,addrcode,actual,predicted
67,101802,1.9069412661052632,1.0401756537087608
68,101803,1.5551952949473684,1.018260178603489
69,101804,1.2144899692631577,0.7044121495245017
70,101901,1.4441591785263157,0.8383600915420649
71,101902,2.2983908124210526,0.6514824485001863
72,101904,1.701165155631579,0.8722533354715857
73,101905,1.2727331808947369,0.6597414056949669
74,101907,0.8986865696315791,0.5742974710826233
75,102004,1.596141446631579,0.7370179328152585
76,102005,2.1186406282105263,0.7056898152398215
77,102006,3.002064091894737,0.9619390483021302
78,102007,2.1443900420555555,0.9894853393880965
79,102009,2.5553731247777782,1.121178425952369
80,102105,1.4977497222777776,1.1191966418845658
81,102107,1.5242494852777777,0.8699915333740702
82,102201,1.6164754690555554,1.0924116196645666
83,102202,1.4238025960555558,0.7698261889827697
84,102206,1.524576168,0.6703086974961917
85,102207,2.286928413888889,1.0651950861384625
86,102208,2.1871293001666663,1.1299662795030323
87,102209,2.1731603646111117,0.9973667090351843
88,102210,1.8967486744444442,0.6899339599390445
89,102302,0.9741829195,0.8264717537807235
90,102303,0.9472837502222222,0.755077395977709
91,102401,2.6223485603888896,1.005296546617226
92,102402,2.0654384416666667,0.9649309606496976
93,102501,3.4811408475,1.6815719159661076
94,102502,2.5352515454444444,1.2392735050866033
95,102503,2.4232020131666667,1.129287534353113
96,102504,3.1066314253888887,1.0663173404489716
97,102601,1.779161669888889,1.1485432887056346
98,102701,2.2821930740000003,0.9818351493539841
99,102801,0.7998781670000001,0.6708702014199825
100,102802,1.1073671556111113,0.8865787410078823
101,102803,1.137217673222222,0.9305036031865299
102,102902,0.7901033906111111,0.4527354610635427
103,103001,3.7569161413333325,1.7851872376682303
104,103002,1.3497798819444444,0.8491420580502758
105,103003,2.463858652166667,1.4743636144458727
106,103004,1.8530396977777777,0.9889470406487365
107,103005,3.0364231975,1.1377223872215447
108,103101,1.9763491439999998,0.7973376462037133
109,103102,1.1908574995,0.6881516647798824
110,103103,1.619984659722222,0.8709307246005131
111,103201,2.419253445444445,1.0509632300045233
112,103203,1.302342321777778,1.044665122957394
113,103301,1.5540380123888888,0.9861216447445867
114,103302,1.5212633356666667,0.8628337369567519
115,103303,0.9817338713333333,0.6294599973794767
116,103401,2.633116112777777,1.0607546906368306
117,103501,2.0911427336111115,1.125848954658132
118,103502,1.4210578917777779,0.7979563852786798
119,103503,1.901028401111111,1.09657043625256
120,103504,2.337364895555555,0.83687504968075
121,103602,2.0842837490000004,1.4469037738054131
122,103604,0.9194239226111112,0.8880453870596419
123,103605,0.36987720077777786,0.5450587703263339
124,103701,1.6425812387777776,0.8529656546201889
125,103702,2.164621789888889,0.95338661086597
126,103703,1.3384816122105259,0.9435166206356296
127,103704,1.386813567526316,0.8533321060945811
128,103801,3.046370237842105,1.6844946006101822
129,103802,1.7932637972105256,1.2896696525051796
130,103901,2.9945975018421045,1.3378448493109902
131,103902,1.6400439453157896,1.0492290459519509
132,103903,3.968752033842106,1.6106541011753321
133,104001,3.950738561210526,1.313145535341423
134,104003,1.2451338468947368,0.8317054193197579
135,104004,1.326390549736842,0.8637715083722698
136,104101,1.950915045315789,1.2805312264213145
137,104102,1.3816398332105264,1.3913675644707544
138,104201,0.8050559523157895,0.8973226668266835
139,104202,0.7616884556315788,0.5132189137681579
140,104203,0.9846722930526318,0.8557166613839231
141,104301,1.2383833322105264,1.0555687116211867
142,104302,0.3848501737894738,0.22612581699360845
143,104401,1.8895546968421055,1.478363149631554
144,104501,6.606841774684211,1.5682976289174069
145,104502,1.333784985368421,0.808030626921291
146,104503,2.0425485359473683,0.970479746472388
147,104504,1.2743511890526318,0.9209710257640822
148,104601,0.9386462314210525,0.7254043173309036
149,104602,0.9693023485263156,1.0854228491881952
150,104603,0.8192292613684212,0.6386393217751063
151,104604,0.8669672152631578,0.788565101060634
152,104605,0.4494584026842105,0.5537070558842443
153,104701,1.3669351540526318,0.79448935747343
154,104801,1.0124590653684211,1.0633253234846112
155,104802,0.6784015050000001,0.8225980581552088
156,104901,1.6451589868421053,0.683161856709273
157,104902,1.1171236836842107,0.5733090849391552
158,105001,2.640519870368421,1.2340573088213067
