,addrcode,actual,predicted
44,101103,0.2898053318333332,0.22812520389230442
45,101104,0.26098120031578953,0.38095290971711343
46,101105,0.07898453747368418,0.19672435337625319
47,101106,0.18162484884210528,0.15947980494423886
48,101203,0.5204594715263158,0.39158781972404655
49,101204,0.38712775347368417,0.3866967877238879
50,101301,0.11992872805263159,0.3172367047823286
51,101302,0.2717095968947369,0.4490554063579816
52,101303,0.9413640063157898,0.4606115248863507
53,101401,0.41425232389473676,0.4310428394276586
54,101501,0.028175363473684212,0.15775835527985183
55,101502,0.1658601717894737,0.19165061812638182
56,101503,0.16559829573684215,0.27187018282675274
57,101504,0.6782419970526316,0.7773893589197277
58,101505,0.29671020547368415,0.3645676870604459
59,101506,0.2923625712105264,0.4815206049043752
60,101507,0.16484458442105263,0.10154802522891308
61,101601,0.4445369818947368,1.21813921921483
62,101602,0.4566367736315789,0.6797431910526344
63,101701,1.1753133552631578,1.7821898284222186
64,101702,0.40115532736842113,0.5950701636196535
65,101704,0.7219102119999999,0.6708449505416749
66,101801,0.30807977721052626,0.3961888391385909
67,101802,0.6269407771578946,0.44213955378329545
68,101803,0.3351262586315789,0.31059173893660197
69,101804,0.2760204475789474,0.3085106647585276
70,101901,0.1585899188421053,0.21555560931946643
71,101902,0.5602000385789473,0.45376289908882556
72,101904,0.8933492996315789,0.9708634044950927
73,101905,0.6160570184736843,0.5323933184321236
74,101907,0.42021233699999994,0.5325021833433506
75,102004,0.5734118157894738,0.6253316594393276
76,102005,0.43428074189473687,0.36002118957332724
77,102006,0.5474462486315788,0.8829875006060944
78,102007,0.332851454736842,0.26696498520681206
79,102009,0.745726970105263,0.7304020767943651
80,102105,0.43342514342105265,0.6485003622588795
81,102107,0.4673279390000001,0.31596915147917504
82,102201,0.46277922557894735,0.49122478619641174
83,102202,0.28936061094736837,0.32431215248462864
84,102206,0.35998167315789475,0.6553331492334952
85,102207,0.893438125631579,0.9389478950483404
86,102208,0.5676439839473684,0.22226979781781828
87,102209,0.2704334261052632,0.3218046939260006
88,102210,0.15134426189473685,0.4351565440580247
89,102302,0.44726928752631584,0.5803956373725963
90,102303,0.5435742772631579,0.48735818948286674
91,102401,0.38583892399999997,0.430727530554827
92,102402,0.45419400642105257,0.3480120831915518
93,102501,0.5505623367894737,0.6425378398577157
94,102502,0.5973510700526313,0.622205552197467
95,102503,0.49785507442105265,0.7536189003274969
96,102504,0.7382565747368421,1.010475790892461
97,102601,0.9099874945789473,1.0739724074600583
98,102701,0.5004302728947368,0.7594972588808879
99,102801,0.3000054534210526,0.25171132961961445
100,102802,0.2997384783157894,0.294877302142779
101,102803,0.19405937421052635,0.3020054841341735
102,102902,0.1455453613157895,0.30458696488265824
103,103001,0.5482580971578945,0.9196043445503337
104,103002,0.512090489,0.7727278439641994
105,103003,0.7456808752105264,1.3469876002941568
106,103004,0.8410351156315791,1.275882185181877
107,103005,0.367110413631579,0.6154406080520772
108,103101,0.20631744,0.31652353009034045
109,103102,0.2570627951052633,0.2719625730409172
110,103103,0.385353848631579,0.24295280030820854
111,103201,0.3318945647894737,0.2965913361246962
112,103203,0.09913828126315789,0.20297327112580757
113,103301,0.7679169076315789,0.679645886607184
114,103302,0.39468280842105274,0.30290531004896526
115,103303,0.3728090221052633,0.598099617330681
116,103401,0.585804086368421,0.5132454047804254
117,103501,0.2701804370526316,0.26608811895270035
118,103502,0.2750368428947368,0.2577746401344191
119,103503,0.4133053395263159,0.427948465945575
120,103504,0.5954002851052632,0.8879269494748252
121,103602,0.22997811184210523,0.30149430206266825
122,103604,0.19409763542105263,0.27697106545520317
123,103605,0.04647109105263157,0.08835105315739925
124,103701,0.35217669778947364,0.3514726935270821
125,103702,0.1833912934736842,0.30331338015018333
126,103703,0.2908201424210527,0.4418577695610377
127,103704,0.2725529556315789,0.26730901745407004
128,103801,0.8029950324210526,1.190120715288452
129,103802,0.4083509910526316,0.4499303662120192
130,103901,1.438195577473684,0.9599337209538654
131,103902,0.5487559646842106,0.6694224222355485
132,103903,0.7844531839473684,0.6849727331265022
133,104001,0.5438939068421051,1.0741078008724296
134,104003,0.49121035042105266,0.38652509930361145
135,104004,0.4706470650526316,0.4549345591504262
136,104101,0.2801575129473684,0.3627613610328872
137,104102,0.3653149391052632,0.38065217965137754
138,104201,0.1462070637368421,0.22940507914638864
139,104202,0.2180944001578947,0.19329770513161168
140,104203,0.22060856826315786,0.15842450915419481
141,104301,0.7351211933157896,0.9483708909289778
142,104302,0.20183104263157894,0.22083736551048735
143,104401,0.5109431125263156,0.7314591750587445
144,104501,1.4825360354736843,2.2051445453474963
145,104502,0.3263909575263158,0.4376501900697864
146,104503,0.2793484893684211,0.5413481302926947
147,104504,0.320125582631579,0.8087395795115843
148,104601,0.8327476821052633,0.44248763343592307
149,104602,0.4459345760526315,0.5174990995243963
150,104603,0.6450423688947368,0.6929935289987958
151,104604,0.6335529648947369,0.36149070778020176
152,104605,0.46694033694736836,0.3324032298785561
153,104701,0.18588030336842104,0.24346965424636724
154,104801,0.5575400873157894,0.8230733540080918
155,104802,0.4809276451578947,0.6185888130706827
156,104901,0.30000444299999995,0.22074737112971987
157,104902,0.21534781800000002,0.18249826358250915
158,105001,0.4109522267777777,0.4512489466834462
