,addrcode,actual,predicted
82,102201,0.433087616736842,0.3679888541311744
83,102202,0.5030422929473685,0.36001939647837733
84,102206,0.41725242500000004,0.5025819698391821
85,102207,0.48453502631578954,0.37754557368927305
86,102208,0.561902978,0.41792597761979217
87,102209,0.5757614881578949,0.3426538484648447
88,102210,0.6662736324210524,0.8022425190695601
89,102302,0.3154249825263158,0.229887850074449
90,102303,0.3014389143157895,0.25655847335007126
91,102401,0.9645973100000002,0.7273156784972998
92,102402,0.633759078736842,0.4400088696182935
93,102501,1.820671489842105,1.6315381354201335
94,102502,1.1149433671578948,0.9529994011186694
95,102503,1.0925153021578946,1.031242570328399
96,102504,0.6903625390000001,0.8277373148712993
97,102601,0.6379083567894734,0.6600535964817853
98,102701,0.7515344142105264,0.4769324176529779
99,102801,0.3805441979999999,0.3956253271614408
100,102802,0.711878886,0.7066275502707015
101,102803,1.1308977321052631,1.0788142375020529
102,102902,0.16930786926315788,0.18924187261490077
103,103001,1.5518999690526314,1.0782995733420255
104,103002,0.3934581031578947,0.3061716249190095
105,103003,0.7668007047894736,0.44520738129626997
106,103004,0.8355558556842105,0.5150991154084705
107,103005,1.0465386419473686,0.8639563425060586
108,103101,0.995481648,0.9849788312148754
109,103102,0.3501250724736842,0.28335380535236654
110,103103,0.7586609147894736,0.7462853961034587
111,103201,1.0612227311578948,0.6447113235317891
112,103203,0.9113280601578948,0.9619582825754673
113,103301,0.7636685266842106,0.6518520985490873
114,103302,1.0460299676315794,1.0446938622454207
115,103303,0.4622472118947368,0.4520714266176736
116,103401,1.2094368498421053,0.9806737838634739
117,103501,0.4873813803684211,0.3762458197722292
118,103502,0.4401252175789474,0.4327564821431134
119,103503,0.5420408011578948,0.44395271401841374
120,103504,0.6501853956842105,0.7020161798466211
121,103602,0.8689847411052631,0.7082698027264381
122,103604,0.3224266502631579,0.2292446321372015
123,103605,0.30660873221052637,0.10454024871621569
124,103701,0.8927269778947367,0.9869050963345108
125,103702,1.1780584434210528,1.1104246527957768
126,103703,0.9263001886666665,0.8664136813112866
127,103704,0.9984701410000001,0.9004708465175677
128,103801,1.044590627611111,0.5111277475964612
129,103802,0.883683191388889,0.7269066588832349
130,103901,1.1611704600000001,0.8339896968918016
131,103902,1.1419382288888889,0.9707463448139093
132,103903,2.0915523366111106,1.5685903140437645
133,104001,0.9862016303333332,0.6980261558938117
134,104003,0.48639743044444445,0.4298597274136852
135,104004,0.49586128194444445,0.4748045860500325
136,104101,0.5269225144444444,0.28264153235675216
137,104102,0.9244757677777778,0.6116565400517288
138,104201,0.6695781834444445,0.5588952377215977
139,104202,0.2885183541666667,0.2190478565292221
140,104203,0.7053489774999999,0.43539752248682256
141,104301,0.7127328664444446,0.4864023242278955
142,104302,0.1064604693888889,0.12684937643535868
143,104401,1.5763220635000001,1.049924346867642
144,104501,1.5812569793333335,1.4435445951072767
145,104502,0.6368999731666667,0.548238759778416
146,104503,0.47963372750000005,0.5393533205352905
147,104504,0.794160886,0.564800558994075
148,104601,0.29723797344444447,0.17863341003992594
149,104602,0.4601479402777778,0.21757889288864696
150,104603,0.48384373699999994,0.23056702893618505
151,104604,0.6804828142222221,0.27568952553176346
152,104605,0.8471934176666664,0.66265389642718
153,104701,0.7697351024444444,0.6121498886867891
154,104801,1.068706791277778,0.735897379693309
155,104802,0.5477464003333333,0.3533392915209105
156,104901,0.5143467083333334,0.32104661361458536
157,104902,0.4035158144444445,0.32491685942376275
158,105001,0.6455968738333333,0.5435779806184939
