,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
539,8104,38,2016,0.261961832,0.130980916,0.0,0.523923664,0.523923664,0.0,0.0,0.0,0.130980916,0.261961832,0.218301527,0.130980916,0.218301527,0.34928244299999994,0.34928244299999994,0.174641221,0.0,0.043660305,0.130980916,0.174641221,1.466244685,4.063978495,0.6811007636187408,0.0567583969682284,6.271802864989239,0.09605267179238652,0.29470706118118595,3.0016459935120787,1.2377696569609808,0.015281106876061492,11.6551185158989
540,8104,39,2016,0.261961832,0.261961832,0.130980916,0.0,0.523923664,0.523923664,0.0,0.0,0.0,0.130980916,0.218301527,0.218301527,0.130980916,0.218301527,0.34928244299999994,0.34928244299999994,0.174641221,0.0,0.043660305,0.130980916,0.8868715890000001,4.054731183,0.6811007636187408,0.0567583969682284,6.271802864989239,0.09605267179238652,0.29470706118118595,3.0016459935120787,1.2377696569609808,0.015281106876061492,11.6551185158989
541,8104,40,2016,0.130980916,0.261961832,0.261961832,0.130980916,0.0,0.523923664,0.523923664,0.0,0.0,0.0,0.218301527,0.218301527,0.218301527,0.130980916,0.218301527,0.34928244299999994,0.34928244299999994,0.174641221,0.0,0.043660305,0.749753225,4.0431374810000005,0.6811007636187408,0.0567583969682284,6.271802864989239,0.09605267179238652,0.29470706118118595,3.0016459935120787,1.2377696569609808,0.015281106876061492,11.6551185158989
542,8104,41,2016,0.261961832,0.130980916,0.261961832,0.261961832,0.130980916,0.0,0.523923664,0.523923664,0.0,0.0,0.218301527,0.218301527,0.218301527,0.218301527,0.130980916,0.218301527,0.34928244299999994,0.34928244299999994,0.174641221,0.0,0.451203915,4.057569124,0.6811007636187408,0.0567583969682284,6.271802864989239,0.09605267179238652,0.29470706118118595,3.0016459935120787,1.2377696569609808,0.015281106876061492,11.6551185158989
543,8104,42,2016,0.261961832,0.261961832,0.130980916,0.261961832,0.261961832,0.130980916,0.0,0.523923664,0.523923664,0.0,0.174641221,0.218301527,0.218301527,0.218301527,0.218301527,0.130980916,0.218301527,0.34928244299999994,0.34928244299999994,0.174641221,0.8306031290000001,3.984447005,0.6811007636187408,0.0567583969682284,6.271802864989239,0.09605267179238652,0.29470706118118595,3.0016459935120787,1.2377696569609808,0.015281106876061492,11.6551185158989
544,8104,43,2016,0.0,0.261961832,0.261961832,0.130980916,0.261961832,0.261961832,0.130980916,0.0,0.523923664,0.523923664,0.130980916,0.174641221,0.218301527,0.218301527,0.218301527,0.218301527,0.130980916,0.218301527,0.34928244299999994,0.34928244299999994,1.113520178,4.015207373,0.6811007636187408,0.0567583969682284,6.271802864989239,0.09605267179238652,0.29470706118118595,3.0016459935120787,1.2377696569609808,0.015281106876061492,11.6551185158989
545,8104,44,2016,0.130980916,0.0,0.261961832,0.261961832,0.130980916,0.261961832,0.261961832,0.130980916,0.0,0.523923664,0.130980916,0.130980916,0.174641221,0.218301527,0.218301527,0.218301527,0.218301527,0.130980916,0.218301527,0.34928244299999994,2.031560269,4.129877112,0.6811007636187408,0.0567583969682284,6.271802864989239,0.09605267179238652,0.29470706118118595,3.0016459935120787,1.2377696569609808,0.015281106876061492,11.6551185158989
546,8104,45,2016,0.261961832,0.130980916,0.0,0.261961832,0.261961832,0.130980916,0.261961832,0.261961832,0.130980916,0.0,0.130980916,0.130980916,0.130980916,0.174641221,0.218301527,0.218301527,0.218301527,0.218301527,0.130980916,0.218301527,1.025814356,4.174569892,0.6811007636187408,0.0567583969682284,6.271802864989239,0.09605267179238652,0.29470706118118595,3.0016459935120787,1.2377696569609808,0.015281106876061492,11.6551185158989
547,8104,46,2016,0.0,0.261961832,0.130980916,0.0,0.261961832,0.261961832,0.130980916,0.261961832,0.261961832,0.130980916,0.155138831,0.130980916,0.130980916,0.130980916,0.174641221,0.218301527,0.218301527,0.218301527,0.218301527,0.130980916,0.7005327259999999,4.09483871,0.6811007636187408,0.0567583969682284,6.271802864989239,0.09605267179238652,0.29470706118118595,3.0016459935120787,1.2377696569609808,0.015281106876061492,11.6551185158989
548,8105,15,2014,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.20345466,0.20345466,0.0,0.8138186409999999,0.20345466,0.40690932,0.6781822,0.74600042,0.54254576,0.3390911,0.27127288,0.13563644,0.3390911,0.3390911,0.47472754,0.0,4.951666667,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
549,8105,16,2014,0.0,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.20345466,0.20345466,0.0,0.8138186409999999,0.13563644,0.40690932,0.6781822,0.74600042,0.54254576,0.3390911,0.27127288,0.13563644,0.3390911,0.3390911,0.0,4.845436828,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
550,8105,17,2014,0.20345466,0.0,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.20345466,0.20345466,0.0,0.3390911,0.13563644,0.40690932,0.6781822,0.74600042,0.54254576,0.3390911,0.27127288,0.13563644,0.3390911,0.0,4.661633065,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
551,8105,18,2014,0.8138186409999999,0.20345466,0.0,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.20345466,0.20345466,0.74600042,0.3390911,0.13563644,0.40690932,0.6781822,0.74600042,0.54254576,0.3390911,0.27127288,0.13563644,9.6e-05,4.534287634,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
552,8105,19,2014,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.20345466,0.8816368609999999,0.74600042,0.3390911,0.13563644,0.40690932,0.6781822,0.74600042,0.54254576,0.3390911,0.27127288,0.004436182,4.448928091,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
553,8105,20,2014,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.40690932,0.6781822,0.8816368609999999,0.74600042,0.3390911,0.13563644,0.40690932,0.6781822,0.74600042,0.54254576,0.3390911,0.18537865,4.358303091,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
554,8105,21,2014,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,1.017273301,0.8138186409999999,0.40690932,0.54254576,0.6781822,0.8816368609999999,0.74600042,0.3390911,0.13563644,0.40690932,0.6781822,0.74600042,0.54254576,0.25132605399999997,4.371276882,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
555,8105,22,2014,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,1.017273301,0.8138186409999999,0.61036398,0.54254576,0.6781822,0.8816368609999999,0.74600042,0.3390911,0.13563644,0.40690932,0.6781822,0.74600042,0.7166450940000001,4.560235215,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
556,8105,23,2014,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,1.017273301,0.61036398,0.61036398,0.54254576,0.6781822,0.8816368609999999,0.74600042,0.3390911,0.13563644,0.40690932,0.6781822,0.498311946,4.535554435,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
557,8105,24,2014,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,0.47472754,0.61036398,0.61036398,0.54254576,0.6781822,0.8816368609999999,0.74600042,0.3390911,0.13563644,0.40690932,0.387772268,4.3566297039999995,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
558,8105,25,2014,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.0,0.20345466,0.47472754,0.61036398,0.61036398,0.54254576,0.6781822,0.8816368609999999,0.74600042,0.3390911,0.13563644,0.329564179,4.197930108,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
559,8105,26,2014,0.0,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.20345466,0.13563644,0.20345466,0.47472754,0.61036398,0.61036398,0.54254576,0.6781822,0.8816368609999999,0.74600042,0.3390911,1.126194985,4.064422043,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
560,8105,27,2014,0.0,0.0,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.8138186409999999,0.06781822,0.13563644,0.20345466,0.47472754,0.61036398,0.61036398,0.54254576,0.6781822,0.8816368609999999,0.74600042,0.50167269,4.0345732530000005,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
561,8105,28,2014,0.20345466,0.0,0.0,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,1.220727961,0.27127288,0.06781822,0.13563644,0.20345466,0.47472754,0.61036398,0.61036398,0.54254576,0.6781822,0.8816368609999999,0.759873866,4.163108199,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
562,8105,29,2014,0.61036398,0.20345466,0.0,0.0,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.61036398,0.40690932,0.27127288,0.06781822,0.13563644,0.20345466,0.47472754,0.61036398,0.61036398,0.54254576,0.6781822,0.5866130999999999,4.304952957,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
563,8105,30,2014,0.40690932,0.61036398,0.20345466,0.0,0.0,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.20345466,0.3390911,0.40690932,0.27127288,0.06781822,0.13563644,0.20345466,0.47472754,0.61036398,0.61036398,0.54254576,1.21265253,4.304166667,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
564,8105,31,2014,0.0,0.40690932,0.61036398,0.20345466,0.0,0.0,0.40690932,0.20345466,0.8138186409999999,0.8138186409999999,0.27127288,0.3390911,0.40690932,0.27127288,0.06781822,0.13563644,0.20345466,0.47472754,0.61036398,0.61036398,1.6473984,4.142520161,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
565,8105,32,2014,0.40690932,0.0,0.40690932,0.61036398,0.20345466,0.0,0.0,0.40690932,0.20345466,0.8138186409999999,0.20345466,0.27127288,0.3390911,0.40690932,0.27127288,0.06781822,0.13563644,0.20345466,0.47472754,0.61036398,0.163965909,4.029882392,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
566,8105,33,2014,0.20345466,0.40690932,0.0,0.40690932,0.61036398,0.20345466,0.0,0.0,0.40690932,0.20345466,0.20345466,0.20345466,0.27127288,0.3390911,0.40690932,0.27127288,0.06781822,0.13563644,0.20345466,0.47472754,0.455236808,3.953000672,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
567,8105,34,2014,0.0,0.20345466,0.40690932,0.0,0.40690932,0.61036398,0.20345466,0.0,0.0,0.40690932,0.06781822,0.20345466,0.20345466,0.27127288,0.3390911,0.40690932,0.27127288,0.06781822,0.13563644,0.20345466,1.260163851,3.9663844089999998,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
568,8105,35,2014,0.0,0.0,0.20345466,0.40690932,0.0,0.40690932,0.61036398,0.20345466,0.0,0.0,0.0,0.06781822,0.20345466,0.20345466,0.27127288,0.3390911,0.40690932,0.27127288,0.06781822,0.13563644,1.68452022,4.0709375,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
569,8105,36,2014,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.40690932,0.61036398,0.20345466,0.0,0.13563644,0.0,0.06781822,0.20345466,0.20345466,0.27127288,0.3390911,0.40690932,0.27127288,0.06781822,0.37532791299999996,4.155423387,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
570,8105,37,2014,0.40690932,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.40690932,0.61036398,0.20345466,0.13563644,0.13563644,0.0,0.06781822,0.20345466,0.20345466,0.27127288,0.3390911,0.40690932,0.27127288,0.898739817,4.158229167,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
571,8105,38,2014,0.0,0.40690932,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.40690932,0.61036398,0.13563644,0.13563644,0.13563644,0.0,0.06781822,0.20345466,0.20345466,0.27127288,0.3390911,0.40690932,3.198948375,4.298662633999999,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
572,8105,39,2014,0.0,0.0,0.40690932,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.40690932,0.0,0.13563644,0.13563644,0.13563644,0.0,0.06781822,0.20345466,0.20345466,0.27127288,0.3390911,1.645766038,4.289395161,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
573,8105,40,2014,0.0,0.0,0.0,0.40690932,0.0,0.0,0.0,0.20345466,0.40690932,0.0,0.13563644,0.0,0.13563644,0.13563644,0.13563644,0.0,0.06781822,0.20345466,0.20345466,0.27127288,0.838265626,4.208817204,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
574,8105,41,2014,0.40690932,0.0,0.0,0.0,0.40690932,0.0,0.0,0.0,0.20345466,0.40690932,0.20345466,0.13563644,0.0,0.13563644,0.13563644,0.13563644,0.0,0.06781822,0.20345466,0.20345466,0.557019346,4.157849462,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
575,8105,42,2014,0.20345466,0.40690932,0.0,0.0,0.0,0.40690932,0.0,0.0,0.0,0.20345466,0.27127288,0.20345466,0.13563644,0.0,0.13563644,0.13563644,0.13563644,0.0,0.06781822,0.20345466,0.5407725489999999,4.05125,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
576,8105,43,2014,0.20345466,0.20345466,0.40690932,0.0,0.0,0.0,0.40690932,0.0,0.0,0.0,0.40690932,0.27127288,0.20345466,0.13563644,0.0,0.13563644,0.13563644,0.13563644,0.0,0.06781822,1.0497236509999999,4.0902956989999995,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
577,8105,44,2014,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.0,0.0,0.0,0.40690932,0.0,0.0,0.3390911,0.40690932,0.27127288,0.20345466,0.13563644,0.0,0.13563644,0.13563644,0.13563644,0.0,2.911153446,4.368380376,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
578,8105,45,2014,0.0,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.0,0.0,0.0,0.40690932,0.0,0.27127288,0.3390911,0.40690932,0.27127288,0.20345466,0.13563644,0.0,0.13563644,0.13563644,0.13563644,2.195410952,4.500013441,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
579,8105,46,2014,0.0,0.0,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.0,0.0,0.0,0.40690932,0.13563644,0.27127288,0.3390911,0.40690932,0.27127288,0.20345466,0.13563644,0.0,0.13563644,0.13563644,0.571172881,4.3631653230000005,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
580,8105,47,2014,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.0,0.0,0.0,0.13563644,0.13563644,0.27127288,0.3390911,0.40690932,0.27127288,0.20345466,0.13563644,0.0,0.13563644,0.26595969399999997,4.33453629,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
581,8105,48,2014,0.0,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.0,0.0,0.20345466,0.13563644,0.13563644,0.27127288,0.3390911,0.40690932,0.27127288,0.20345466,0.13563644,0.0,1.2007650970000001,4.2830611560000005,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
582,8105,49,2014,0.20345466,0.0,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.0,0.06781822,0.20345466,0.13563644,0.13563644,0.27127288,0.3390911,0.40690932,0.27127288,0.20345466,0.13563644,0.529153976,4.17546707,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
583,8105,50,2014,0.0,0.20345466,0.0,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.20345466,0.40690932,0.27127288,0.06781822,0.20345466,0.13563644,0.13563644,0.27127288,0.3390911,0.40690932,0.27127288,0.20345466,0.36111676600000003,4.123413978,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
584,8105,51,2014,0.61036398,0.0,0.20345466,0.0,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.20345466,0.3390911,0.27127288,0.06781822,0.20345466,0.13563644,0.13563644,0.27127288,0.3390911,0.40690932,0.27127288,0.761794292,4.134304435,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
585,8105,52,2014,0.40690932,0.61036398,0.0,0.20345466,0.0,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.3390911,0.3390911,0.27127288,0.06781822,0.20345466,0.13563644,0.13563644,0.27127288,0.3390911,0.40690932,0.512638319,4.1531653230000005,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
586,8105,1,2015,0.0,0.40690932,0.61036398,0.0,0.20345466,0.0,0.40690932,0.0,0.0,0.8138186409999999,0.20345466,0.3390911,0.3390911,0.27127288,0.06781822,0.20345466,0.13563644,0.13563644,0.27127288,0.3390911,0.552179875,4.179539651,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
587,8105,2,2015,0.20345466,0.0,0.40690932,0.61036398,0.0,0.20345466,0.0,0.40690932,0.0,0.0,0.20345466,0.20345466,0.3390911,0.3390911,0.27127288,0.06781822,0.20345466,0.13563644,0.13563644,0.27127288,0.782957378,4.2222983869999995,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
588,8105,3,2015,0.40690932,0.20345466,0.0,0.40690932,0.61036398,0.0,0.20345466,0.0,0.40690932,0.0,0.20345466,0.20345466,0.20345466,0.3390911,0.3390911,0.27127288,0.06781822,0.20345466,0.13563644,0.13563644,0.562242903,4.1823084680000004,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
589,8105,4,2015,0.0,0.40690932,0.20345466,0.0,0.40690932,0.61036398,0.0,0.20345466,0.0,0.40690932,0.20345466,0.20345466,0.20345466,0.20345466,0.3390911,0.3390911,0.27127288,0.06781822,0.20345466,0.13563644,0.8437388379999999,4.1451108869999995,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
590,8105,5,2015,0.20345466,0.0,0.40690932,0.20345466,0.0,0.40690932,0.61036398,0.0,0.20345466,0.0,0.13563644,0.20345466,0.20345466,0.20345466,0.20345466,0.3390911,0.3390911,0.27127288,0.06781822,0.20345466,0.302563,4.043346774,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
591,8105,6,2015,0.20345466,0.20345466,0.0,0.40690932,0.20345466,0.0,0.40690932,0.61036398,0.0,0.20345466,0.13563644,0.13563644,0.20345466,0.20345466,0.20345466,0.20345466,0.3390911,0.3390911,0.27127288,0.06781822,0.21869802800000002,4.0352654569999995,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
592,8105,7,2015,0.0,0.20345466,0.20345466,0.0,0.40690932,0.20345466,0.0,0.40690932,0.61036398,0.0,0.40690932,0.13563644,0.13563644,0.20345466,0.20345466,0.20345466,0.20345466,0.3390911,0.3390911,0.27127288,0.0,4.124623656,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
593,8105,8,2015,1.017273301,0.0,0.20345466,0.20345466,0.0,0.40690932,0.20345466,0.0,0.40690932,0.61036398,0.61036398,0.40690932,0.13563644,0.13563644,0.20345466,0.20345466,0.20345466,0.20345466,0.3390911,0.3390911,0.465856759,4.265554435,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
594,8105,9,2015,0.8138186409999999,1.017273301,0.0,0.20345466,0.20345466,0.0,0.40690932,0.20345466,0.0,0.40690932,0.6781822,0.61036398,0.40690932,0.13563644,0.13563644,0.20345466,0.20345466,0.20345466,0.20345466,0.3390911,0.15038850199999998,4.380927419,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
595,8105,10,2015,0.20345466,0.8138186409999999,1.017273301,0.0,0.20345466,0.20345466,0.0,0.40690932,0.20345466,0.0,0.40690932,0.6781822,0.61036398,0.40690932,0.13563644,0.13563644,0.20345466,0.20345466,0.20345466,0.20345466,0.300162468,4.473155242,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
596,8105,11,2015,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.0,0.20345466,0.20345466,0.0,0.40690932,0.20345466,0.27127288,0.40690932,0.6781822,0.61036398,0.40690932,0.13563644,0.13563644,0.20345466,0.20345466,0.20345466,0.456561901,4.551864919,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
597,8105,12,2015,0.40690932,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.0,0.20345466,0.20345466,0.0,0.40690932,0.47472754,0.27127288,0.40690932,0.6781822,0.61036398,0.40690932,0.13563644,0.13563644,0.20345466,0.20345466,0.0,4.5807526880000005,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
598,8105,13,2015,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.0,0.20345466,0.20345466,0.0,0.61036398,0.47472754,0.27127288,0.40690932,0.6781822,0.61036398,0.40690932,0.13563644,0.13563644,0.20345466,0.0,4.588077957,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
599,8105,14,2015,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.0,0.20345466,0.20345466,0.54254576,0.61036398,0.47472754,0.27127288,0.40690932,0.6781822,0.61036398,0.40690932,0.13563644,0.13563644,0.116723447,4.664919355,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
600,8105,15,2015,0.20345466,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.0,0.20345466,0.54254576,0.54254576,0.61036398,0.47472754,0.27127288,0.40690932,0.6781822,0.61036398,0.40690932,0.13563644,0.012482763999999999,4.7481821239999995,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
601,8105,16,2015,0.8138186409999999,0.20345466,0.61036398,0.8138186409999999,0.40690932,0.20345466,0.20345466,0.8138186409999999,1.017273301,0.0,0.47472754,0.54254576,0.54254576,0.61036398,0.47472754,0.27127288,0.40690932,0.6781822,0.61036398,0.40690932,0.0,4.723424059,1.2172891031637523,0.037977820952563704,5.39484940794576,0.09394513604055231,0.34779688661821495,2.980259528435394,1.0813684808072086,0.013991828771997153,11.167478192735443
