,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
3852,810406,37.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,0.470278405,0.94055681,2.533766883,3.66431034,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3853,810406,38.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,0.470278405,1.089809611,3.826150116,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3854,810406,39.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.235139202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,1.091133802,3.919780872,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3855,810406,40.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.748756731,3.859551309,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3856,810406,41.0,2016.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535267634,3.849039908,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3857,810406,42.0,2016.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.0,0.0,0.840714475,3.778171067,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3858,810406,43.0,2016.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.0,0.953859283,3.863055109,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3859,810406,44.0,2016.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,1.78059618,4.018066311,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3860,810406,45.0,2016.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,1.028014007,4.009652075,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3861,810406,46.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.7387517290000001,3.900625058,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3862,810406,47.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.983727158,3.823822774,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3863,810406,48.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,3.787020082,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3864,810406,49.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.39707751,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.356648913,3.742289081,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3865,810406,50.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.39707751,0.39707751,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.784068505,3.839500363,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3866,810406,51.0,2016.0,1.58831004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39707751,0.39707751,0.39707751,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,1.041550187,3.863029534,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3867,810406,52.0,2016.0,0.0,1.588310038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39707751,0.39707751,0.39707751,0.39707751,0.0,0.0,0.0,0.0,0.0,0.0,0.93767472,3.605538562,0.9042102288782141,0.05651313930488838,7.7611377978713385,0.05651313930488838,0.32024112272770083,2.5242535556183476,1.0360742205896203,0.03767542620325892,12.696618630498257
3868,810407,9.0,2014.0,0.0,0.0,1.588310038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39707751,0.39707751,0.39707751,0.39707751,0.0,0.0,0.0,0.0,0.0,2.166671571,3.482061565,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3869,810407,10.0,2014.0,0.0,0.0,0.0,1.588310038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39707751,0.39707751,0.39707751,0.39707751,0.0,0.0,0.0,0.0,2.9676603010000004,3.66574255,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3870,810407,11.0,2014.0,0.0,0.0,0.0,0.0,1.588310038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39707751,0.39707751,0.39707751,0.39707751,0.0,0.0,0.0,1.157784775,3.841290626,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3871,810407,12.0,2014.0,0.0,0.0,0.0,0.0,0.0,1.588310038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39707751,0.39707751,0.39707751,0.39707751,0.0,0.0,0.095930318,4.2215680660000015,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3872,810407,13.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588310038,0.0,0.0,0.0,1.191232529,0.0,0.0,0.0,0.0,0.39707751,0.39707751,0.39707751,0.39707751,0.0,0.127710914,4.6251445,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3873,810407,14.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58831004,0.0,0.0,1.191232529,1.191232529,0.0,0.0,0.0,0.0,0.39707751,0.39707751,0.39707751,0.39707751,0.366801048,4.63412139,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3874,810407,15.0,2014.0,4.76493011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58831004,0.0,1.191232529,1.191232529,1.191232529,0.0,0.0,0.0,0.0,0.39707751,0.39707751,0.39707751,0.0,4.644939694,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3875,810407,16.0,2014.0,0.0,4.764930113999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58831004,1.191232529,1.191232529,1.191232529,1.191232529,0.0,0.0,0.0,0.0,0.39707751,0.39707751,0.0,4.657804012,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3876,810407,17.0,2014.0,0.0,0.0,4.764930113999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191232529,1.191232529,1.191232529,1.191232529,0.0,0.0,0.0,0.0,0.39707751,0.0,4.527038087,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3877,810407,18.0,2014.0,0.0,0.0,0.0,4.764930113999999,0.0,0.0,0.0,0.0,0.0,0.0,1.191232529,0.0,1.191232529,1.191232529,1.191232529,1.191232529,0.0,0.0,0.0,0.0,0.013094783,4.3367331280000005,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3878,810407,19.0,2014.0,0.0,0.0,0.0,0.0,4.764930113999999,0.0,0.0,0.0,0.0,0.0,1.191232529,1.191232529,0.0,1.191232529,1.191232529,1.191232529,1.191232529,0.0,0.0,0.0,0.0,4.204432691,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3879,810407,20.0,2014.0,4.76493011,0.0,0.0,0.0,0.0,4.764930113999999,0.0,0.0,0.0,0.0,1.588310038,1.191232529,1.191232529,0.0,1.191232529,1.191232529,1.191232529,1.191232529,0.0,0.0,0.067239502,4.159139037,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3880,810407,21.0,2014.0,0.0,4.764930113999999,0.0,0.0,0.0,0.0,4.764930113999999,0.0,0.0,0.0,1.588310038,1.588310038,1.191232529,1.191232529,0.0,1.191232529,1.191232529,1.191232529,1.191232529,0.0,0.25983579999999995,4.11348733,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3881,810407,22.0,2014.0,1.58831004,0.0,4.764930113999999,0.0,0.0,0.0,0.0,4.76493011,0.0,0.0,0.39707751,1.588310038,1.588310038,1.191232529,1.191232529,0.0,1.191232529,1.191232529,1.191232529,1.191232529,0.404025542,3.942619513,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3882,810407,23.0,2014.0,0.0,1.588310038,0.0,4.764930113999999,0.0,0.0,0.0,0.0,4.76493011,0.0,0.39707751,0.39707751,1.588310038,1.588310038,1.191232529,1.191232529,0.0,1.191232529,1.191232529,1.191232529,0.361651414,3.800344754,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3883,810407,24.0,2014.0,0.0,0.0,1.588310038,0.0,4.764930113999999,0.0,0.0,0.0,0.0,4.76493011,0.0,0.39707751,0.39707751,1.588310038,1.588310038,1.191232529,1.191232529,0.0,1.191232529,1.191232529,0.172439161,3.937734652,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3884,810407,25.0,2014.0,0.0,0.0,0.0,1.588310038,0.0,4.764930113999999,0.0,0.0,0.0,0.0,0.39707751,0.0,0.39707751,0.39707751,1.588310038,1.588310038,1.191232529,1.191232529,0.0,1.191232529,0.6628314160000001,4.089318779,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3885,810407,26.0,2014.0,0.0,0.0,0.0,0.0,1.588310038,0.0,4.764930113999999,0.0,0.0,0.0,0.7941550190000001,0.39707751,0.0,0.39707751,0.39707751,1.588310038,1.588310038,1.191232529,1.191232529,0.0,1.080393138,4.1312109339999985,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3886,810407,27.0,2014.0,1.58831004,0.0,0.0,0.0,0.0,1.588310038,0.0,4.76493011,0.0,0.0,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.39707751,1.588310038,1.588310038,1.191232529,1.191232529,0.315451844,4.092541253,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3887,810407,28.0,2014.0,1.58831004,1.588310038,0.0,0.0,0.0,0.0,1.588310038,0.0,4.76493011,0.0,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.39707751,1.588310038,1.588310038,1.191232529,0.525556896,4.0576822739999985,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3888,810407,29.0,2014.0,0.0,1.588310038,1.588310038,0.0,0.0,0.0,0.0,1.58831004,0.0,4.76493011,0.39707751,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.39707751,1.588310038,1.588310038,0.46979372,4.089753558,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3889,810407,30.0,2014.0,0.0,0.0,1.588310038,1.588310038,0.0,0.0,0.0,0.0,1.58831004,0.0,0.0,0.39707751,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.39707751,1.588310038,0.6594473710000001,4.116172725,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3890,810407,31.0,2014.0,0.0,0.0,0.0,1.588310038,1.588310038,0.0,0.0,0.0,0.0,1.58831004,0.39707751,0.0,0.39707751,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.39707751,1.078627549,4.060981473,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3891,810407,32.0,2014.0,0.0,0.0,0.0,0.0,1.588310038,1.588310038,0.0,0.0,0.0,0.0,0.7941550190000001,0.39707751,0.0,0.39707751,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.180972839,3.664029012,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3892,810407,33.0,2014.0,1.58831004,0.0,0.0,0.0,0.0,1.588310038,1.588310038,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.34090574700000004,3.540245113,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3893,810407,34.0,2014.0,1.58831004,1.588310038,0.0,0.0,0.0,0.0,1.588310038,1.58831004,0.0,0.0,1.191232529,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.39707751,1.162934408,3.798938118,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3894,810407,35.0,2014.0,0.0,1.588310038,1.588310038,0.0,0.0,0.0,0.0,1.58831004,1.58831004,0.0,1.588310038,1.191232529,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.7941550190000001,0.7941550190000001,0.7941550190000001,1.29476503,3.928195108,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3895,810407,36.0,2014.0,1.58831004,0.0,1.588310038,1.588310038,0.0,0.0,0.0,0.0,1.58831004,1.58831004,1.191232529,1.588310038,1.191232529,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.7941550190000001,0.7941550190000001,0.296177501,3.790881935,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3896,810407,37.0,2014.0,3.17662008,1.588310038,0.0,1.588310038,1.588310038,0.0,0.0,0.0,0.0,1.58831004,1.191232529,1.191232529,1.588310038,1.191232529,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,0.7941550190000001,0.832180796,3.923514849,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3897,810407,38.0,2014.0,0.0,3.1766200760000003,1.588310038,0.0,1.588310038,1.588310038,0.0,0.0,0.0,0.0,1.191232529,1.191232529,1.191232529,1.588310038,1.191232529,0.7941550190000001,0.7941550190000001,0.39707751,0.0,0.39707751,2.092075449,4.041339731,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3898,810407,39.0,2014.0,0.0,0.0,3.1766200760000003,1.588310038,0.0,1.588310038,1.588310038,0.0,0.0,0.0,0.39707751,1.191232529,1.191232529,1.191232529,1.588310038,1.191232529,0.7941550190000001,0.7941550190000001,0.39707751,0.0,1.3980519669999998,3.945969862,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3899,810407,40.0,2014.0,1.58831004,0.0,0.0,3.1766200760000003,1.588310038,0.0,1.588310038,1.58831004,0.0,0.0,1.191232529,0.39707751,1.191232529,1.191232529,1.191232529,1.588310038,1.191232529,0.7941550190000001,0.7941550190000001,0.39707751,0.648559574,4.017017729,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3900,810407,41.0,2014.0,0.0,1.588310038,0.0,0.0,3.1766200760000003,1.588310038,0.0,1.58831004,1.58831004,0.0,1.191232529,1.191232529,0.39707751,1.191232529,1.191232529,1.191232529,1.588310038,1.191232529,0.7941550190000001,0.7941550190000001,0.492746373,3.981544946,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3901,810407,42.0,2014.0,3.17662008,0.0,1.588310038,0.0,0.0,3.1766200760000003,1.588310038,0.0,1.58831004,1.58831004,0.7941550190000001,1.191232529,1.191232529,0.39707751,1.191232529,1.191232529,1.191232529,1.588310038,1.191232529,0.7941550190000001,0.57381632,3.842620536,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3902,810407,43.0,2014.0,0.0,3.1766200760000003,0.0,1.588310038,0.0,0.0,3.1766200760000003,1.58831004,0.0,1.58831004,0.7941550190000001,0.7941550190000001,1.191232529,1.191232529,0.39707751,1.191232529,1.191232529,1.191232529,1.588310038,1.191232529,0.7581732040000001,3.897044532,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3903,810407,44.0,2014.0,0.0,0.0,3.1766200760000003,0.0,1.588310038,0.0,0.0,3.17662008,1.58831004,0.0,0.0,0.7941550190000001,0.7941550190000001,1.191232529,1.191232529,0.39707751,1.191232529,1.191232529,1.191232529,1.588310038,2.146073037,4.178448302,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3904,810407,45.0,2014.0,0.0,0.0,0.0,3.1766200760000003,0.0,1.588310038,0.0,0.0,3.17662008,1.58831004,0.0,0.0,0.7941550190000001,0.7941550190000001,1.191232529,1.191232529,0.39707751,1.191232529,1.191232529,1.191232529,1.837683548,4.257680228,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3905,810407,46.0,2014.0,0.0,0.0,0.0,0.0,3.1766200760000003,0.0,1.588310038,0.0,0.0,3.17662008,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,1.191232529,1.191232529,0.39707751,1.191232529,1.191232529,0.219962923,4.100162658,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3906,810407,47.0,2014.0,0.0,0.0,0.0,0.0,0.0,3.1766200760000003,0.0,1.58831004,0.0,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,1.191232529,1.191232529,0.39707751,1.191232529,0.548950946,4.068500578,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3907,810407,48.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1766200760000003,0.0,1.58831004,0.0,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,1.191232529,1.191232529,0.39707751,1.2587175940000002,4.043769373,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3908,810407,49.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17662008,0.0,1.58831004,0.0,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,1.191232529,1.191232529,0.47656181,3.9648955,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3909,810407,50.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17662008,0.0,0.7941550190000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,1.191232529,0.56395845,3.952900738,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3910,810407,51.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17662008,0.7941550190000001,0.7941550190000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,0.84042021,4.013948706,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3911,810407,52.0,2014.0,3.17662008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.6438513370000001,4.066377838,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3912,810407,1.0,2015.0,0.0,3.1766200760000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588310038,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.0,0.0,0.0,0.0,0.0,0.0,0.486125416,4.045176008,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3913,810407,2.0,2015.0,0.0,0.0,3.1766200760000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,1.588310038,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.0,0.0,0.0,0.0,0.0,1.53429656,3.889832329,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3914,810407,3.0,2015.0,3.17662008,0.0,0.0,3.1766200760000003,0.0,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,1.588310038,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.0,0.0,0.0,0.0,0.6619486210000001,3.747455269,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3915,810407,4.0,2015.0,0.0,3.1766200760000003,0.0,0.0,3.1766200760000003,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,0.7941550190000001,1.588310038,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.0,0.0,0.0,1.29726628,3.763976839,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3916,810407,5.0,2015.0,0.0,0.0,3.1766200760000003,0.0,0.0,3.1766200760000003,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,0.7941550190000001,1.588310038,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.0,0.0,0.174793279,3.937504476,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3917,810407,6.0,2015.0,0.0,0.0,0.0,3.1766200760000003,0.0,0.0,3.1766200760000003,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,0.7941550190000001,1.588310038,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.0,0.279257276,3.887658438,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
3918,810407,7.0,2015.0,0.0,0.0,0.0,0.0,3.1766200760000003,0.0,0.0,3.17662008,0.0,0.0,0.0,0.0,0.0,0.7941550190000001,0.7941550190000001,0.7941550190000001,1.588310038,0.7941550190000001,0.7941550190000001,0.7941550190000001,0.0,3.937709077,0.9017610863568853,0.0795671546785487,9.309357097390198,0.053044769785699136,0.21217907914279655,3.4213876511775942,1.644387863356673,0.0,15.621684701888395
