,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
23,8101,38,2014,0.8138115440000001,0.930070337,1.627623089,0.58129396,0.465035168,1.162587921,1.046329129,0.8138115440000001,1.046329129,1.395105505,0.755682148,0.930070337,0.988199733,0.901005639,0.959135035,0.8138115440000001,0.871940941,1.017264431,1.075393827,0.988199733,3.247957628,4.242170699,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
24,8101,39,2014,0.348776376,0.8138115440000001,0.930070337,1.627623089,0.58129396,0.465035168,1.162587921,1.046329129,0.8138115440000001,1.046329129,0.610358658,0.755682148,0.930070337,0.988199733,0.901005639,0.959135035,0.8138115440000001,0.871940941,1.017264431,1.075393827,1.641637124,4.263051075,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
25,8101,40,2014,0.930070337,0.348776376,0.8138115440000001,0.930070337,1.627623089,0.58129396,0.465035168,1.162587921,1.046329129,0.8138115440000001,0.523164564,0.610358658,0.755682148,0.930070337,0.988199733,0.901005639,0.959135035,0.8138115440000001,0.871940941,1.017264431,0.774334669,4.221115591,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
26,8101,41,2014,0.348776376,0.930070337,0.348776376,0.8138115440000001,0.930070337,1.627623089,0.58129396,0.465035168,1.162587921,1.046329129,0.465035168,0.523164564,0.610358658,0.755682148,0.930070337,0.988199733,0.901005639,0.959135035,0.8138115440000001,0.871940941,0.325588898,4.229166667,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
27,8101,42,2014,0.465035168,0.348776376,0.930070337,0.348776376,0.8138115440000001,0.930070337,1.627623089,0.58129396,0.465035168,1.162587921,0.4069057720000001,0.465035168,0.523164564,0.610358658,0.755682148,0.930070337,0.988199733,0.901005639,0.959135035,0.8138115440000001,0.582157713,4.214206989,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
28,8101,43,2014,0.116258792,0.465035168,0.348776376,0.930070337,0.348776376,0.8138115440000001,0.930070337,1.627623089,0.58129396,0.465035168,0.523164564,0.4069057720000001,0.465035168,0.523164564,0.610358658,0.755682148,0.930070337,0.988199733,0.901005639,0.959135035,0.973655606,4.245678763,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
29,8101,44,2014,0.697552752,0.116258792,0.465035168,0.348776376,0.930070337,0.348776376,0.8138115440000001,0.930070337,1.627623089,0.58129396,0.523164564,0.523164564,0.4069057720000001,0.465035168,0.523164564,0.610358658,0.755682148,0.930070337,0.988199733,0.901005639,2.843727315,4.364438844,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
30,8101,45,2014,0.8138115440000001,0.697552752,0.116258792,0.465035168,0.348776376,0.930070337,0.348776376,0.8138115440000001,0.930070337,1.627623089,0.610358658,0.523164564,0.523164564,0.4069057720000001,0.465035168,0.523164564,0.610358658,0.755682148,0.930070337,0.988199733,2.073252701,4.3859375,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
31,8101,46,2014,0.465035168,0.8138115440000001,0.697552752,0.116258792,0.465035168,0.348776376,0.930070337,0.348776376,0.8138115440000001,0.930070337,0.465035168,0.610358658,0.523164564,0.523164564,0.4069057720000001,0.465035168,0.523164564,0.610358658,0.755682148,0.930070337,0.467565938,4.279301075,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
32,8101,47,2014,0.465035168,0.465035168,0.8138115440000001,0.697552752,0.116258792,0.465035168,0.348776376,0.930070337,0.348776376,0.8138115440000001,0.377841074,0.465035168,0.610358658,0.523164564,0.523164564,0.4069057720000001,0.465035168,0.523164564,0.610358658,0.755682148,0.328968847,4.247641129,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
33,8101,48,2014,0.116258792,0.465035168,0.465035168,0.8138115440000001,0.697552752,0.116258792,0.465035168,0.348776376,0.930070337,0.348776376,0.43597047,0.377841074,0.465035168,0.610358658,0.523164564,0.523164564,0.4069057720000001,0.465035168,0.523164564,0.610358658,1.202954382,4.217862903,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
34,8101,49,2014,0.465035168,0.116258792,0.465035168,0.465035168,0.8138115440000001,0.697552752,0.116258792,0.465035168,0.348776376,0.930070337,0.465035168,0.43597047,0.377841074,0.465035168,0.610358658,0.523164564,0.523164564,0.4069057720000001,0.465035168,0.523164564,0.584154955,4.110336022,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
35,8101,50,2014,0.697552752,0.465035168,0.116258792,0.465035168,0.465035168,0.8138115440000001,0.697552752,0.116258792,0.465035168,0.348776376,0.668488054,0.465035168,0.43597047,0.377841074,0.465035168,0.610358658,0.523164564,0.523164564,0.4069057720000001,0.465035168,0.367569395,4.1072311830000015,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
36,8101,51,2014,0.58129396,0.697552752,0.465035168,0.116258792,0.465035168,0.465035168,0.8138115440000001,0.697552752,0.116258792,0.465035168,0.697552752,0.668488054,0.465035168,0.43597047,0.377841074,0.465035168,0.610358658,0.523164564,0.523164564,0.4069057720000001,0.8161999390000001,4.193672715,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
37,8101,52,2014,0.930070337,0.58129396,0.697552752,0.465035168,0.116258792,0.465035168,0.465035168,0.8138115440000001,0.697552752,0.116258792,0.552229262,0.697552752,0.668488054,0.465035168,0.43597047,0.377841074,0.465035168,0.610358658,0.523164564,0.523164564,0.456235429,4.250278898,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
38,8101,1,2015,0.58129396,0.930070337,0.58129396,0.697552752,0.465035168,0.116258792,0.465035168,0.465035168,0.8138115440000001,0.697552752,0.494099866,0.552229262,0.697552752,0.668488054,0.465035168,0.43597047,0.377841074,0.465035168,0.610358658,0.523164564,0.583041109,4.282224462,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
39,8101,2,2015,0.116258792,0.58129396,0.930070337,0.58129396,0.697552752,0.465035168,0.116258792,0.465035168,0.465035168,0.8138115440000001,0.4069057720000001,0.494099866,0.552229262,0.697552752,0.668488054,0.465035168,0.43597047,0.377841074,0.465035168,0.610358658,0.8912693629999999,4.282466398,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
40,8101,3,2015,0.348776376,0.116258792,0.58129396,0.930070337,0.58129396,0.697552752,0.465035168,0.116258792,0.465035168,0.465035168,0.29064698,0.4069057720000001,0.494099866,0.552229262,0.697552752,0.668488054,0.465035168,0.43597047,0.377841074,0.465035168,0.459980258,4.1284206989999985,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
41,8101,4,2015,0.58129396,0.348776376,0.116258792,0.58129396,0.930070337,0.58129396,0.697552752,0.465035168,0.116258792,0.465035168,0.377841074,0.29064698,0.4069057720000001,0.494099866,0.552229262,0.697552752,0.668488054,0.465035168,0.43597047,0.377841074,0.884279015,4.104858871,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
42,8101,5,2015,0.116258792,0.58129396,0.348776376,0.116258792,0.58129396,0.930070337,0.58129396,0.697552752,0.465035168,0.116258792,0.377841074,0.377841074,0.29064698,0.4069057720000001,0.494099866,0.552229262,0.697552752,0.668488054,0.465035168,0.43597047,0.277847126,4.049603495,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
43,8101,6,2015,0.465035168,0.116258792,0.58129396,0.348776376,0.116258792,0.58129396,0.930070337,0.58129396,0.697552752,0.465035168,0.319711678,0.377841074,0.377841074,0.29064698,0.4069057720000001,0.494099866,0.552229262,0.697552752,0.668488054,0.465035168,0.144569613,4.038491263,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
44,8101,7,2015,0.348776376,0.465035168,0.116258792,0.58129396,0.348776376,0.116258792,0.58129396,0.930070337,0.58129396,0.697552752,0.610358658,0.319711678,0.377841074,0.377841074,0.29064698,0.4069057720000001,0.494099866,0.552229262,0.697552752,0.668488054,1.92e-05,4.115215054,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
45,8101,8,2015,0.348776376,0.348776376,0.465035168,0.116258792,0.58129396,0.348776376,0.116258792,0.58129396,0.930070337,0.58129396,0.842876243,0.610358658,0.319711678,0.377841074,0.377841074,0.29064698,0.4069057720000001,0.494099866,0.552229262,0.697552752,0.428350854,4.268800403,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
46,8101,9,2015,1.278846713,0.348776376,0.348776376,0.465035168,0.116258792,0.58129396,0.348776376,0.116258792,0.58129396,0.930070337,0.871940941,0.842876243,0.610358658,0.319711678,0.377841074,0.377841074,0.29064698,0.4069057720000001,0.494099866,0.552229262,0.150599749,4.437473118,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
47,8101,10,2015,1.395105505,1.278846713,0.348776376,0.348776376,0.465035168,0.116258792,0.58129396,0.348776376,0.116258792,0.58129396,0.901005639,0.871940941,0.842876243,0.610358658,0.319711678,0.377841074,0.377841074,0.29064698,0.4069057720000001,0.494099866,0.306883956,4.60515793,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
48,8101,11,2015,0.465035168,1.395105505,1.278846713,0.348776376,0.348776376,0.465035168,0.116258792,0.58129396,0.348776376,0.116258792,0.930070337,0.901005639,0.871940941,0.842876243,0.610358658,0.319711678,0.377841074,0.377841074,0.29064698,0.4069057720000001,0.4252013570000001,4.7308333330000005,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
49,8101,12,2015,0.465035168,0.465035168,1.395105505,1.278846713,0.348776376,0.348776376,0.465035168,0.116258792,0.58129396,0.348776376,0.755682148,0.930070337,0.901005639,0.871940941,0.842876243,0.610358658,0.319711678,0.377841074,0.377841074,0.29064698,0.0,4.723383737,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
50,8101,13,2015,1.395105505,0.465035168,0.465035168,1.395105505,1.278846713,0.348776376,0.348776376,0.465035168,0.116258792,0.58129396,1.104458525,0.755682148,0.930070337,0.901005639,0.871940941,0.842876243,0.610358658,0.319711678,0.377841074,0.377841074,0.0,4.639563172,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
51,8101,14,2015,0.697552752,1.395105505,0.465035168,0.465035168,1.395105505,1.278846713,0.348776376,0.348776376,0.465035168,0.116258792,1.569493693,1.104458525,0.755682148,0.930070337,0.901005639,0.871940941,0.842876243,0.610358658,0.319711678,0.377841074,0.064603106,4.676468414,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
52,8101,15,2015,1.860140673,0.697552752,1.395105505,0.465035168,0.465035168,1.395105505,1.278846713,0.348776376,0.348776376,0.465035168,1.860140673,1.569493693,1.104458525,0.755682148,0.930070337,0.901005639,0.871940941,0.842876243,0.610358658,0.319711678,0.0,4.755292339,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
53,8101,16,2015,2.325175841,1.860140673,0.697552752,1.395105505,0.465035168,0.465035168,1.395105505,1.278846713,0.348776376,0.348776376,2.673952218,1.860140673,1.569493693,1.104458525,0.755682148,0.930070337,0.901005639,0.871940941,0.842876243,0.610358658,0.0,4.721424731,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
54,8101,17,2015,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.465035168,0.465035168,1.395105505,1.278846713,0.348776376,3.22618148,2.673952218,1.860140673,1.569493693,1.104458525,0.755682148,0.930070337,0.901005639,0.871940941,0.842876243,0.01720701,4.683508065,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
55,8101,18,2015,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.465035168,0.465035168,1.395105505,1.278846713,3.255246178,3.22618148,2.673952218,1.860140673,1.569493693,1.104458525,0.755682148,0.930070337,0.901005639,0.871940941,0.0,4.712204301,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
56,8101,19,2015,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.465035168,0.465035168,1.395105505,3.255246178,3.255246178,3.22618148,2.673952218,1.860140673,1.569493693,1.104458525,0.755682148,0.930070337,0.901005639,0.0,4.753474462,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
57,8101,20,2015,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.465035168,0.465035168,2.9355345,3.255246178,3.255246178,3.22618148,2.673952218,1.860140673,1.569493693,1.104458525,0.755682148,0.930070337,0.149620332,4.706129032,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
58,8101,21,2015,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.465035168,3.168052084,2.9355345,3.255246178,3.255246178,3.22618148,2.673952218,1.860140673,1.569493693,1.104458525,0.755682148,0.0,4.513810484,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
59,8101,22,2015,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,3.313375574,3.168052084,2.9355345,3.255246178,3.255246178,3.22618148,2.673952218,1.860140673,1.569493693,1.104458525,0.150657362,4.16828293,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
60,8101,23,2015,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,3.66215195,3.313375574,3.168052084,2.9355345,3.255246178,3.255246178,3.22618148,2.673952218,1.860140673,1.569493693,0.037813173,4.247681452,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
61,8101,24,2015,3.022728594,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,3.691216648,3.66215195,3.313375574,3.168052084,2.9355345,3.255246178,3.255246178,3.22618148,2.673952218,1.860140673,0.440123061,4.528054435,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
62,8101,25,2015,3.95279893,3.022728594,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,3.051793292,3.691216648,3.66215195,3.313375574,3.168052084,2.9355345,3.255246178,3.255246178,3.22618148,2.673952218,0.460537181,4.640416667,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
63,8101,26,2015,2.79021101,3.95279893,3.022728594,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.993663896,3.051793292,3.691216648,3.66215195,3.313375574,3.168052084,2.9355345,3.255246178,3.255246178,3.22618148,0.996796731,4.631055108,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
64,8101,27,2015,2.441434633,2.79021101,3.95279893,3.022728594,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.906469802,2.993663896,3.051793292,3.691216648,3.66215195,3.313375574,3.168052084,2.9355345,3.255246178,3.255246178,4.782435022,4.603514785,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
65,8101,28,2015,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.109922688,2.906469802,2.993663896,3.051793292,3.691216648,3.66215195,3.313375574,3.168052084,2.9355345,3.255246178,1.939303039,4.47156586,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
66,8101,29,2015,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128058999999,2.673952218,2.557693426,2.441434633,3.313375574,3.109922688,2.906469802,2.993663896,3.051793292,3.691216648,3.66215195,3.313375574,3.168052084,2.9355345,0.25716414600000004,4.384771505,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
67,8101,30,2015,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128058999999,2.673952218,2.557693426,3.197116782,3.313375574,3.109922688,2.906469802,2.993663896,3.051793292,3.691216648,3.66215195,3.313375574,3.168052084,2.242326941,4.101784274,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
68,8101,31,2015,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128058999999,2.673952218,2.673952218,3.197116782,3.313375574,3.109922688,2.906469802,2.993663896,3.051793292,3.691216648,3.66215195,3.313375574,0.8310256220000001,3.995561156,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
69,8101,32,2015,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128058999999,2.063593559,2.673952218,3.197116782,3.313375574,3.109922688,2.906469802,2.993663896,3.051793292,3.691216648,3.66215195,0.967951943,4.110336022,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
70,8101,33,2015,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,1.889205371,2.063593559,2.673952218,3.197116782,3.313375574,3.109922688,2.906469802,2.993663896,3.051793292,3.691216648,1.703436409,4.115793011,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
71,8101,34,2015,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,1.685752485,1.889205371,2.063593559,2.673952218,3.197116782,3.313375574,3.109922688,2.906469802,2.993663896,3.051793292,1.957201403,4.021330645,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
72,8101,35,2015,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,1.714817183,1.685752485,1.889205371,2.063593559,2.673952218,3.197116782,3.313375574,3.109922688,2.906469802,2.993663896,0.8127815820000001,4.02453293,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
73,8101,36,2015,1.511364297,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,1.772946579,1.714817183,1.685752485,1.889205371,2.063593559,2.673952218,3.197116782,3.313375574,3.109922688,2.906469802,0.888465542,4.140426747,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
74,8101,37,2015,1.627623089,1.511364297,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,1.540428995,1.772946579,1.714817183,1.685752485,1.889205371,2.063593559,2.673952218,3.197116782,3.313375574,3.109922688,1.158765397,4.286008065,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
75,8101,38,2015,1.395105505,1.627623089,1.511364297,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,1.482299599,1.540428995,1.772946579,1.714817183,1.685752485,1.889205371,2.063593559,2.673952218,3.197116782,3.313375574,1.315990613,4.400880376,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
76,8101,39,2015,1.627623089,1.395105505,1.627623089,1.511364297,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,1.482299599,1.482299599,1.540428995,1.772946579,1.714817183,1.685752485,1.889205371,2.063593559,2.673952218,3.197116782,0.365610561,4.431085349,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
77,8101,40,2015,1.278846713,1.627623089,1.395105505,1.627623089,1.511364297,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,1.482299599,1.482299599,1.482299599,1.540428995,1.772946579,1.714817183,1.685752485,1.889205371,2.063593559,2.673952218,1.33417704,4.430063844,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
78,8101,41,2015,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,1.511364297,2.557693426,1.162587921,1.511364297,2.325175841,1.220717317,1.482299599,1.482299599,1.482299599,1.540428995,1.772946579,1.714817183,1.685752485,1.889205371,2.063593559,1.367112333,4.37452957,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
79,8101,42,2015,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,1.511364297,2.557693426,1.162587921,1.511364297,1.191652619,1.220717317,1.482299599,1.482299599,1.482299599,1.540428995,1.772946579,1.714817183,1.685752485,1.889205371,2.459411812,4.295426747,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
80,8101,43,2015,0.58129396,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,1.511364297,2.557693426,1.162587921,0.901005639,1.191652619,1.220717317,1.482299599,1.482299599,1.482299599,1.540428995,1.772946579,1.714817183,1.685752485,0.703240526,4.235178091,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
81,8101,44,2015,1.162587921,0.58129396,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,1.511364297,2.557693426,0.668488054,0.901005639,1.191652619,1.220717317,1.482299599,1.482299599,1.482299599,1.540428995,1.772946579,1.714817183,1.849561567,4.133030914,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
82,8101,45,2015,0.465035168,1.162587921,0.58129396,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,1.511364297,0.552229262,0.668488054,0.901005639,1.191652619,1.220717317,1.482299599,1.482299599,1.482299599,1.540428995,1.772946579,1.824192749,3.933151882,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
83,8101,46,2015,0.465035168,0.465035168,1.162587921,0.58129396,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,0.261582282,0.552229262,0.668488054,0.901005639,1.191652619,1.220717317,1.482299599,1.482299599,1.482299599,1.540428995,1.342069988,4.039153226,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
84,8101,47,2015,0.116258792,0.465035168,0.465035168,1.162587921,0.58129396,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,0.20345288600000005,0.261582282,0.552229262,0.668488054,0.901005639,1.191652619,1.220717317,1.482299599,1.482299599,1.482299599,0.885104798,4.171031586000002,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
85,8101,48,2015,0.0,0.116258792,0.465035168,0.465035168,1.162587921,0.58129396,1.395105505,1.627623089,1.278846713,1.627623089,0.20345288600000005,0.20345288600000005,0.261582282,0.552229262,0.668488054,0.901005639,1.191652619,1.220717317,1.482299599,1.482299599,1.809443883,4.148229167,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
86,8101,49,2015,0.232517584,0.0,0.116258792,0.465035168,0.465035168,1.162587921,0.58129396,1.395105505,1.627623089,1.278846713,0.261582282,0.20345288600000005,0.20345288600000005,0.261582282,0.552229262,0.668488054,0.901005639,1.191652619,1.220717317,1.482299599,1.19427406,4.187110215,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
87,8101,50,2015,0.465035168,0.232517584,0.0,0.116258792,0.465035168,0.465035168,1.162587921,0.58129396,1.395105505,1.627623089,0.29064698,0.261582282,0.20345288600000005,0.20345288600000005,0.261582282,0.552229262,0.668488054,0.901005639,1.191652619,1.220717317,1.542120687,4.2536525539999985,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
88,8101,51,2015,0.348776376,0.465035168,0.232517584,0.0,0.116258792,0.465035168,0.465035168,1.162587921,0.58129396,1.395105505,0.261582282,0.29064698,0.261582282,0.20345288600000005,0.20345288600000005,0.261582282,0.552229262,0.668488054,0.901005639,1.191652619,0.686513622,4.189092742,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
89,8101,52,2015,0.116258792,0.348776376,0.465035168,0.232517584,0.0,0.116258792,0.465035168,0.465035168,1.162587921,0.58129396,0.20345288600000005,0.261582282,0.29064698,0.261582282,0.20345288600000005,0.20345288600000005,0.261582282,0.552229262,0.668488054,0.901005639,0.567677707,4.0406149189999985,0.129,0.023,1.5019999999999998,0.027999999999999997,0.10400000000000001,1.1179999999999999,0.341,0.009000000000000001,3.253
