,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
2901,810403,27,2014,0.591821033,0.0,0.0,10.1010101,1.7754631,6.734006733999999,1.183642067,6.734006733999999,1.183642067,13.468013500000001,0.295910517,0.0,5.050505051,5.9382366,4.2547349169999995,3.9588243999999997,3.9588243999999997,3.9588243999999997,7.325827767000001,7.917648801,0.87735044,4.152796391,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2902,810403,27,2014,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,6.734006733999999,1.183642067,6.734006733999999,1.18364207,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,4.2547349169999995,3.9588243999999997,3.9588243999999997,3.9588243999999997,7.325827767000001,0.87735044,4.152796391,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2903,810403,28,2014,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,6.734006733999999,1.183642067,6.73400673,1.9794121999999998,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,4.2547349169999995,3.9588243999999997,3.9588243999999997,3.9588243999999997,1.25724627,4.187220591,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2904,810403,28,2014,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,6.734006733999999,1.18364207,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,4.2547349169999995,3.9588243999999997,3.9588243999999997,1.25724627,4.187220591,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2905,810403,29,2014,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,6.73400673,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,4.2547349169999995,3.9588243999999997,0.208192331,4.009268447,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2906,810403,29,2014,0.0,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,4.2547349169999995,0.208192331,4.009268447,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2907,810403,30,2014,3.5509262,0.0,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,0.40078863,3.902645497,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2908,810403,30,2014,20.2020202,3.5509262,0.0,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,11.8764732,1.7754631,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,5.050505051,0.40078863,3.902645497,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2909,810403,31,2014,1.183642067,20.2020202,3.5509262,0.0,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,10.69283113,11.8764732,1.7754631,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,1.279904658,3.915484241,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2910,810403,31,2014,6.734006733999999,1.183642067,20.2020202,3.5509262,0.0,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.59182103,3.9588243999999997,10.69283113,11.8764732,1.7754631,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,1.279904658,3.915484241,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2911,810403,32,2014,0.591821033,6.734006733999999,1.183642067,20.2020202,3.5509262,0.0,0.0,3.3670033669999997,0.591821033,3.36700337,3.662913884,3.9588243999999997,10.69283113,11.8764732,1.7754631,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,1.7304240359999998,3.8941801110000003,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2912,810403,32,2014,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,20.2020202,3.5509262,0.0,0.0,3.3670033669999997,0.59182103,1.9794121999999998,3.662913884,3.9588243999999997,10.69283113,11.8764732,1.7754631,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.7304240359999998,3.8941801110000003,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2913,810403,33,2014,0.591821033,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,20.2020202,3.5509262,0.0,0.0,3.36700337,1.9794121999999998,1.9794121999999998,3.662913884,3.9588243999999997,10.69283113,11.8764732,1.7754631,0.0,1.683501684,1.9794121999999998,0.41918017799999996,3.8589119289999996,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2914,810403,33,2014,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,20.2020202,3.5509262,0.0,0.0,1.9794121999999998,1.9794121999999998,1.9794121999999998,3.662913884,3.9588243999999997,10.69283113,11.8764732,1.7754631,0.0,1.683501684,0.41918017799999996,3.8589119289999996,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2915,810403,34,2014,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,20.2020202,3.5509262,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,3.662913884,3.9588243999999997,10.69283113,11.8764732,1.7754631,0.0,0.899714563,3.816917474,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2916,810403,34,2014,0.0,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,20.2020202,3.5509262,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,3.662913884,3.9588243999999997,10.69283113,11.8764732,1.7754631,0.899714563,3.816917474,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2917,810403,35,2014,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,20.2020202,0.295910517,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,3.662913884,3.9588243999999997,10.69283113,11.8764732,2.684724715,3.70420763,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2918,810403,35,2014,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,6.734006733999999,1.18364207,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,3.662913884,3.9588243999999997,10.69283113,2.684724715,3.70420763,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2919,810403,36,2014,1.183642067,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,6.73400673,2.275322717,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,3.662913884,3.9588243999999997,1.643174528,3.8384773560000003,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2920,810403,36,2014,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,3.3670033669999997,0.59182103,3.9588243999999997,2.275322717,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,3.662913884,1.643174528,3.8384773560000003,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2921,810403,37,2014,0.591821033,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,3.36700337,3.662913884,3.9588243999999997,2.275322717,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.707706795,4.004255711,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2922,810403,37,2014,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.59182103,1.9794121999999998,3.662913884,3.9588243999999997,2.275322717,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,1.9794121999999998,0.707706795,4.004255711,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2923,810403,38,2014,0.0,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,0.0,0.0,3.36700337,1.683501684,1.9794121999999998,3.662913884,3.9588243999999997,2.275322717,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.420651502,3.9792431789999996,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2924,810403,38,2014,0.0,0.0,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,0.0,0.0,0.0,1.683501684,1.9794121999999998,3.662913884,3.9588243999999997,2.275322717,1.9794121999999998,0.295910517,0.0,1.683501684,0.420651502,3.9792431789999996,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2925,810403,39,2014,0.0,0.0,0.0,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,0.0,0.0,0.0,1.683501684,1.9794121999999998,3.662913884,3.9588243999999997,2.275322717,1.9794121999999998,0.295910517,0.0,0.527911014,3.988705998,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2926,810403,39,2014,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,3.3670033669999997,0.59182103,0.0,0.0,0.0,1.683501684,1.9794121999999998,3.662913884,3.9588243999999997,2.275322717,1.9794121999999998,0.295910517,0.527911014,3.988705998,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2927,810403,40,2014,0.591821033,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,6.734006733999999,1.183642067,3.36700337,0.295910517,0.0,0.0,0.0,1.683501684,1.9794121999999998,3.662913884,3.9588243999999997,2.275322717,1.9794121999999998,0.84350999,3.97939663,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2928,810403,40,2014,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,6.734006733999999,1.18364207,1.9794121999999998,0.295910517,0.0,0.0,0.0,1.683501684,1.9794121999999998,3.662913884,3.9588243999999997,2.275322717,0.84350999,3.97939663,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2929,810403,41,2014,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,6.73400673,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.0,1.683501684,1.9794121999999998,3.662913884,3.9588243999999997,2.4191507519999997,4.0184243639999995,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2930,810403,41,2014,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,3.3670033669999997,0.59182103,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.0,1.683501684,1.9794121999999998,3.662913884,2.4191507519999997,4.0184243639999995,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2931,810403,42,2014,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,3.36700337,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.0,1.683501684,1.9794121999999998,1.691139687,4.169829465,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2932,810403,42,2014,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.0,1.683501684,1.691139687,4.169829465,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2933,810403,43,2014,1.7754631,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.88773155,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.0,0.22128711399999998,4.235046189,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2934,810403,43,2014,10.1010101,1.7754631,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,5.9382366,0.88773155,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.22128711399999998,4.235046189,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2935,810403,44,2014,0.0,10.1010101,1.7754631,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,5.050505051,5.9382366,0.88773155,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.570873672,4.093717711,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2936,810403,44,2014,0.0,0.0,10.1010101,1.7754631,0.0,0.0,0.0,0.0,3.3670033669999997,0.59182103,0.0,5.050505051,5.9382366,0.88773155,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.570873672,4.093717711,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2937,810403,45,2014,0.591821033,0.0,0.0,10.1010101,1.7754631,0.0,0.0,0.0,0.0,3.36700337,0.295910517,0.0,5.050505051,5.9382366,0.88773155,0.0,0.0,0.0,1.683501684,1.9794121999999998,1.125857046,4.020214627,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2938,810403,45,2014,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,0.0,0.0,0.0,0.0,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,0.88773155,0.0,0.0,0.0,1.683501684,1.125857046,4.020214627,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2939,810403,46,2014,0.0,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,0.88773155,0.0,0.0,0.0,0.293970515,4.006250575,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2940,810403,46,2014,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,0.88773155,0.0,0.0,0.293970515,4.006250575,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2941,810403,47,2014,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,0.88773155,0.0,0.39431480399999996,4.040265573,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2942,810403,47,2014,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,1.7754631,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,0.88773155,0.39431480399999996,4.040265573,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2943,810403,48,2014,0.0,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,10.1010101,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,5.050505051,5.9382366,0.816290498,4.04671052,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2944,810403,48,2014,0.0,0.0,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,5.050505051,0.816290498,4.04671052,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2945,810403,49,2014,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.295910517,0.0,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.398728776,3.96292621,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2946,810403,49,2014,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,3.3670033669999997,0.59182103,1.9794121999999998,0.295910517,0.0,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.398728776,3.96292621,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2947,810403,50,2014,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,3.36700337,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.191419239,3.901878242,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2948,810403,50,2014,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.0,0.0,0.0,1.683501684,0.191419239,3.901878242,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2949,810403,51,2014,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,0.0,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.0,0.0,0.0,1.1651413940000002,4.058654131,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2950,810403,51,2014,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.0,0.0,1.1651413940000002,4.058654131,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2951,810403,52,2014,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,1.9794121999999998,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.0,0.29382338199999997,4.174944502,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2952,810403,52,2014,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,0.29382338199999997,4.174944502,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2953,810403,1,2015,1.183642067,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,2.275322717,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.29220492600000003,4.029114792,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2954,810403,1,2015,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.59182103,3.9588243999999997,2.275322717,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.29220492600000003,4.029114792,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2955,810403,2,2015,0.0,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,3.36700337,3.3670033669999997,3.9588243999999997,2.275322717,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.146838125,3.9818006980000002,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2956,810403,2,2015,0.0,0.0,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,0.0,3.3670033669999997,3.9588243999999997,2.275322717,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,1.683501684,0.146838125,3.9818006980000002,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2957,810403,3,2015,0.591821033,0.0,0.0,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.295910517,0.0,3.3670033669999997,3.9588243999999997,2.275322717,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,0.059000088,3.967222842,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2958,810403,3,2015,3.3670033669999997,0.591821033,0.0,0.0,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,3.3670033669999997,0.59182103,1.9794121999999998,0.295910517,0.0,3.3670033669999997,3.9588243999999997,2.275322717,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.059000088,3.967222842,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2959,810403,4,2015,0.0,3.3670033669999997,0.591821033,0.0,0.0,6.734006733999999,1.183642067,3.3670033669999997,0.591821033,3.36700337,1.683501684,1.9794121999999998,0.295910517,0.0,3.3670033669999997,3.9588243999999997,2.275322717,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.0,3.9491923360000003,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2960,810403,4,2015,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,6.734006733999999,1.183642067,3.3670033669999997,0.59182103,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,3.3670033669999997,3.9588243999999997,2.275322717,1.9794121999999998,1.9794121999999998,0.0,3.9491923360000003,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2961,810403,5,2015,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,6.734006733999999,1.183642067,3.36700337,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,3.3670033669999997,3.9588243999999997,2.275322717,1.9794121999999998,0.356060383,3.9667880639999997,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2962,810403,5,2015,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,6.734006733999999,1.18364207,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,3.3670033669999997,3.9588243999999997,2.275322717,0.356060383,3.9667880639999997,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2963,810403,6,2015,0.0,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,6.73400673,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,3.3670033669999997,3.9588243999999997,0.08945649300000001,4.087886569,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2964,810403,6,2015,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,3.3670033669999997,0.08945649300000001,4.087886569,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2965,810403,7,2015,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.027660888999999998,4.243639451,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2966,810403,7,2015,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.59182103,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.027660888999999998,4.243639451,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2967,810403,8,2015,0.0,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,3.36700337,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.34973369,4.380594572,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2968,810403,8,2015,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,0.34973369,4.380594572,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2969,810403,9,2015,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.0,4.450926333,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2970,810403,9,2015,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,3.3670033669999997,0.59182103,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,4.450926333,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2971,810403,10,2015,0.0,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,3.36700337,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,1.9794121999999998,0.0,4.413816738,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2972,810403,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,1.683501684,0.0,4.413816738,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2973,810403,11,2015,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,3.3670033669999997,0.591821033,0.0,0.295910517,0.0,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.0,0.02957361,4.399392334,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2974,810403,11,2015,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,3.3670033669999997,0.59182103,1.9794121999999998,0.295910517,0.0,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.295910517,0.02957361,4.399392334,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2975,810403,12,2015,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,3.36700337,1.9794121999999998,1.9794121999999998,0.295910517,0.0,0.0,0.0,0.0,0.0,1.683501684,1.9794121999999998,0.0,4.537217011,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
2976,810403,12,2015,3.3670033669999997,0.591821033,3.3670033669999997,0.591821033,0.0,0.0,0.0,0.0,0.0,0.0,1.9794121999999998,1.9794121999999998,1.9794121999999998,0.295910517,0.0,0.0,0.0,0.0,0.0,1.683501684,0.0,4.537217011,0.493,0.032,1.554,0.032,0.168,1.43,0.52,0.005,4.235
