,Week,Year,addrcode,temperature
735,16,2015,810508,29.665357142857147
736,16,2015,810509,30.853571428571428
737,16,2015,810601,29.82428571428572
738,16,2015,810602,30.27017857142857
739,16,2015,810603,30.374107142857145
740,16,2015,810604,30.02660714285714
741,16,2015,810701,30.93875
742,16,2015,810702,32.446785714285696
743,16,2015,810703,31.82857142857143
744,16,2015,810704,31.155892857142852
745,16,2015,810801,31.6275
746,16,2015,810803,30.251071428571443
747,16,2015,810804,32.7075
748,16,2015,810805,31.947321428571424
749,16,2015,810806,30.486428571428572
750,16,2015,810807,31.18625
751,16,2015,810808,31.473214285714285
752,17,2015,810103,31.091785714285717
753,17,2015,810105,29.98785714285714
754,17,2015,810106,28.62642857142857
755,17,2015,810111,30.54392857142857
756,17,2015,810115,29.20607142857143
757,17,2015,810116,30.31964285714286
758,17,2015,810117,29.935357142857146
759,17,2015,810118,30.165714285714284
760,17,2015,810201,30.454642857142858
761,17,2015,810202,30.346785714285716
762,17,2015,810203,31.44
763,17,2015,810204,30.31642857142857
764,17,2015,810205,29.658214285714283
765,17,2015,810206,31.335714285714282
766,17,2015,810303,29.739285714285717
767,17,2015,810304,29.53
768,17,2015,810305,29.115357142857146
769,17,2015,810401,30.16892857142857
770,17,2015,810402,31.088571428571434
771,17,2015,810403,30.370714285714282
772,17,2015,810404,30.002142857142854
773,17,2015,810405,29.950714285714287
774,17,2015,810406,31.34428571428571
775,17,2015,810407,30.969285714285718
776,17,2015,810501,29.911785714285717
777,17,2015,810503,29.576785714285716
778,17,2015,810504,29.43392857142857
779,17,2015,810505,27.8675
780,17,2015,810506,29.205357142857146
781,17,2015,810507,28.844285714285718
782,17,2015,810508,29.391785714285714
783,17,2015,810509,29.86714285714286
784,17,2015,810601,29.459642857142853
785,17,2015,810602,29.533214285714283
786,17,2015,810603,29.48142857142857
787,17,2015,810604,29.353214285714284
788,17,2015,810701,31.165357142857147
789,17,2015,810702,32.03857142857142
790,17,2015,810703,31.46892857142857
791,17,2015,810704,31.22357142857143
792,17,2015,810801,30.504642857142855
793,17,2015,810803,29.72142857142857
794,17,2015,810804,31.470357142857146
795,17,2015,810805,32.23285714285715
796,17,2015,810806,30.00107142857143
797,17,2015,810807,30.53142857142857
798,17,2015,810808,30.179642857142852
799,18,2015,810103,28.79214285714286
800,18,2015,810105,28.869464285714287
801,18,2015,810106,25.509285714285717
802,18,2015,810111,28.146071428571428
803,18,2015,810115,27.060357142857143
804,18,2015,810116,28.677321428571428
805,18,2015,810117,26.819107142857145
806,18,2015,810118,27.64071428571429
807,18,2015,810201,27.668392857142855
808,18,2015,810202,29.564642857142854
809,18,2015,810203,30.309464285714284
810,18,2015,810204,29.867321428571433
811,18,2015,810205,28.385
812,18,2015,810206,30.516964285714284
813,18,2015,810303,29.465
814,18,2015,810304,29.05982142857143
815,18,2015,810305,26.84232142857143
816,18,2015,810401,28.410714285714285
817,18,2015,810402,30.218214285714282
818,18,2015,810403,29.952142857142853
819,18,2015,810404,29.899821428571425
820,18,2015,810405,28.662142857142854
821,18,2015,810406,29.65642857142857
822,18,2015,810407,28.978571428571428
823,18,2015,810501,28.308035714285715
824,18,2015,810503,27.76375
825,18,2015,810504,28.11303571428571
826,18,2015,810505,28.12053571428571
827,18,2015,810506,28.635178571428572
828,18,2015,810507,26.197321428571428
829,18,2015,810508,29.23803571428572
830,18,2015,810509,29.35
831,18,2015,810601,28.782857142857146
832,18,2015,810602,28.648214285714282
833,18,2015,810603,28.07892857142857
834,18,2015,810604,29.269107142857145
835,18,2015,810701,30.56107142857143
836,18,2015,810702,30.0825
837,18,2015,810703,30.061785714285715
838,18,2015,810704,30.35982142857143
839,18,2015,810801,28.82464285714286
840,18,2015,810803,27.49357142857143
841,18,2015,810804,29.189642857142857
842,18,2015,810805,31.22964285714286
843,18,2015,810806,28.53892857142857
844,18,2015,810807,28.533392857142854
845,18,2015,810808,29.062321428571433
846,19,2015,810103,28.334642857142853
847,19,2015,810105,29.4125
848,19,2015,810106,26.153392857142855
849,19,2015,810111,28.023392857142852
850,19,2015,810115,27.307857142857145
851,19,2015,810116,29.98107142857143
852,19,2015,810117,27.726785714285718
853,19,2015,810118,28.794285714285717
854,19,2015,810201,27.01517857142857
855,19,2015,810202,29.73446428571429
856,19,2015,810203,30.01589285714286
857,19,2015,810204,29.909821428571433
858,19,2015,810205,28.088214285714287
859,19,2015,810206,29.898750000000003
860,19,2015,810303,29.384642857142854
861,19,2015,810304,29.361785714285716
862,19,2015,810305,25.51946428571429
863,19,2015,810401,28.032857142857146
864,19,2015,810402,29.504285714285718
865,19,2015,810403,30.10196428571428
866,19,2015,810404,29.923928571428572
867,19,2015,810405,28.799642857142853
868,19,2015,810406,29.310535714285717
869,19,2015,810407,28.62642857142857
870,19,2015,810501,28.25017857142857
871,19,2015,810503,27.38375
872,19,2015,810504,28.006607142857145
873,19,2015,810505,28.87357142857143
874,19,2015,810506,28.8
875,19,2015,810507,25.7925
876,19,2015,810508,29.59732142857143
877,19,2015,810509,29.432142857142853
878,19,2015,810601,28.587142857142855
879,19,2015,810602,28.76535714285714
880,19,2015,810603,28.41089285714286
881,19,2015,810604,29.39392857142857
882,19,2015,810701,30.29982142857143
883,19,2015,810702,29.45285714285714
884,19,2015,810703,29.828750000000007
885,19,2015,810704,29.842142857142864
