,Week,Year,addrcode,temperature
3009,18,2017,103704,35.89625
3010,18,2017,103801,37.6
3011,18,2017,103802,37.6
3012,18,2017,103901,36.44875
3013,18,2017,103902,36.44875
3014,18,2017,103903,36.43
3015,18,2017,104001,30.7975
3016,18,2017,104002,36.6125
3017,18,2017,104003,36.4975
3018,18,2017,104004,30.6625
3019,18,2017,104101,35.93875
3020,18,2017,104102,35.93875
3021,18,2017,104201,36.255
3022,18,2017,104202,35.2125
3023,18,2017,104203,36.73500000000001
3024,18,2017,104301,37.49625
3025,18,2017,104302,37.49625
3026,18,2017,104401,35.42
3027,18,2017,104501,37.33749999999999
3028,18,2017,104502,37.33749999999999
3029,18,2017,104503,37.33749999999999
3030,18,2017,104504,37.33749999999999
3031,18,2017,104601,34.6925
3032,18,2017,104602,35.2325
3033,18,2017,104603,35.80625
3034,18,2017,104604,34.216249999999995
3035,18,2017,104605,35.011250000000004
3036,18,2017,104701,36.84625
3037,18,2017,104801,34.050000000000004
3038,18,2017,104802,35.98374999999999
3039,18,2017,104901,30.077499999999993
3040,18,2017,104902,36.17125
3041,18,2017,105001,30.7975
3042,19,2017,100101,35.79535714285715
3043,19,2017,100102,34.49964285714286
3044,19,2017,100103,34.49964285714286
3045,19,2017,100104,35.53839285714285
3046,19,2017,100105,35.79535714285715
3047,19,2017,100106,35.53839285714285
3048,19,2017,100107,35.53839285714285
3049,19,2017,100108,35.79535714285715
3050,19,2017,100109,35.79535714285715
3051,19,2017,100110,35.53839285714285
3052,19,2017,100111,35.53839285714285
3053,19,2017,100112,35.53839285714285
3054,19,2017,100201,35.53839285714285
3055,19,2017,100202,35.53839285714285
3056,19,2017,100203,35.53839285714285
3057,19,2017,100204,35.53839285714285
3058,19,2017,100206,35.53839285714285
3059,19,2017,100301,30.335357142857138
3060,19,2017,100302,29.10839285714286
3061,19,2017,100303,32.778214285714284
3062,19,2017,100304,30.84839285714286
3063,19,2017,100305,31.948392857142853
3064,19,2017,100306,32.293392857142855
3065,19,2017,100307,31.66107142857143
3066,19,2017,100308,30.451785714285716
3067,19,2017,100401,36.13946428571429
3068,19,2017,100402,36.13946428571429
3069,19,2017,100403,36.13946428571429
3070,19,2017,100404,36.13946428571429
3071,19,2017,100405,36.13946428571429
3072,19,2017,100502,36.78821428571428
3073,19,2017,100508,33.51482142857143
3074,19,2017,100601,35.74053571428571
3075,19,2017,100608,36.465714285714284
3076,19,2017,100701,36.13946428571429
3077,19,2017,100702,36.13946428571429
3078,19,2017,100703,36.13946428571429
3079,19,2017,100704,36.13946428571429
3080,19,2017,100801,36.13946428571429
3081,19,2017,100802,36.13946428571429
3082,19,2017,100803,35.53839285714285
3083,19,2017,100804,35.53839285714285
3084,19,2017,100805,35.53839285714285
3085,19,2017,100905,34.78196428571429
3086,19,2017,101001,34.863392857142856
3087,19,2017,101002,33.855000000000004
3088,19,2017,101101,31.055535714285718
3089,19,2017,101102,34.06446428571429
3090,19,2017,101103,32.58571428571429
3091,19,2017,101104,32.24196428571428
3092,19,2017,101105,30.320892857142862
3093,19,2017,101106,29.99
3094,19,2017,101203,34.040000000000006
3095,19,2017,101204,34.040000000000006
3096,19,2017,101301,36.13946428571429
3097,19,2017,101302,36.13946428571429
3098,19,2017,101303,36.13946428571429
3099,19,2017,101401,35.53839285714285
3100,19,2017,101501,34.49964285714286
3101,19,2017,101502,34.49964285714286
3102,19,2017,101503,34.49964285714286
3103,19,2017,101504,34.49964285714286
3104,19,2017,101505,34.49964285714286
3105,19,2017,101506,34.49964285714286
3106,19,2017,101507,34.49964285714286
3107,19,2017,101601,34.49964285714286
3108,19,2017,101602,34.49964285714286
3109,19,2017,101701,37.03785714285714
3110,19,2017,101702,37.03785714285714
3111,19,2017,101704,37.03785714285714
3112,19,2017,101801,34.49964285714286
3113,19,2017,101802,36.13946428571429
3114,19,2017,101803,36.13946428571429
3115,19,2017,101804,36.13946428571429
3116,19,2017,101901,35.79535714285715
3117,19,2017,101902,35.79535714285715
3118,19,2017,101903,35.30982142857142
3119,19,2017,101904,35.30982142857142
3120,19,2017,101905,35.30982142857142
3121,19,2017,101907,35.30982142857142
3122,19,2017,102004,35.79535714285715
3123,19,2017,102005,35.79535714285715
3124,19,2017,102006,35.79535714285715
3125,19,2017,102007,35.79535714285715
3126,19,2017,102009,35.79535714285715
3127,19,2017,102105,28.202499999999993
3128,19,2017,102107,27.132857142857148
3129,19,2017,102201,34.49964285714286
3130,19,2017,102202,36.14803571428571
3131,19,2017,102206,34.49964285714286
3132,19,2017,102207,36.14803571428571
3133,19,2017,102208,36.14803571428571
3134,19,2017,102209,34.49964285714286
3135,19,2017,102210,34.49964285714286
3136,19,2017,102302,31.665535714285717
3137,19,2017,102303,35.830535714285716
3138,19,2017,102401,34.040000000000006
3139,19,2017,102402,33.80446428571428
3140,19,2017,102501,35.79535714285715
3141,19,2017,102502,36.44607142857143
3142,19,2017,102503,35.79535714285715
3143,19,2017,102504,35.79535714285715
3144,19,2017,102601,37.03785714285714
3145,19,2017,102701,35.74053571428571
3146,19,2017,102704,37.26517857142857
3147,19,2017,102705,36.29410714285714
3148,19,2017,102801,36.13946428571429
3149,19,2017,102802,36.13946428571429
3150,19,2017,102803,35.29482142857143
3151,19,2017,102901,36.44607142857143
3152,19,2017,102902,36.44607142857143
3153,19,2017,103001,36.81339285714286
3154,19,2017,103002,36.81339285714286
3155,19,2017,103003,36.81339285714286
3156,19,2017,103004,36.81339285714286
3157,19,2017,103005,36.81339285714286
3158,19,2017,103101,33.80446428571428
3159,19,2017,103102,36.13946428571429
3160,19,2017,103103,34.040000000000006
3161,19,2017,103201,34.18071428571429
3162,19,2017,103202,35.635535714285716
3163,19,2017,103203,35.635535714285716
3164,19,2017,103301,35.29482142857143
3165,19,2017,103302,35.29482142857143
3166,19,2017,103303,35.29482142857143
3167,19,2017,103401,35.19714285714286
3168,19,2017,103501,31.77232142857143
3169,19,2017,103502,34.49964285714286
3170,19,2017,103503,33.80446428571428
3171,19,2017,103504,33.80446428571428
3172,19,2017,103602,35.87428571428571
3173,19,2017,103604,35.87428571428571
3174,19,2017,103605,36.885
3175,19,2017,103701,35.53839285714285
3176,19,2017,103702,35.53839285714285
3177,19,2017,103703,35.53839285714285
3178,19,2017,103704,35.53839285714285
3179,19,2017,103801,37.26517857142857
3180,19,2017,103802,37.26517857142857
3181,19,2017,103901,35.29482142857143
3182,19,2017,103902,35.29482142857143
3183,19,2017,103903,35.19714285714286
3184,19,2017,104001,31.77232142857143
3185,19,2017,104002,36.14803571428571
3186,19,2017,104003,35.830535714285716
3187,19,2017,104004,31.665535714285717
3188,19,2017,104101,36.56267857142857
3189,19,2017,104102,36.56267857142857
3190,19,2017,104201,36.45928571428571
3191,19,2017,104202,33.51482142857143
3192,19,2017,104203,36.78821428571428
3193,19,2017,104301,36.29410714285714
3194,19,2017,104302,36.29410714285714
3195,19,2017,104401,34.06446428571429
3196,19,2017,104501,36.465714285714284
3197,19,2017,104502,36.465714285714284
3198,19,2017,104503,36.465714285714284
3199,19,2017,104504,36.465714285714284
3200,19,2017,104601,32.83607142857142
3201,19,2017,104602,32.49339285714286
3202,19,2017,104603,34.863392857142856
3203,19,2017,104604,32.21142857142857
3204,19,2017,104605,32.253571428571426
3205,19,2017,104701,34.919464285714284
3206,19,2017,104801,33.800892857142856
3207,19,2017,104802,35.30982142857142
3208,19,2017,104901,27.17857142857143
3209,19,2017,104902,33.86821428571428
3210,19,2017,105001,31.77232142857143
169,2,2017,100101,33.56
170,2,2017,100102,32.727500000000006
171,2,2017,100103,32.727500000000006
172,2,2017,100104,33.3875
173,2,2017,100105,33.56
174,2,2017,100106,33.3875
175,2,2017,100107,33.3875
176,2,2017,100108,33.56
177,2,2017,100109,33.56
178,2,2017,100110,33.3875
179,2,2017,100111,33.3875
180,2,2017,100112,33.3875
181,2,2017,100201,33.3875
182,2,2017,100202,33.3875
183,2,2017,100203,33.3875
184,2,2017,100204,33.3875
185,2,2017,100206,33.3875
186,2,2017,100301,29.456250000000004
187,2,2017,100302,28.33125
188,2,2017,100303,28.9275
189,2,2017,100304,28.7725
190,2,2017,100305,30.90875
191,2,2017,100306,29.285
192,2,2017,100307,30.015000000000004
193,2,2017,100308,28.29875
194,2,2017,100401,32.2675
195,2,2017,100402,32.2675
196,2,2017,100403,32.2675
197,2,2017,100404,32.2675
198,2,2017,100405,32.2675
199,2,2017,100502,33.333749999999995
200,2,2017,100508,32.09875
201,2,2017,100601,33.39
202,2,2017,100608,33.6975
203,2,2017,100701,32.2675
204,2,2017,100702,32.2675
205,2,2017,100703,32.2675
206,2,2017,100704,32.2675
207,2,2017,100801,32.2675
208,2,2017,100802,32.2675
209,2,2017,100803,33.3875
210,2,2017,100804,33.3875
211,2,2017,100805,33.3875
212,2,2017,100905,32.31125
213,2,2017,101001,32.12375
214,2,2017,101002,31.34375
215,2,2017,101101,30.65875
216,2,2017,101102,31.307500000000005
217,2,2017,101103,29.915
218,2,2017,101104,28.98625
219,2,2017,101105,28.56875
220,2,2017,101106,27.807500000000005
221,2,2017,101203,31.085
222,2,2017,101204,31.085
223,2,2017,101301,32.2675
224,2,2017,101302,32.2675
225,2,2017,101303,32.2675
226,2,2017,101401,33.3875
227,2,2017,101501,32.727500000000006
228,2,2017,101502,32.727500000000006
229,2,2017,101503,32.727500000000006
230,2,2017,101504,32.727500000000006
231,2,2017,101505,32.727500000000006
232,2,2017,101506,32.727500000000006
233,2,2017,101507,32.727500000000006
234,2,2017,101601,32.727500000000006
235,2,2017,101602,32.727500000000006
236,2,2017,101701,33.90625
237,2,2017,101702,33.90625
238,2,2017,101704,33.90625
239,2,2017,101801,32.727500000000006
240,2,2017,101802,32.2675
241,2,2017,101803,32.2675
242,2,2017,101804,32.2675
243,2,2017,101901,33.56
244,2,2017,101902,33.56
245,2,2017,101903,32.87
246,2,2017,101904,32.87
247,2,2017,101905,32.87
248,2,2017,101907,32.87
249,2,2017,102004,33.56
250,2,2017,102005,33.56
251,2,2017,102006,33.56
252,2,2017,102007,33.56
253,2,2017,102009,33.56
254,2,2017,102105,29.26375000000001
255,2,2017,102107,30.03
256,2,2017,102201,32.727500000000006
257,2,2017,102202,32.76375
258,2,2017,102206,32.727500000000006
259,2,2017,102207,32.76375
260,2,2017,102208,32.76375
261,2,2017,102209,32.727500000000006
262,2,2017,102210,32.727500000000006
263,2,2017,102302,32.10625
264,2,2017,102303,31.956250000000004
265,2,2017,102401,31.085
266,2,2017,102402,31.63875
267,2,2017,102501,33.56
268,2,2017,102502,33.5825
269,2,2017,102503,33.56
270,2,2017,102504,33.56
271,2,2017,102601,33.90625
272,2,2017,102701,33.39
273,2,2017,102704,34.79125
274,2,2017,102705,33.611250000000005
275,2,2017,102801,32.2675
276,2,2017,102802,32.2675
277,2,2017,102803,33.24375
278,2,2017,102901,33.5825
279,2,2017,102902,33.5825
280,2,2017,103001,33.9475
281,2,2017,103002,33.9475
282,2,2017,103003,33.9475
283,2,2017,103004,33.9475
284,2,2017,103005,33.9475
285,2,2017,103101,31.63875
286,2,2017,103102,32.2675
287,2,2017,103103,31.085
288,2,2017,103201,32.8025
289,2,2017,103202,34.091249999999995
290,2,2017,103203,34.091249999999995
291,2,2017,103301,33.24375
292,2,2017,103302,33.24375
293,2,2017,103303,33.24375
294,2,2017,103401,33.36625
295,2,2017,103501,33.16125
296,2,2017,103502,32.727500000000006
297,2,2017,103503,31.63875
298,2,2017,103504,31.63875
299,2,2017,103602,35.23875
300,2,2017,103604,35.23875
301,2,2017,103605,35.23875
302,2,2017,103701,33.3875
303,2,2017,103702,33.3875
304,2,2017,103703,33.3875
305,2,2017,103704,33.3875
306,2,2017,103801,34.79125
307,2,2017,103802,34.79125
308,2,2017,103901,33.24375
309,2,2017,103902,33.24375
310,2,2017,103903,33.36625
311,2,2017,104001,33.16125
312,2,2017,104002,32.76375
313,2,2017,104003,31.956250000000004
314,2,2017,104004,32.10625
315,2,2017,104101,34.755
316,2,2017,104102,34.755
317,2,2017,104201,33.115
318,2,2017,104202,32.09875
319,2,2017,104203,33.333749999999995
320,2,2017,104301,33.611250000000005
321,2,2017,104302,33.611250000000005
322,2,2017,104401,31.307500000000005
323,2,2017,104501,33.6975
324,2,2017,104502,33.6975
325,2,2017,104503,33.6975
326,2,2017,104504,33.6975
327,2,2017,104601,31.08
328,2,2017,104602,28.6875
329,2,2017,104603,32.12375
330,2,2017,104604,30.161250000000006
331,2,2017,104605,27.9025
332,2,2017,104701,33.20125
333,2,2017,104801,31.13125
334,2,2017,104802,32.87
335,2,2017,104901,30.28
336,2,2017,104902,30.24
337,2,2017,105001,33.16125
3211,20,2017,100101,35.78
3212,20,2017,100102,36.57607142857143
3213,20,2017,100103,36.57607142857143
3214,20,2017,100104,35.863214285714285
3215,20,2017,100105,35.78
3216,20,2017,100106,35.863214285714285
3217,20,2017,100107,35.863214285714285
3218,20,2017,100108,35.78
3219,20,2017,100109,35.78
3220,20,2017,100110,35.863214285714285
3221,20,2017,100111,35.863214285714285
3222,20,2017,100112,35.863214285714285
3223,20,2017,100201,35.863214285714285
3224,20,2017,100202,35.863214285714285
3225,20,2017,100203,35.863214285714285
3226,20,2017,100204,35.863214285714285
3227,20,2017,100206,35.863214285714285
3228,20,2017,100301,30.47357142857143
3229,20,2017,100302,29.314285714285717
3230,20,2017,100303,31.163214285714282
3231,20,2017,100304,30.81
3232,20,2017,100305,31.91
3233,20,2017,100306,30.126607142857146
3234,20,2017,100307,31.62
3235,20,2017,100308,29.297857142857147
3236,20,2017,100401,35.68535714285714
3237,20,2017,100402,35.68535714285714
3238,20,2017,100403,35.68535714285714
3239,20,2017,100404,35.68535714285714
3240,20,2017,100405,35.68535714285714
3241,20,2017,100502,35.962857142857146
3242,20,2017,100508,31.311964285714282
3243,20,2017,100601,35.11660714285714
3244,20,2017,100608,36.051071428571426
3245,20,2017,100701,35.68535714285714
3246,20,2017,100702,35.68535714285714
3247,20,2017,100703,35.68535714285714
3248,20,2017,100704,35.68535714285714
3249,20,2017,100801,35.68535714285714
3250,20,2017,100802,35.68535714285714
3251,20,2017,100803,35.863214285714285
3252,20,2017,100804,35.863214285714285
3253,20,2017,100805,35.863214285714285
3254,20,2017,100905,32.71071428571429
3255,20,2017,101001,34.07107142857142
3256,20,2017,101002,32.485
3257,20,2017,101101,29.270892857142854
3258,20,2017,101102,33.427678571428565
3259,20,2017,101103,29.983035714285716
3260,20,2017,101104,29.633035714285718
3261,20,2017,101105,29.01196428571428
3262,20,2017,101106,30.05071428571428
3263,20,2017,101203,32.45321428571428
3264,20,2017,101204,32.45321428571428
3265,20,2017,101301,35.68535714285714
3266,20,2017,101302,35.68535714285714
3267,20,2017,101303,35.68535714285714
3268,20,2017,101401,35.863214285714285
3269,20,2017,101501,36.57607142857143
3270,20,2017,101502,36.57607142857143
3271,20,2017,101503,36.57607142857143
3272,20,2017,101504,36.57607142857143
3273,20,2017,101505,36.57607142857143
3274,20,2017,101506,36.57607142857143
3275,20,2017,101507,36.57607142857143
3276,20,2017,101601,36.57607142857143
3277,20,2017,101602,36.57607142857143
3278,20,2017,101701,36.26053571428571
3279,20,2017,101702,36.26053571428571
3280,20,2017,101704,36.26053571428571
3281,20,2017,101801,36.57607142857143
3282,20,2017,101802,35.68535714285714
3283,20,2017,101803,35.68535714285714
3284,20,2017,101804,35.68535714285714
3285,20,2017,101901,35.78
3286,20,2017,101902,35.78
3287,20,2017,101903,35.29
3288,20,2017,101904,35.29
3289,20,2017,101905,35.29
3290,20,2017,101907,35.29
3291,20,2017,102004,35.78
3292,20,2017,102005,35.78
3293,20,2017,102006,35.78
3294,20,2017,102007,35.78
3295,20,2017,102009,35.78
3296,20,2017,102105,29.68267857142857
3297,20,2017,102107,28.01107142857143
3298,20,2017,102201,36.57607142857143
3299,20,2017,102202,36.70446428571428
3300,20,2017,102206,36.57607142857143
3301,20,2017,102207,36.70446428571428
3302,20,2017,102208,36.70446428571428
3303,20,2017,102209,36.57607142857143
3304,20,2017,102210,36.57607142857143
3305,20,2017,102302,36.06125
3306,20,2017,102303,36.42125
3307,20,2017,102401,32.45321428571428
3308,20,2017,102402,36.644464285714285
3309,20,2017,102501,35.78
3310,20,2017,102502,36.38928571428571
3311,20,2017,102503,35.78
3312,20,2017,102504,35.78
3313,20,2017,102601,36.26053571428571
3314,20,2017,102701,35.11660714285714
3315,20,2017,102704,36.416964285714286
3316,20,2017,102705,35.57464285714287
3317,20,2017,102801,35.68535714285714
3318,20,2017,102802,35.68535714285714
3319,20,2017,102803,34.241428571428564
3320,20,2017,102901,36.38928571428571
3321,20,2017,102902,36.38928571428571
3322,20,2017,103001,36.57089285714286
3323,20,2017,103002,36.57089285714286
3324,20,2017,103003,36.57089285714286
3325,20,2017,103004,36.57089285714286
3326,20,2017,103005,36.57089285714286
3327,20,2017,103101,36.644464285714285
3328,20,2017,103102,35.68535714285714
3329,20,2017,103103,32.45321428571428
3330,20,2017,103201,34.15
3331,20,2017,103202,34.81267857142857
3332,20,2017,103203,34.81267857142857
3333,20,2017,103301,34.241428571428564
3334,20,2017,103302,34.241428571428564
3335,20,2017,103303,34.241428571428564
3336,20,2017,103401,34.14142857142857
3337,20,2017,103501,35.67089285714285
3338,20,2017,103502,36.57607142857143
3339,20,2017,103503,36.644464285714285
3340,20,2017,103504,36.644464285714285
3341,20,2017,103602,34.574642857142855
3342,20,2017,103604,34.574642857142855
3343,20,2017,103605,36.4
3344,20,2017,103701,35.863214285714285
3345,20,2017,103702,35.863214285714285
3346,20,2017,103703,35.863214285714285
3347,20,2017,103704,35.863214285714285
3348,20,2017,103801,36.416964285714286
3349,20,2017,103802,36.416964285714286
3350,20,2017,103901,34.241428571428564
3351,20,2017,103902,34.241428571428564
3352,20,2017,103903,34.14142857142857
3353,20,2017,104001,35.67089285714285
3354,20,2017,104002,36.70446428571428
3355,20,2017,104003,36.42125
3356,20,2017,104004,36.06125
3357,20,2017,104101,36.53285714285714
3358,20,2017,104102,36.53285714285714
3359,20,2017,104201,35.64107142857143
3360,20,2017,104202,31.311964285714282
3361,20,2017,104203,35.962857142857146
3362,20,2017,104301,35.57464285714287
3363,20,2017,104302,35.57464285714287
3364,20,2017,104401,33.427678571428565
3365,20,2017,104501,36.051071428571426
3366,20,2017,104502,36.051071428571426
3367,20,2017,104503,36.051071428571426
3368,20,2017,104504,36.051071428571426
3369,20,2017,104601,30.474285714285713
3370,20,2017,104602,30.206250000000004
3371,20,2017,104603,34.07107142857142
3372,20,2017,104604,30.066607142857148
3373,20,2017,104605,30.086607142857147
3374,20,2017,104701,32.85071428571428
3375,20,2017,104801,33.16982142857143
3376,20,2017,104802,35.29
3377,20,2017,104901,28.281071428571433
3378,20,2017,104902,31.271964285714283
3379,20,2017,105001,35.67089285714285
3380,21,2017,100101,35.84428571428572
3381,21,2017,100102,36.74642857142858
3382,21,2017,100103,36.74642857142858
3383,21,2017,100104,35.98964285714286
3384,21,2017,100105,35.84428571428572
3385,21,2017,100106,35.98964285714286
3386,21,2017,100107,35.98964285714286
3387,21,2017,100108,35.84428571428572
3388,21,2017,100109,35.84428571428572
3389,21,2017,100110,35.98964285714286
3390,21,2017,100111,35.98964285714286
3391,21,2017,100112,35.98964285714286
3392,21,2017,100201,35.98964285714286
3393,21,2017,100202,35.98964285714286
3394,21,2017,100203,35.98964285714286
3395,21,2017,100204,35.98964285714286
3396,21,2017,100206,35.98964285714286
3397,21,2017,100301,31.076071428571428
3398,21,2017,100302,30.32107142857143
3399,21,2017,100303,30.995
3400,21,2017,100304,30.743571428571425
3401,21,2017,100305,32.020357142857144
3402,21,2017,100306,30.05428571428572
3403,21,2017,100307,31.65
3404,21,2017,100308,29.476785714285718
3405,21,2017,100401,35.66285714285714
3406,21,2017,100402,35.66285714285714
3407,21,2017,100403,35.66285714285714
3408,21,2017,100404,35.66285714285714
3409,21,2017,100405,35.66285714285714
3410,21,2017,100502,35.37642857142857
3411,21,2017,100508,31.44107142857143
3412,21,2017,100601,35.11392857142857
3413,21,2017,100608,36.13035714285714
3414,21,2017,100701,35.66285714285714
3415,21,2017,100702,35.66285714285714
3416,21,2017,100703,35.66285714285714
3417,21,2017,100704,35.66285714285714
3418,21,2017,100801,35.66285714285714
3419,21,2017,100802,35.66285714285714
3420,21,2017,100803,35.98964285714286
3421,21,2017,100804,35.98964285714286
3422,21,2017,100805,35.98964285714286
3423,21,2017,100905,32.88428571428571
3424,21,2017,101001,34.15785714285714
3425,21,2017,101002,32.441071428571426
3426,21,2017,101101,29.59714285714286
3427,21,2017,101102,33.41642857142857
3428,21,2017,101103,30.068214285714287
3429,21,2017,101104,29.693571428571428
3430,21,2017,101105,29.1975
3431,21,2017,101106,30.378214285714282
3432,21,2017,101203,32.75214285714286
3433,21,2017,101204,32.75214285714286
3434,21,2017,101301,35.66285714285714
3435,21,2017,101302,35.66285714285714
3436,21,2017,101303,35.66285714285714
3437,21,2017,101401,35.98964285714286
3438,21,2017,101501,36.74642857142858
3439,21,2017,101502,36.74642857142858
3440,21,2017,101503,36.74642857142858
3441,21,2017,101504,36.74642857142858
3442,21,2017,101505,36.74642857142858
3443,21,2017,101506,36.74642857142858
3444,21,2017,101507,36.74642857142858
3445,21,2017,101601,36.74642857142858
3446,21,2017,101602,36.74642857142858
3447,21,2017,101701,36.324285714285715
3448,21,2017,101702,36.324285714285715
3449,21,2017,101704,36.324285714285715
3450,21,2017,101801,36.74642857142858
3451,21,2017,101802,35.66285714285714
3452,21,2017,101803,35.66285714285714
3453,21,2017,101804,35.66285714285714
3454,21,2017,101901,35.84428571428572
3455,21,2017,101902,35.84428571428572
3456,21,2017,101903,35.35
3457,21,2017,101904,35.35
3458,21,2017,101905,35.35
3459,21,2017,101907,35.35
3460,21,2017,102004,35.84428571428572
3461,21,2017,102005,35.84428571428572
3462,21,2017,102006,35.84428571428572
3463,21,2017,102007,35.84428571428572
3464,21,2017,102009,35.84428571428572
3465,21,2017,102105,30.598214285714285
3466,21,2017,102107,29.68321428571429
3467,21,2017,102201,36.74642857142858
3468,21,2017,102202,36.73392857142857
3469,21,2017,102206,36.74642857142858
3470,21,2017,102207,36.73392857142857
3471,21,2017,102208,36.73392857142857
3472,21,2017,102209,36.74642857142858
3473,21,2017,102210,36.74642857142858
3474,21,2017,102302,36.24178571428571
3475,21,2017,102303,36.3725
3476,21,2017,102401,32.75214285714286
3477,21,2017,102402,36.77142857142857
3478,21,2017,102501,35.84428571428572
3479,21,2017,102502,36.1175
3480,21,2017,102503,35.84428571428572
3481,21,2017,102504,35.84428571428572
3482,21,2017,102601,36.324285714285715
3483,21,2017,102701,35.11392857142857
3484,21,2017,102704,36.43142857142857
3485,21,2017,102705,35.58857142857143
3486,21,2017,102801,35.66285714285714
3487,21,2017,102802,35.66285714285714
3488,21,2017,102803,34.419285714285714
3489,21,2017,102901,36.1175
3490,21,2017,102902,36.1175
3491,21,2017,103001,36.45857142857143
3492,21,2017,103002,36.45857142857143
3493,21,2017,103003,36.45857142857143
3494,21,2017,103004,36.45857142857143
3495,21,2017,103005,36.45857142857143
3496,21,2017,103101,36.77142857142857
3497,21,2017,103102,35.66285714285714
3498,21,2017,103103,32.75214285714286
3499,21,2017,103201,34.30535714285714
3500,21,2017,103202,34.87321428571429
3501,21,2017,103203,34.87321428571429
3502,21,2017,103301,34.419285714285714
3503,21,2017,103302,34.419285714285714
3504,21,2017,103303,34.419285714285714
3505,21,2017,103401,34.32892857142857
3506,21,2017,103501,35.92321428571428
3507,21,2017,103502,36.74642857142858
3508,21,2017,103503,36.77142857142857
3509,21,2017,103504,36.77142857142857
3510,21,2017,103602,34.519642857142856
3511,21,2017,103604,34.519642857142856
3512,21,2017,103605,36.012142857142855
3513,21,2017,103701,35.98964285714286
3514,21,2017,103702,35.98964285714286
3515,21,2017,103703,35.98964285714286
3516,21,2017,103704,35.98964285714286
3517,21,2017,103801,36.43142857142857
3518,21,2017,103802,36.43142857142857
3519,21,2017,103901,34.419285714285714
3520,21,2017,103902,34.419285714285714
3521,21,2017,103903,34.32892857142857
3522,21,2017,104001,35.92321428571428
3523,21,2017,104002,36.73392857142857
3524,21,2017,104003,36.3725
3525,21,2017,104004,36.24178571428571
3526,21,2017,104101,36.229642857142856
3527,21,2017,104102,36.229642857142856
3528,21,2017,104201,34.866071428571416
3529,21,2017,104202,31.44107142857143
3530,21,2017,104203,35.37642857142857
3531,21,2017,104301,35.58857142857143
3532,21,2017,104302,35.58857142857143
3533,21,2017,104401,33.41642857142857
3534,21,2017,104501,36.13035714285714
3535,21,2017,104502,36.13035714285714
3536,21,2017,104503,36.13035714285714
3537,21,2017,104504,36.13035714285714
3538,21,2017,104601,30.513928571428572
3539,21,2017,104602,30.197142857142854
3540,21,2017,104603,34.15785714285714
3541,21,2017,104604,30.02642857142857
3542,21,2017,104605,30.13321428571428
3543,21,2017,104701,33.01678571428572
3544,21,2017,104801,33.21964285714286
3545,21,2017,104802,35.35
3546,21,2017,104901,30.5375
3547,21,2017,104902,31.43107142857143
3548,21,2017,105001,35.92321428571428
3549,22,2017,100101,36.27285714285714
3550,22,2017,100102,36.89535714285713
3551,22,2017,100103,36.89535714285713
3552,22,2017,100104,36.74500000000001
3553,22,2017,100105,36.27285714285714
3554,22,2017,100106,36.74500000000001
3555,22,2017,100107,36.74500000000001
3556,22,2017,100108,36.27285714285714
3557,22,2017,100109,36.27285714285714
3558,22,2017,100110,36.74500000000001
3559,22,2017,100111,36.74500000000001
3560,22,2017,100112,36.74500000000001
3561,22,2017,100201,36.74500000000001
3562,22,2017,100202,36.74500000000001
3563,22,2017,100203,36.74500000000001
3564,22,2017,100204,36.74500000000001
3565,22,2017,100206,36.74500000000001
3566,22,2017,100301,31.089642857142852
3567,22,2017,100302,30.149285714285718
3568,22,2017,100303,30.67946428571429
3569,22,2017,100304,30.28892857142857
3570,22,2017,100305,32.756071428571424
3571,22,2017,100306,30.705357142857146
3572,22,2017,100307,31.85
3573,22,2017,100308,31.255357142857143
3574,22,2017,100401,35.90446428571429
3575,22,2017,100402,35.90446428571429
3576,22,2017,100403,35.90446428571429
3577,22,2017,100404,35.90446428571429
3578,22,2017,100405,35.90446428571429
3579,22,2017,100502,36.23892857142857
3580,22,2017,100508,33.46589285714286
3581,22,2017,100601,35.53749999999999
3582,22,2017,100608,36.97160714285714
3583,22,2017,100701,35.90446428571429
3584,22,2017,100702,35.90446428571429
3585,22,2017,100703,35.90446428571429
3586,22,2017,100704,35.90446428571429
3587,22,2017,100801,35.90446428571429
3588,22,2017,100802,35.90446428571429
3589,22,2017,100803,36.74500000000001
3590,22,2017,100804,36.74500000000001
3591,22,2017,100805,36.74500000000001
3592,22,2017,100905,35.11767857142857
3593,22,2017,101001,35.14357142857143
3594,22,2017,101002,32.848214285714285
3595,22,2017,101101,32.71142857142858
3596,22,2017,101102,33.659285714285716
3597,22,2017,101103,31.989642857142854
3598,22,2017,101104,31.450714285714284
3599,22,2017,101105,31.05517857142857
3600,22,2017,101106,30.960714285714282
3601,22,2017,101203,35.583035714285714
3602,22,2017,101204,35.583035714285714
3603,22,2017,101301,35.90446428571429
3604,22,2017,101302,35.90446428571429
3605,22,2017,101303,35.90446428571429
3606,22,2017,101401,36.74500000000001
3607,22,2017,101501,36.89535714285713
3608,22,2017,101502,36.89535714285713
3609,22,2017,101503,36.89535714285713
3610,22,2017,101504,36.89535714285713
3611,22,2017,101505,36.89535714285713
3612,22,2017,101506,36.89535714285713
3613,22,2017,101507,36.89535714285713
3614,22,2017,101601,36.89535714285713
3615,22,2017,101602,36.89535714285713
3616,22,2017,101701,37.253571428571426
3617,22,2017,101702,37.253571428571426
3618,22,2017,101704,37.253571428571426
3619,22,2017,101801,36.89535714285713
3620,22,2017,101802,35.90446428571429
