,Week,Year,addrcode,temperature
5893,36,2017,800611,25.601785714285718
5894,36,2017,800612,26.015
5895,36,2017,800613,27.2625
5896,36,2017,800701,28.97107142857143
5897,36,2017,800702,29.61392857142857
5898,36,2017,800703,29.588035714285716
5899,36,2017,800704,29.552678571428576
5900,36,2017,800705,27.915
5901,36,2017,800706,28.975357142857145
5902,36,2017,800707,31.518035714285716
5903,36,2017,800708,30.255892857142854
5904,36,2017,800709,28.312142857142852
5905,36,2017,800710,28.18267857142857
5906,36,2017,800711,30.12875
5907,36,2017,800801,31.19839285714286
5908,36,2017,800802,29.12821428571429
5909,36,2017,800803,30.53625
5910,36,2017,800804,29.911964285714287
5911,36,2017,800806,30.32535714285714
5912,36,2017,800807,29.07375
5913,36,2017,800809,31.028392857142855
5914,36,2017,800810,29.267142857142854
5915,36,2017,800811,29.15285714285714
5916,36,2017,800813,28.725714285714282
5917,36,2017,800901,30.59232142857143
5918,36,2017,800902,29.728214285714287
5919,36,2017,800903,30.05017857142857
5920,36,2017,800904,30.108392857142853
5921,36,2017,800905,28.539107142857148
5922,36,2017,800906,29.714821428571433
5923,36,2017,800907,29.083392857142854
5924,36,2017,800908,28.419285714285717
5925,36,2017,800909,27.99857142857143
5926,36,2017,800910,23.575
5927,36,2017,800911,27.518750000000004
5928,36,2017,800912,29.696428571428577
5929,36,2017,800913,28.955714285714286
5930,36,2017,801001,29.30785714285714
5931,36,2017,801002,28.45767857142857
5932,36,2017,801003,28.952500000000004
5933,36,2017,801101,28.201785714285716
5934,36,2017,801102,27.75892857142857
5935,36,2017,801103,27.618035714285718
5936,36,2017,801104,29.66875
5937,36,2017,801105,29.080535714285713
5938,36,2017,801106,28.209642857142857
5939,36,2017,801107,29.399285714285718
5940,36,2017,801202,30.310535714285717
5941,36,2017,801203,29.49000000000001
5942,36,2017,801204,30.231964285714287
5943,36,2017,801205,30.478214285714284
5944,36,2017,801206,29.48107142857143
5945,36,2017,801207,29.93017857142857
5946,36,2017,801208,28.762142857142862
5947,36,2017,801209,26.26642857142857
5948,36,2017,801210,30.20232142857143
5949,36,2017,801211,29.37
5950,36,2017,801212,28.52232142857143
5951,36,2017,801213,29.37
5952,36,2017,801214,26.334107142857142
5953,36,2017,801215,29.451071428571428
5954,36,2017,801216,27.732321428571428
5955,36,2017,801217,26.634285714285713
5956,36,2017,801218,29.477857142857147
5957,36,2017,801301,23.53517857142857
5958,36,2017,801303,26.861428571428572
5959,36,2017,801304,27.226607142857148
5960,36,2017,801305,29.523571428571433
5961,36,2017,801306,26.500535714285718
5962,36,2017,801401,29.981964285714284
5963,36,2017,801402,29.2325
5964,36,2017,801403,29.606964285714287
5965,36,2017,801404,28.504107142857148
5966,36,2017,801405,28.709642857142853
5967,36,2017,801406,28.57910714285714
5968,36,2017,801407,28.27785714285714
5969,36,2017,801408,27.676785714285717
5970,36,2017,801409,28.8225
5971,36,2017,801501,30.493214285714288
5972,36,2017,801502,28.919642857142854
5973,36,2017,801601,26.08553571428572
5974,36,2017,801602,25.12375
5975,36,2017,801603,26.985357142857147
5976,36,2017,801604,25.354107142857146
5977,36,2017,801605,23.44928571428571
5978,36,2017,801606,27.070178571428574
5979,36,2017,801607,28.65964285714286
5980,36,2017,801608,28.65964285714286
5981,36,2017,801609,27.201607142857142
5982,36,2017,801610,25.784107142857145
5983,36,2017,801611,26.50428571428571
5984,36,2017,801701,27.247142857142855
5985,36,2017,801702,27.38017857142857
5986,36,2017,801703,28.93267857142857
5987,36,2017,801704,28.47339285714286
5988,36,2017,801801,27.674285714285716
5989,36,2017,801802,27.875535714285718
5990,36,2017,801803,28.15303571428571
5991,36,2017,801901,28.94517857142857
5992,36,2017,801902,28.94517857142857
5993,36,2017,801903,28.155892857142852
5994,36,2017,801904,27.560357142857143
5995,36,2017,801905,27.982321428571424
5996,36,2017,801906,26.80892857142857
5997,36,2017,802001,26.500892857142855
5998,36,2017,802002,26.41125
5999,36,2017,802003,29.869285714285716
6000,36,2017,802004,30.17928571428572
6001,36,2017,802101,23.924107142857146
6002,36,2017,802102,23.60142857142857
6003,36,2017,802103,30.08875
6004,36,2017,802104,25.378035714285716
6005,36,2017,802201,26.40357142857143
6006,36,2017,802202,29.09232142857143
6007,36,2017,802203,26.699642857142855
6008,36,2017,802301,29.733035714285716
6009,36,2017,802302,30.231964285714287
6010,36,2017,802303,29.290535714285717
6011,36,2017,802304,30.126785714285717
6012,37,2017,800101,30.2525
6013,37,2017,800102,31.048928571428572
6014,37,2017,800103,31.048928571428572
6015,37,2017,800106,31.11785714285714
6016,37,2017,800107,30.95321428571429
6017,37,2017,800108,30.90571428571429
6018,37,2017,800112,29.413214285714282
6019,37,2017,800113,29.409285714285716
6020,37,2017,800114,30.2525
6021,37,2017,800115,30.210000000000004
6022,37,2017,800116,30.601071428571423
6023,37,2017,800118,30.210000000000004
6024,37,2017,800119,31.454999999999995
6025,37,2017,800120,30.60892857142857
6026,37,2017,800121,29.844285714285718
6027,37,2017,800122,31.77857142857142
6028,37,2017,800201,28.63642857142857
6029,37,2017,800202,30.117142857142852
6030,37,2017,800203,30.7825
6031,37,2017,800204,28.698214285714283
6032,37,2017,800205,30.59714285714286
6033,37,2017,800301,28.712142857142855
6034,37,2017,800302,28.45392857142857
6035,37,2017,800303,30.813214285714285
6036,37,2017,800304,28.130714285714287
6037,37,2017,800305,30.035357142857148
6038,37,2017,800401,30.072142857142854
6039,37,2017,800403,26.75821428571428
6040,37,2017,800404,29.310357142857146
6041,37,2017,800405,28.742857142857147
6042,37,2017,800406,29.350714285714282
6043,37,2017,800407,29.054642857142852
6044,37,2017,800409,26.841428571428565
6045,37,2017,800410,29.501785714285717
6046,37,2017,800415,28.78642857142857
6047,37,2017,800416,30.28607142857143
6048,37,2017,800501,26.877857142857145
6049,37,2017,800502,25.927857142857146
6050,37,2017,800503,25.61321428571429
6051,37,2017,800504,28.299285714285716
6052,37,2017,800505,29.12964285714286
6053,37,2017,800601,29.186785714285715
6054,37,2017,800603,30.040714285714287
6055,37,2017,800604,30.279642857142864
6056,37,2017,800605,29.7875
6057,37,2017,800606,30.279642857142864
6058,37,2017,800607,29.0675
6059,37,2017,800610,29.7875
6060,37,2017,800611,28.14428571428571
6061,37,2017,800612,28.297500000000007
6062,37,2017,800613,28.455714285714286
6063,37,2017,800701,28.828571428571426
6064,37,2017,800702,29.07857142857143
6065,37,2017,800703,29.3925
6066,37,2017,800704,29.333928571428572
6067,37,2017,800705,27.63142857142857
6068,37,2017,800706,28.727142857142855
6069,37,2017,800707,31.618571428571425
6070,37,2017,800708,29.90142857142857
6071,37,2017,800709,28.214642857142852
6072,37,2017,800710,28.08142857142857
6073,37,2017,800711,30.006785714285716
6074,37,2017,800801,30.877500000000005
6075,37,2017,800802,30.640000000000004
6076,37,2017,800803,29.677142857142854
6077,37,2017,800804,31.587857142857143
6078,37,2017,800806,30.23107142857143
6079,37,2017,800807,30.725357142857145
6080,37,2017,800809,30.86392857142857
6081,37,2017,800810,30.86357142857143
6082,37,2017,800811,29.80071428571428
6083,37,2017,800813,31.1575
6084,37,2017,800901,29.437142857142863
6085,37,2017,800902,28.55071428571428
6086,37,2017,800903,29.15892857142857
6087,37,2017,800904,29.13642857142857
6088,37,2017,800905,28.512142857142855
6089,37,2017,800906,28.291785714285716
6090,37,2017,800907,28.989642857142854
6091,37,2017,800908,28.229642857142853
6092,37,2017,800909,28.436785714285715
6093,37,2017,800910,20.077142857142857
6094,37,2017,800911,27.270357142857147
6095,37,2017,800912,28.798571428571428
6096,37,2017,800913,27.89035714285714
6097,37,2017,801001,30.10571428571429
6098,37,2017,801002,28.245357142857138
6099,37,2017,801003,29.275
6100,37,2017,801101,30.400357142857146
6101,37,2017,801102,29.47
6102,37,2017,801103,28.790714285714284
6103,37,2017,801104,31.17107142857143
6104,37,2017,801105,30.045
6105,37,2017,801106,28.42642857142857
6106,37,2017,801107,31.1875
6107,37,2017,801202,30.844285714285718
6108,37,2017,801203,29.430000000000003
6109,37,2017,801204,31.702857142857145
6110,37,2017,801205,31.722857142857148
6111,37,2017,801206,27.180714285714288
6112,37,2017,801207,31.201785714285716
6113,37,2017,801208,30.450714285714287
6114,37,2017,801209,25.884285714285717
6115,37,2017,801210,31.53
6116,37,2017,801211,30.556071428571425
6117,37,2017,801212,29.800000000000004
6118,37,2017,801213,30.556071428571425
6119,37,2017,801214,28.189642857142857
6120,37,2017,801215,30.321785714285717
6121,37,2017,801216,30.42928571428572
6122,37,2017,801217,29.322142857142854
6123,37,2017,801218,32.60285714285714
6124,37,2017,801301,25.77892857142857
6125,37,2017,801303,31.04607142857143
6126,37,2017,801304,28.60892857142857
6127,37,2017,801305,29.2875
6128,37,2017,801306,29.138928571428572
6129,37,2017,801401,31.68
6130,37,2017,801402,31.12035714285714
6131,37,2017,801403,31.12
6132,37,2017,801404,28.540714285714284
6133,37,2017,801405,28.57821428571429
6134,37,2017,801406,30.1625
6135,37,2017,801407,29.266071428571426
6136,37,2017,801408,29.4475
6137,37,2017,801409,30.757142857142853
6138,37,2017,801501,28.394642857142852
6139,37,2017,801502,29.87964285714286
6140,37,2017,801601,28.569285714285716
6141,37,2017,801602,27.8475
6142,37,2017,801603,29.273214285714282
6143,37,2017,801604,28.035
6144,37,2017,801605,26.135357142857146
6145,37,2017,801606,29.576428571428576
6146,37,2017,801607,28.852857142857143
6147,37,2017,801608,28.852857142857143
6148,37,2017,801609,28.41428571428571
6149,37,2017,801610,27.875
6150,37,2017,801611,29.58642857142857
6151,37,2017,801701,27.86642857142857
6152,37,2017,801702,26.205714285714286
6153,37,2017,801703,28.42857142857143
6154,37,2017,801704,28.28357142857143
6155,37,2017,801801,28.4025
6156,37,2017,801802,29.176785714285714
6157,37,2017,801803,29.224285714285717
6158,37,2017,801901,28.711071428571426
6159,37,2017,801902,28.711071428571426
6160,37,2017,801903,27.746785714285718
6161,37,2017,801904,27.74857142857143
6162,37,2017,801905,27.895
6163,37,2017,801906,26.73821428571429
6164,37,2017,802001,30.231071428571433
6165,37,2017,802002,29.409285714285716
6166,37,2017,802003,31.384642857142858
6167,37,2017,802004,31.6975
6168,37,2017,802101,26.532857142857146
6169,37,2017,802102,28.599285714285717
6170,37,2017,802103,31.60535714285714
6171,37,2017,802104,27.67214285714286
6172,37,2017,802201,28.344642857142862
6173,37,2017,802202,29.98821428571429
6174,37,2017,802203,27.279285714285717
6175,37,2017,802301,29.711071428571426
6176,37,2017,802302,31.702857142857145
6177,37,2017,802303,29.1525
6178,37,2017,802304,31.634642857142858
6179,38,2017,800101,30.27125
6180,38,2017,800102,31.12446428571429
6181,38,2017,800103,31.12446428571429
6182,38,2017,800106,30.807857142857145
6183,38,2017,800107,30.887142857142855
6184,38,2017,800108,29.512857142857147
6185,38,2017,800112,29.834821428571423
6186,38,2017,800113,29.829821428571428
6187,38,2017,800114,30.27125
6188,38,2017,800115,30.210000000000004
6189,38,2017,800116,29.66732142857143
6190,38,2017,800118,30.210000000000004
6191,38,2017,800119,31.08892857142857
6192,38,2017,800120,30.39767857142857
6193,38,2017,800121,29.808214285714282
6194,38,2017,800122,31.89428571428571
6195,38,2017,800201,27.606785714285717
6196,38,2017,800202,30.482678571428572
6197,38,2017,800203,30.77660714285714
6198,38,2017,800204,29.29357142857143
6199,38,2017,800205,30.67857142857143
6200,38,2017,800301,29.06357142857143
6201,38,2017,800302,28.380178571428576
6202,38,2017,800303,31.01964285714286
6203,38,2017,800304,28.445892857142855
6204,38,2017,800305,29.79375
6205,38,2017,800401,29.798928571428572
6206,38,2017,800403,27.861785714285716
6207,38,2017,800404,28.802321428571428
6208,38,2017,800405,28.35267857142857
6209,38,2017,800406,29.265
6210,38,2017,800407,28.660357142857148
6211,38,2017,800409,27.388035714285717
6212,38,2017,800410,29.322321428571428
6213,38,2017,800415,28.263392857142858
6214,38,2017,800416,30.21482142857143
6215,38,2017,800501,27.614821428571425
6216,38,2017,800502,26.29607142857143
6217,38,2017,800503,26.295714285714286
6218,38,2017,800504,28.80821428571429
6219,38,2017,800505,28.860714285714288
6220,38,2017,800601,29.23446428571428
6221,38,2017,800603,30.136607142857148
6222,38,2017,800604,30.350357142857145
6223,38,2017,800605,30.916428571428572
6224,38,2017,800606,30.350357142857145
6225,38,2017,800607,29.881785714285712
6226,38,2017,800610,30.916428571428572
6227,38,2017,800611,28.915000000000006
6228,38,2017,800612,28.6725
6229,38,2017,800613,28.673214285714284
6230,38,2017,800701,28.43482142857143
6231,38,2017,800702,28.63196428571429
6232,38,2017,800703,28.681964285714283
6233,38,2017,800704,28.857857142857146
6234,38,2017,800705,27.43375
6235,38,2017,800706,28.660714285714285
6236,38,2017,800707,29.613571428571426
6237,38,2017,800708,29.303214285714287
6238,38,2017,800709,28.218035714285715
6239,38,2017,800710,28.017857142857146
6240,38,2017,800711,29.72339285714286
6241,38,2017,800801,28.87017857142857
6242,38,2017,800802,30.60625
6243,38,2017,800803,28.277500000000003
6244,38,2017,800804,31.11625
6245,38,2017,800806,29.838214285714287
6246,38,2017,800807,30.871607142857147
6247,38,2017,800809,29.70696428571429
6248,38,2017,800810,31.080892857142853
6249,38,2017,800811,29.36321428571429
6250,38,2017,800813,31.537142857142854
6251,38,2017,800901,28.66482142857143
6252,38,2017,800902,27.768035714285716
6253,38,2017,800903,28.35589285714286
6254,38,2017,800904,28.228214285714287
6255,38,2017,800905,28.060714285714287
6256,38,2017,800906,27.857321428571428
6257,38,2017,800907,28.519821428571426
6258,38,2017,800908,27.35125
6259,38,2017,800909,27.89892857142857
6260,38,2017,800910,21.0975
6261,38,2017,800911,27.19946428571429
6262,38,2017,800912,28.630357142857147
6263,38,2017,800913,27.30767857142857
6264,38,2017,801001,28.990535714285716
6265,38,2017,801002,27.782321428571425
6266,38,2017,801003,28.53964285714286
6267,38,2017,801101,31.337678571428572
6268,38,2017,801102,30.3675
6269,38,2017,801103,29.42660714285714
6270,38,2017,801104,31.047142857142855
6271,38,2017,801105,29.540892857142858
6272,38,2017,801106,28.75625
6273,38,2017,801107,31.00464285714286
6274,38,2017,801202,27.617857142857147
6275,38,2017,801203,29.423571428571428
6276,38,2017,801204,31.81642857142857
6277,38,2017,801205,31.802142857142858
6278,38,2017,801206,27.010357142857146
6279,38,2017,801207,31.300892857142852
6280,38,2017,801208,31.211071428571426
6281,38,2017,801209,25.80892857142857
6282,38,2017,801210,31.600714285714282
6283,38,2017,801211,30.64535714285714
6284,38,2017,801212,31.2675
6285,38,2017,801213,30.64535714285714
6286,38,2017,801214,24.10375
6287,38,2017,801215,31.660357142857148
6288,38,2017,801216,34.41375000000001
6289,38,2017,801217,34.19607142857143
6290,38,2017,801218,32.92428571428571
6291,38,2017,801301,27.22125
6292,38,2017,801303,31.66821428571429
6293,38,2017,801304,29.87910714285714
6294,38,2017,801305,29.85
6295,38,2017,801306,29.7875
6296,38,2017,801401,31.43035714285714
6297,38,2017,801402,31.33196428571429
6298,38,2017,801403,30.7175
6299,38,2017,801404,28.884107142857147
6300,38,2017,801405,28.26571428571428
6301,38,2017,801406,30.1675
6302,38,2017,801407,29.302321428571425
6303,38,2017,801408,28.89160714285714
6304,38,2017,801409,30.49107142857143
6305,38,2017,801501,28.354464285714283
6306,38,2017,801502,30.329107142857147
6307,38,2017,801601,29.474107142857147
6308,38,2017,801602,28.26
6309,38,2017,801603,29.393392857142853
6310,38,2017,801604,28.848214285714285
6311,38,2017,801605,27.95285714285714
6312,38,2017,801606,28.67946428571429
6313,38,2017,801607,23.715892857142855
6314,38,2017,801608,23.715892857142855
6315,38,2017,801609,28.86392857142857
6316,38,2017,801610,28.19
6317,38,2017,801611,25.1725
6318,38,2017,801701,27.945
6319,38,2017,801702,26.036964285714284
6320,38,2017,801703,28.246964285714288
6321,38,2017,801704,27.955357142857146
6322,38,2017,801801,28.830714285714286
6323,38,2017,801802,29.47357142857143
6324,38,2017,801803,29.479464285714283
6325,38,2017,801901,27.945535714285718
6326,38,2017,801902,27.945535714285718
6327,38,2017,801903,27.306964285714287
6328,38,2017,801904,28.25392857142857
6329,38,2017,801905,28.02017857142857
6330,38,2017,801906,27.114285714285717
6331,38,2017,802001,30.701428571428572
6332,38,2017,802002,29.829821428571428
6333,38,2017,802003,31.822857142857146
6334,38,2017,802004,32.02857142857143
6335,38,2017,802101,27.203928571428577
6336,38,2017,802102,29.018392857142853
6337,38,2017,802103,31.345714285714283
6338,38,2017,802104,27.27125
6339,38,2017,802201,28.3425
6340,38,2017,802202,29.755535714285717
6341,38,2017,802203,27.84696428571429
6342,38,2017,802301,29.91821428571429
6343,38,2017,802302,31.81642857142857
6344,38,2017,802303,29.73821428571428
6345,38,2017,802304,31.896428571428572
6346,39,2017,800101,30.064642857142854
6347,39,2017,800102,30.198035714285712
6348,39,2017,800103,30.198035714285712
6349,39,2017,800106,29.06196428571429
6350,39,2017,800107,29.194107142857145
6351,39,2017,800108,27.59375
6352,39,2017,800112,29.15857142857143
6353,39,2017,800113,29.35642857142857
6354,39,2017,800114,30.064642857142854
6355,39,2017,800115,30.236428571428576
6356,39,2017,800116,27.999285714285715
6357,39,2017,800118,30.236428571428576
6358,39,2017,800119,28.772857142857145
6359,39,2017,800120,28.586785714285718
6360,39,2017,800121,28.26660714285714
6361,39,2017,800122,30.464464285714282
6362,39,2017,800201,26.01482142857143
6363,39,2017,800202,29.295535714285712
6364,39,2017,800203,29.51571428571428
6365,39,2017,800204,27.955714285714286
6366,39,2017,800205,29.67517857142857
6367,39,2017,800301,27.708571428571425
6368,39,2017,800302,26.638571428571428
6369,39,2017,800303,29.224821428571428
6370,39,2017,800304,26.648392857142852
6371,39,2017,800305,28.072321428571428
6372,39,2017,800401,29.48017857142857
6373,39,2017,800403,27.968035714285715
6374,39,2017,800404,27.701071428571428
6375,39,2017,800405,29.156964285714285
6376,39,2017,800406,28.823035714285712
6377,39,2017,800407,29.08232142857143
6378,39,2017,800409,27.01910714285714
6379,39,2017,800410,29.466785714285717
6380,39,2017,800415,27.180892857142855
6381,39,2017,800416,29.4825
6382,39,2017,800501,26.903035714285718
6383,39,2017,800502,25.3675
6384,39,2017,800503,25.388750000000005
6385,39,2017,800504,27.404107142857143
6386,39,2017,800505,27.558392857142852
6387,39,2017,800601,29.47214285714286
6388,39,2017,800603,29.248392857142854
6389,39,2017,800604,29.51892857142857
6390,39,2017,800605,29.220535714285717
6391,39,2017,800606,29.51892857142857
6392,39,2017,800607,30.101071428571423
6393,39,2017,800610,29.220535714285717
6394,39,2017,800611,29.1475
6395,39,2017,800612,28.982678571428572
6396,39,2017,800613,28.50696428571429
6397,39,2017,800701,27.728392857142854
6398,39,2017,800702,28.81517857142858
6399,39,2017,800703,27.773571428571426
6400,39,2017,800704,28.893035714285716
6401,39,2017,800705,28.21053571428572
6402,39,2017,800706,28.671250000000004
6403,39,2017,800707,28.807142857142853
6404,39,2017,800708,29.12375
6405,39,2017,800709,28.73071428571429
6406,39,2017,800710,27.939464285714283
6407,39,2017,800711,29.714285714285715
6408,39,2017,800801,27.665892857142858
6409,39,2017,800802,29.841964285714287
6410,39,2017,800803,28.790357142857143
6411,39,2017,800804,29.28875
6412,39,2017,800806,29.756607142857145
6413,39,2017,800807,28.243928571428572
6414,39,2017,800809,28.791607142857146
6415,39,2017,800810,28.455178571428572
6416,39,2017,800811,29.201428571428576
6417,39,2017,800813,29.871964285714284
6418,39,2017,800901,29.540535714285717
6419,39,2017,800902,27.685
6420,39,2017,800903,28.94392857142857
6421,39,2017,800904,28.611607142857146
6422,39,2017,800905,28.525714285714287
6423,39,2017,800906,28.416964285714283
6424,39,2017,800907,29.256785714285716
6425,39,2017,800908,27.88642857142857
6426,39,2017,800909,28.31517857142857
6427,39,2017,800910,25.618571428571425
6428,39,2017,800911,27.606964285714287
6429,39,2017,800912,28.150535714285716
6430,39,2017,800913,27.015357142857145
6431,39,2017,801001,28.06017857142857
6432,39,2017,801002,28.108214285714286
6433,39,2017,801003,28.65285714285714
6434,39,2017,801101,29.817142857142862
6435,39,2017,801102,29.63267857142857
6436,39,2017,801103,29.376607142857146
6437,39,2017,801104,29.27482142857143
6438,39,2017,801105,28.855
6439,39,2017,801106,28.85928571428571
6440,39,2017,801107,28.731071428571425
6441,39,2017,801202,25.10214285714286
6442,39,2017,801203,29.39767857142857
6443,39,2017,801204,30.421607142857145
6444,39,2017,801205,30.352857142857147
6445,39,2017,801206,29.211785714285718
6446,39,2017,801207,30.08142857142857
6447,39,2017,801208,29.752142857142854
6448,39,2017,801209,25.49482142857143
6449,39,2017,801210,29.88607142857143
6450,39,2017,801211,29.17482142857143
6451,39,2017,801212,29.92178571428571
6452,39,2017,801213,29.17482142857143
6453,39,2017,801214,21.288928571428574
6454,39,2017,801215,31.23892857142857
6455,39,2017,801216,32.95928571428571
6456,39,2017,801217,33.010535714285716
6457,39,2017,801218,29.872857142857143
6458,39,2017,801301,26.32392857142857
6459,39,2017,801303,29.85642857142857
6460,39,2017,801304,28.15267857142857
6461,39,2017,801305,30.00767857142857
6462,39,2017,801306,29.860892857142854
6463,39,2017,801401,29.599464285714284
6464,39,2017,801402,29.52892857142857
6465,39,2017,801403,29.54375
6466,39,2017,801404,29.756964285714282
6467,39,2017,801405,28.8025
6468,39,2017,801406,29.083392857142854
6469,39,2017,801407,29.023214285714282
6470,39,2017,801408,26.429821428571433
6471,39,2017,801409,28.436785714285712
6472,39,2017,801501,28.35642857142857
6473,39,2017,801502,29.181964285714287
6474,39,2017,801601,28.81696428571429
6475,39,2017,801602,28.28892857142857
6476,39,2017,801603,29.614464285714284
6477,39,2017,801604,28.968392857142852
6478,39,2017,801605,28.35
6479,39,2017,801606,27.75267857142858
6480,39,2017,801607,21.37642857142857
6481,39,2017,801608,21.37642857142857
6482,39,2017,801609,28.948035714285716
6483,39,2017,801610,28.23053571428572
6484,39,2017,801611,22.205714285714286
6485,39,2017,801701,28.55357142857143
6486,39,2017,801702,27.611607142857146
6487,39,2017,801703,28.92107142857143
6488,39,2017,801704,28.4725
6489,39,2017,801801,29.025714285714287
6490,39,2017,801802,28.79785714285714
6491,39,2017,801803,28.66321428571429
6492,39,2017,801901,28.130714285714284
6493,39,2017,801902,28.130714285714284
6494,39,2017,801903,27.496964285714288
6495,39,2017,801904,28.62017857142857
6496,39,2017,801905,28.390357142857145
6497,39,2017,801906,27.915892857142854
6498,39,2017,802001,29.485535714285717
6499,39,2017,802002,29.35642857142857
6500,39,2017,802003,30.442678571428576
6501,39,2017,802004,30.61392857142857
6502,39,2017,802101,26.516964285714288
6503,39,2017,802102,27.30071428571429
6504,39,2017,802103,29.773571428571426
6505,39,2017,802104,26.42107142857143
6506,39,2017,802201,27.46375
6507,39,2017,802202,28.799285714285716
6508,39,2017,802203,28.267678571428576
6509,39,2017,802301,30.01125
6510,39,2017,802302,30.421607142857145
6511,39,2017,802303,29.90767857142857
6512,39,2017,802304,30.459642857142853
501,4,2017,800101,27.52642857142857
502,4,2017,800102,28.165714285714287
503,4,2017,800103,28.165714285714287
504,4,2017,800106,26.455714285714286
505,4,2017,800107,25.385714285714283
506,4,2017,800108,27.32767857142857
507,4,2017,800112,26.93
508,4,2017,800113,26.869642857142853
509,4,2017,800114,27.52642857142857
510,4,2017,800115,28.26196428571429
511,4,2017,800116,26.99
512,4,2017,800118,28.26196428571429
513,4,2017,800119,25.524821428571425
514,4,2017,800120,25.537142857142854
515,4,2017,800121,25.21410714285714
516,4,2017,800122,26.848392857142855
517,4,2017,800201,25.03125
518,4,2017,800202,26.77232142857143
519,4,2017,800203,26.59607142857143
520,4,2017,800204,24.58107142857143
521,4,2017,800205,26.71767857142857
522,4,2017,800301,24.98357142857143
523,4,2017,800302,24.329464285714288
524,4,2017,800303,26.713392857142853
525,4,2017,800304,23.919285714285717
526,4,2017,800305,27.466964285714283
527,4,2017,800401,28.989464285714288
528,4,2017,800403,24.205714285714286
529,4,2017,800404,27.642857142857146
530,4,2017,800405,28.529642857142854
531,4,2017,800406,27.260357142857146
532,4,2017,800407,29.412857142857145
533,4,2017,800409,25.89982142857143
534,4,2017,800410,28.46142857142857
535,4,2017,800415,27.051607142857147
536,4,2017,800416,29.25
537,4,2017,800501,23.19892857142857
538,4,2017,800502,24.423392857142854
539,4,2017,800503,24.729285714285716
540,4,2017,800504,25.38017857142857
541,4,2017,800505,26.906964285714285
542,4,2017,800601,26.004107142857148
543,4,2017,800603,25.649464285714284
544,4,2017,800604,26.70678571428571
545,4,2017,800605,25.86642857142857
546,4,2017,800606,26.70678571428571
547,4,2017,800607,25.485357142857147
548,4,2017,800610,25.86642857142857
549,4,2017,800611,26.58892857142857
550,4,2017,800612,27.13232142857143
551,4,2017,800613,25.489464285714288
552,4,2017,800701,27.361428571428576
553,4,2017,800702,27.42910714285714
554,4,2017,800703,27.83482142857143
555,4,2017,800704,26.130178571428576
556,4,2017,800705,27.173571428571428
557,4,2017,800706,25.8875
558,4,2017,800707,26.251785714285717
559,4,2017,800708,27.743928571428572
560,4,2017,800709,27.465892857142855
561,4,2017,800710,27.514107142857146
562,4,2017,800711,27.123214285714283
563,4,2017,800801,27.57875
564,4,2017,800802,25.8875
565,4,2017,800803,27.240714285714287
566,4,2017,800804,26.869642857142853
567,4,2017,800806,27.94642857142857
568,4,2017,800807,26.85142857142857
569,4,2017,800809,27.6575
570,4,2017,800810,26.83196428571428
571,4,2017,800811,25.799464285714286
572,4,2017,800813,26.580357142857146
573,4,2017,800901,28.552321428571428
574,4,2017,800902,27.435535714285717
575,4,2017,800903,28.204285714285714
576,4,2017,800904,28.267142857142854
577,4,2017,800905,27.517142857142854
578,4,2017,800906,27.054821428571426
579,4,2017,800907,27.588392857142853
580,4,2017,800908,27.34625
581,4,2017,800909,27.772321428571423
582,4,2017,800910,26.289285714285718
583,4,2017,800911,26.887142857142855
584,4,2017,800912,27.633750000000006
585,4,2017,800913,26.356964285714287
586,4,2017,801001,27.927321428571425
587,4,2017,801002,27.36267857142857
588,4,2017,801003,28.900892857142853
589,4,2017,801101,27.084285714285716
590,4,2017,801102,27.584821428571434
591,4,2017,801103,28.724107142857147
592,4,2017,801104,26.9775
593,4,2017,801105,28.006607142857145
594,4,2017,801106,27.049464285714286
595,4,2017,801107,26.36303571428572
596,4,2017,801202,26.166249999999994
597,4,2017,801203,26.846250000000005
598,4,2017,801204,28.11607142857143
599,4,2017,801205,26.43321428571429
600,4,2017,801206,27.049285714285716
601,4,2017,801207,26.7575
602,4,2017,801208,26.236071428571428
603,4,2017,801209,24.816071428571423
604,4,2017,801210,27.047142857142855
605,4,2017,801211,26.91821428571428
606,4,2017,801212,25.717142857142854
607,4,2017,801213,26.91821428571428
608,4,2017,801214,24.548571428571428
609,4,2017,801215,25.865535714285716
610,4,2017,801216,25.603214285714287
611,4,2017,801217,26.139464285714286
612,4,2017,801218,26.396071428571425
613,4,2017,801301,26.875535714285718
614,4,2017,801303,26.879464285714285
615,4,2017,801304,25.439642857142857
616,4,2017,801305,24.33142857142857
617,4,2017,801306,26.249107142857138
618,4,2017,801401,25.58857142857143
619,4,2017,801402,24.216607142857146
620,4,2017,801403,25.48053571428571
621,4,2017,801404,25.745
622,4,2017,801405,26.793392857142855
623,4,2017,801406,25.13767857142857
624,4,2017,801407,24.49267857142857
625,4,2017,801408,23.556964285714283
626,4,2017,801409,24.591607142857146
627,4,2017,801501,24.119285714285716
628,4,2017,801502,26.624107142857145
629,4,2017,801601,27.070357142857148
630,4,2017,801602,27.339107142857145
631,4,2017,801603,28.093392857142863
632,4,2017,801604,26.41517857142857
633,4,2017,801605,26.784107142857145
634,4,2017,801606,27.821964285714284
635,4,2017,801607,26.23732142857143
636,4,2017,801608,26.23732142857143
637,4,2017,801609,27.410714285714285
638,4,2017,801610,27.318571428571428
639,4,2017,801611,27.283392857142854
