,Week,Year,addrcode,temperature
2855,18,2015,800201,29.97964285714286
2856,18,2015,800202,32.23232142857143
2857,18,2015,800203,33.591071428571425
2858,18,2015,800204,28.385357142857146
2859,18,2015,800205,32.96999999999999
2860,18,2015,800301,29.192857142857147
2861,18,2015,800302,29.531607142857148
2862,18,2015,800303,31.89732142857143
2863,18,2015,800304,29.103928571428572
2864,18,2015,800305,32.015
2865,18,2015,800401,30.81196428571429
2866,18,2015,800403,28.68035714285714
2867,18,2015,800404,31.46357142857143
2868,18,2015,800405,30.626964285714283
2869,18,2015,800406,30.459642857142853
2870,18,2015,800407,30.826607142857146
2871,18,2015,800409,28.40517857142857
2872,18,2015,800410,31.060892857142854
2873,18,2015,800415,30.45749999999999
2874,18,2015,800416,30.79607142857143
2875,18,2015,800501,29.36410714285714
2876,18,2015,800502,27.285535714285718
2877,18,2015,800503,29.243035714285718
2878,18,2015,800504,29.525892857142853
2879,18,2015,800505,31.177678571428572
2880,18,2015,800601,32.42910714285715
2881,18,2015,800603,33.29071428571428
2882,18,2015,800604,32.327142857142874
2883,18,2015,800605,31.907857142857136
2884,18,2015,800606,32.327142857142874
2885,18,2015,800607,32.91535714285714
2886,18,2015,800610,31.907857142857136
2887,18,2015,800611,32.56285714285714
2888,18,2015,800612,32.16857142857143
2889,18,2015,800613,32.38125
2890,18,2015,800701,32.35053571428572
2891,18,2015,800702,31.4
2892,18,2015,800703,32.00857142857143
2893,18,2015,800704,31.793392857142855
2894,18,2015,800705,29.074821428571425
2895,18,2015,800706,31.664107142857148
2896,18,2015,800707,32.059999999999995
2897,18,2015,800708,30.931071428571425
2898,18,2015,800709,31.54357142857143
2899,18,2015,800710,30.895892857142854
2900,18,2015,800711,31.47714285714286
2901,18,2015,800801,34.004642857142855
2902,18,2015,800802,30.713035714285716
2903,18,2015,800803,32.830000000000005
2904,18,2015,800804,33.63285714285714
2905,18,2015,800806,32.43785714285714
2906,18,2015,800807,31.360357142857147
2907,18,2015,800809,34.089464285714286
2908,18,2015,800810,31.918392857142862
2909,18,2015,800811,32.083035714285714
2910,18,2015,800813,33.285178571428574
2911,18,2015,800901,33.020535714285714
2912,18,2015,800902,31.16035714285714
2913,18,2015,800903,31.32803571428572
2914,18,2015,800904,31.48821428571429
2915,18,2015,800905,30.63732142857143
2916,18,2015,800906,30.4
2917,18,2015,800907,30.735
2918,18,2015,800908,30.849285714285717
2919,18,2015,800909,30.83910714285714
2920,18,2015,800910,28.637857142857147
2921,18,2015,800911,29.685
2922,18,2015,800912,30.546250000000004
2923,18,2015,800913,30.86982142857143
2924,18,2015,801001,30.757321428571423
2925,18,2015,801002,31.23142857142857
2926,18,2015,801003,31.340535714285718
2927,18,2015,801101,30.96125
2928,18,2015,801102,29.97660714285714
2929,18,2015,801103,30.736607142857146
2930,18,2015,801104,30.466607142857146
2931,18,2015,801105,30.80857142857143
2932,18,2015,801106,30.376785714285717
2933,18,2015,801107,30.215535714285718
2934,18,2015,801202,30.770535714285714
2935,18,2015,801203,31.530357142857145
2936,18,2015,801204,32.74892857142857
2937,18,2015,801205,31.848035714285718
2938,18,2015,801206,32.77589285714286
2939,18,2015,801207,32.175892857142856
2940,18,2015,801208,32.36821428571428
2941,18,2015,801209,28.828392857142855
2942,18,2015,801210,31.8325
2943,18,2015,801211,31.524107142857147
2944,18,2015,801212,31.996071428571426
2945,18,2015,801213,31.524107142857147
2946,18,2015,801214,29.234642857142862
2947,18,2015,801215,33.33553571428571
2948,18,2015,801216,31.704821428571428
2949,18,2015,801217,31.983750000000004
2950,18,2015,801218,31.920357142857146
2951,18,2015,801301,31.53
2952,18,2015,801303,31.101607142857148
2953,18,2015,801304,32.513214285714284
2954,18,2015,801305,32.41232142857143
2955,18,2015,801306,33.527142857142856
2956,18,2015,801401,32.56535714285714
2957,18,2015,801402,33.27107142857143
2958,18,2015,801403,31.759821428571428
2959,18,2015,801404,30.07535714285714
2960,18,2015,801405,31.582857142857147
2961,18,2015,801406,31.471785714285716
2962,18,2015,801407,30.138214285714287
2963,18,2015,801408,29.466071428571443
2964,18,2015,801409,30.518214285714286
2965,18,2015,801501,28.853214285714284
2966,18,2015,801502,30.186964285714282
2967,18,2015,801601,31.867321428571426
2968,18,2015,801602,31.775
2969,18,2015,801603,32.51017857142857
2970,18,2015,801604,32.34196428571429
2971,18,2015,801605,33.104642857142856
2972,18,2015,801606,32.54910714285714
2973,18,2015,801607,32.96964285714286
2974,18,2015,801608,32.96964285714286
2975,18,2015,801609,33.016607142857126
2976,18,2015,801610,32.64875
2977,18,2015,801611,32.13964285714285
2978,18,2015,801701,29.806785714285716
2979,18,2015,801702,28.439642857142854
2980,18,2015,801703,30.318035714285717
2981,18,2015,801704,31.141785714285717
2982,18,2015,801801,30.482500000000005
2983,18,2015,801802,29.82392857142857
2984,18,2015,801803,29.53982142857143
2985,18,2015,801901,31.567678571428576
2986,18,2015,801902,31.567678571428576
2987,18,2015,801903,31.690714285714282
2988,18,2015,801904,31.97696428571428
2989,18,2015,801905,31.13642857142857
2990,18,2015,801906,30.166785714285712
2991,18,2015,802001,32.71357142857143
2992,18,2015,802002,32.495714285714286
2993,18,2015,802003,32.06785714285714
2994,18,2015,802004,32.589642857142856
2995,18,2015,802101,31.044285714285717
2996,18,2015,802102,28.48517857142857
2997,18,2015,802103,32.445
2998,18,2015,802104,30.56107142857143
2999,18,2015,802201,29.25517857142857
3000,18,2015,802202,31.259285714285717
3001,18,2015,802203,29.485000000000007
3002,18,2015,802301,32.93714285714286
3003,18,2015,802302,32.74892857142857
3004,18,2015,802303,32.42214285714286
3005,18,2015,802304,32.9975
3006,19,2015,800101,31.82875
3007,19,2015,800102,32.73410714285715
3008,19,2015,800103,32.73410714285715
3009,19,2015,800106,31.57107142857143
3010,19,2015,800107,30.91910714285714
3011,19,2015,800108,33.60821428571428
3012,19,2015,800112,31.225714285714282
3013,19,2015,800113,31.66767857142857
3014,19,2015,800114,31.82875
3015,19,2015,800115,32.93732142857142
3016,19,2015,800116,31.514285714285712
3017,19,2015,800118,32.93732142857142
3018,19,2015,800119,29.385535714285716
3019,19,2015,800120,33.04732142857143
3020,19,2015,800121,32.06875
3021,19,2015,800122,32.436071428571424
3022,19,2015,800201,29.515357142857145
3023,19,2015,800202,32.11607142857143
3024,19,2015,800203,33.395535714285714
3025,19,2015,800204,28.12892857142857
3026,19,2015,800205,32.840178571428574
3027,19,2015,800301,28.759821428571428
3028,19,2015,800302,29.25
3029,19,2015,800303,31.16482142857143
3030,19,2015,800304,28.690535714285716
3031,19,2015,800305,31.335714285714282
3032,19,2015,800401,29.291607142857146
3033,19,2015,800403,28.57625
3034,19,2015,800404,31.893392857142853
3035,19,2015,800405,29.855357142857148
3036,19,2015,800406,30.48392857142857
3037,19,2015,800407,29.79696428571428
3038,19,2015,800409,29.04125
3039,19,2015,800410,31.401071428571424
3040,19,2015,800415,31.113571428571426
3041,19,2015,800416,29.40267857142857
3042,19,2015,800501,30.03071428571429
3043,19,2015,800502,27.492142857142852
3044,19,2015,800503,29.681964285714287
3045,19,2015,800504,29.301607142857147
3046,19,2015,800505,32.16160714285714
3047,19,2015,800601,32.13178571428571
3048,19,2015,800603,32.46
3049,19,2015,800604,31.81267857142857
3050,19,2015,800605,31.530357142857145
3051,19,2015,800606,31.81267857142857
3052,19,2015,800607,31.895535714285714
3053,19,2015,800610,31.530357142857145
3054,19,2015,800611,31.84267857142857
3055,19,2015,800612,31.666607142857146
3056,19,2015,800613,31.62017857142857
3057,19,2015,800701,31.406607142857148
3058,19,2015,800702,30.497857142857146
3059,19,2015,800703,30.842857142857145
3060,19,2015,800704,31.457321428571426
3061,19,2015,800705,29.13678571428572
3062,19,2015,800706,31.02767857142857
3063,19,2015,800707,31.731964285714287
3064,19,2015,800708,30.45
3065,19,2015,800709,30.04
3066,19,2015,800710,29.82803571428572
3067,19,2015,800711,31.69928571428572
3068,19,2015,800801,33.52892857142857
3069,19,2015,800802,30.012857142857147
3070,19,2015,800803,32.49785714285714
3071,19,2015,800804,32.51660714285715
3072,19,2015,800806,31.627142857142857
3073,19,2015,800807,30.96053571428572
3074,19,2015,800809,33.729642857142856
3075,19,2015,800810,31.46089285714286
3076,19,2015,800811,31.49267857142857
3077,19,2015,800813,33.39696428571428
3078,19,2015,800901,32.13357142857144
3079,19,2015,800902,30.232857142857146
3080,19,2015,800903,30.45660714285714
3081,19,2015,800904,30.969642857142862
3082,19,2015,800905,29.53857142857143
3083,19,2015,800906,30.102857142857147
3084,19,2015,800907,29.58160714285714
3085,19,2015,800908,30.14535714285714
3086,19,2015,800909,30.205892857142853
3087,19,2015,800910,28.385
3088,19,2015,800911,29.2925
3089,19,2015,800912,29.92267857142857
3090,19,2015,800913,29.740535714285716
3091,19,2015,801001,30.12964285714286
3092,19,2015,801002,30.435535714285717
3093,19,2015,801003,30.483750000000004
3094,19,2015,801101,30.399821428571425
3095,19,2015,801102,29.689285714285717
3096,19,2015,801103,30.19875
3097,19,2015,801104,29.689107142857146
3098,19,2015,801105,29.967142857142854
3099,19,2015,801106,29.995892857142852
3100,19,2015,801107,29.13732142857143
3101,19,2015,801202,29.968750000000004
3102,19,2015,801203,30.693214285714284
3103,19,2015,801204,31.976607142857148
3104,19,2015,801205,31.699107142857148
3105,19,2015,801206,32.08464285714286
3106,19,2015,801207,31.25375
3107,19,2015,801208,32.24821428571429
3108,19,2015,801209,29.12767857142857
3109,19,2015,801210,31.21607142857143
3110,19,2015,801211,30.96375
3111,19,2015,801212,31.849107142857147
3112,19,2015,801213,30.96375
3113,19,2015,801214,28.733214285714286
3114,19,2015,801215,33.442499999999995
3115,19,2015,801216,31.393392857142853
3116,19,2015,801217,31.39428571428571
3117,19,2015,801218,31.126785714285717
3118,19,2015,801301,30.721964285714282
3119,19,2015,801303,30.658035714285717
3120,19,2015,801304,31.30785714285714
3121,19,2015,801305,31.75732142857143
3122,19,2015,801306,32.03107142857143
3123,19,2015,801401,30.059464285714284
3124,19,2015,801402,30.554107142857145
3125,19,2015,801403,30.74625
3126,19,2015,801404,29.23017857142857
3127,19,2015,801405,30.344999999999995
3128,19,2015,801406,28.289285714285718
3129,19,2015,801407,29.139285714285712
3130,19,2015,801408,27.962678571428572
3131,19,2015,801409,29.16392857142857
3132,19,2015,801501,28.64392857142857
3133,19,2015,801502,29.464285714285715
3134,19,2015,801601,31.819642857142853
3135,19,2015,801602,32.72107142857143
3136,19,2015,801603,32.23410714285715
3137,19,2015,801604,32.15625
3138,19,2015,801605,33.04839285714286
3139,19,2015,801606,32.433392857142856
3140,19,2015,801607,32.30642857142857
3141,19,2015,801608,32.30642857142857
3142,19,2015,801609,32.586428571428556
3143,19,2015,801610,32.917678571428574
3144,19,2015,801611,32.165892857142865
3145,19,2015,801701,28.76178571428571
3146,19,2015,801702,27.18232142857143
3147,19,2015,801703,28.925357142857145
3148,19,2015,801704,29.97125
3149,19,2015,801801,29.824107142857148
3150,19,2015,801802,29.29589285714286
3151,19,2015,801803,28.915535714285717
3152,19,2015,801901,30.34125
3153,19,2015,801902,30.34125
3154,19,2015,801903,31.315714285714282
3155,19,2015,801904,30.92
3156,19,2015,801905,29.67642857142857
3157,19,2015,801906,29.15375
3158,19,2015,802001,31.858214285714286
3159,19,2015,802002,31.66767857142857
3160,19,2015,802003,32.0025
3161,19,2015,802004,32.61910714285714
3162,19,2015,802101,30.243035714285718
3163,19,2015,802102,27.49982142857143
3164,19,2015,802103,31.83375
3165,19,2015,802104,30.41089285714286
3166,19,2015,802201,28.777321428571433
3167,19,2015,802202,30.222857142857148
3168,19,2015,802203,29.60125
3169,19,2015,802301,32.13196428571429
3170,19,2015,802302,31.976607142857148
3171,19,2015,802303,31.986785714285716
3172,19,2015,802304,32.083035714285714
167,2,2015,800101,26.65482142857143
168,2,2015,800102,26.505000000000006
169,2,2015,800103,26.505000000000006
170,2,2015,800106,27.35375
171,2,2015,800107,26.645535714285717
172,2,2015,800108,27.27125
173,2,2015,800112,25.875892857142855
174,2,2015,800113,26.0275
175,2,2015,800114,26.65482142857143
176,2,2015,800115,26.980892857142855
177,2,2015,800116,26.44
178,2,2015,800118,26.980892857142855
179,2,2015,800119,26.904107142857143
180,2,2015,800120,26.614642857142854
181,2,2015,800121,26.513392857142858
182,2,2015,800122,27.812857142857137
183,2,2015,800201,25.031607142857148
184,2,2015,800202,27.272857142857145
185,2,2015,800203,26.442857142857143
186,2,2015,800204,23.6775
187,2,2015,800205,26.05982142857143
188,2,2015,800301,25.58178571428572
189,2,2015,800302,25.07125
190,2,2015,800303,28.53875
191,2,2015,800304,23.13875
192,2,2015,800305,27.59482142857143
193,2,2015,800401,28.204821428571428
194,2,2015,800403,25.450357142857147
195,2,2015,800404,28.23464285714286
196,2,2015,800405,28.45
197,2,2015,800406,27.76928571428571
198,2,2015,800407,28.604107142857146
199,2,2015,800409,27.13375
200,2,2015,800410,28.259107142857147
201,2,2015,800415,27.40196428571429
202,2,2015,800416,28.049642857142853
203,2,2015,800501,25.94839285714286
204,2,2015,800502,25.398750000000003
205,2,2015,800503,26.32357142857143
206,2,2015,800504,26.885892857142853
207,2,2015,800505,27.834642857142857
208,2,2015,800601,26.66267857142857
209,2,2015,800603,27.057142857142853
210,2,2015,800604,26.90767857142857
211,2,2015,800605,27.479464285714283
212,2,2015,800606,26.90767857142857
213,2,2015,800607,26.978035714285717
214,2,2015,800610,27.479464285714283
215,2,2015,800611,26.80142857142857
216,2,2015,800612,26.726071428571423
217,2,2015,800613,26.815
218,2,2015,800701,27.80732142857143
219,2,2015,800702,27.704285714285717
220,2,2015,800703,28.047678571428577
221,2,2015,800704,26.83196428571428
222,2,2015,800705,26.967857142857145
223,2,2015,800706,26.607142857142854
224,2,2015,800707,26.244285714285716
225,2,2015,800708,28.003035714285712
226,2,2015,800709,27.079464285714288
227,2,2015,800710,26.40625
228,2,2015,800711,26.674107142857146
229,2,2015,800801,26.74767857142857
230,2,2015,800802,25.691785714285718
231,2,2015,800803,24.127857142857145
232,2,2015,800804,27.543928571428577
233,2,2015,800806,28.523392857142852
234,2,2015,800807,23.93642857142857
235,2,2015,800809,26.53232142857143
236,2,2015,800810,28.474821428571428
237,2,2015,800811,26.05053571428571
238,2,2015,800813,26.985892857142854
239,2,2015,800901,28.789285714285718
240,2,2015,800902,27.392857142857146
241,2,2015,800903,28.385
242,2,2015,800904,28.687857142857148
243,2,2015,800905,27.475
244,2,2015,800906,27.868214285714288
245,2,2015,800907,28.893035714285716
246,2,2015,800908,28.8075
247,2,2015,800909,27.178571428571434
248,2,2015,800910,26.690714285714282
249,2,2015,800911,27.251607142857146
250,2,2015,800912,27.575
251,2,2015,800913,27.210892857142852
252,2,2015,801001,28.264107142857146
253,2,2015,801002,28.1375
254,2,2015,801003,28.45214285714286
255,2,2015,801101,29.10857142857143
256,2,2015,801102,28.72964285714286
257,2,2015,801103,28.764285714285716
258,2,2015,801104,27.783035714285717
259,2,2015,801105,28.439107142857146
260,2,2015,801106,27.645892857142854
261,2,2015,801107,27.049642857142853
262,2,2015,801202,27.065535714285716
263,2,2015,801203,27.46392857142857
264,2,2015,801204,26.39410714285714
265,2,2015,801205,27.9375
266,2,2015,801206,27.44642857142857
267,2,2015,801207,26.056964285714287
268,2,2015,801208,26.622857142857146
269,2,2015,801209,25.86017857142857
270,2,2015,801210,27.612142857142853
271,2,2015,801211,27.099464285714287
272,2,2015,801212,27.661607142857143
273,2,2015,801213,27.099464285714287
274,2,2015,801214,26.55392857142857
275,2,2015,801215,27.033392857142854
276,2,2015,801216,27.104285714285716
277,2,2015,801217,27.336785714285718
278,2,2015,801218,28.12357142857143
279,2,2015,801301,26.847321428571423
280,2,2015,801303,26.72125
281,2,2015,801304,26.790714285714284
282,2,2015,801305,26.892678571428572
283,2,2015,801306,26.668392857142855
284,2,2015,801401,27.673571428571428
285,2,2015,801402,27.32
286,2,2015,801403,25.898571428571426
287,2,2015,801404,26.365178571428576
288,2,2015,801405,26.3225
289,2,2015,801406,26.25857142857143
290,2,2015,801407,25.825
291,2,2015,801408,24.685535714285717
292,2,2015,801409,26.27321428571429
293,2,2015,801501,26.31
294,2,2015,801502,26.580178571428572
295,2,2015,801601,28.03357142857143
296,2,2015,801602,28.66875
297,2,2015,801603,28.69125
298,2,2015,801604,27.01928571428572
299,2,2015,801605,28.17107142857143
300,2,2015,801606,27.807857142857138
301,2,2015,801607,27.660535714285718
302,2,2015,801608,27.660535714285718
303,2,2015,801609,27.415714285714287
304,2,2015,801610,28.41017857142857
305,2,2015,801611,27.658035714285717
306,2,2015,801701,26.62607142857143
307,2,2015,801702,26.929821428571433
308,2,2015,801703,28.208214285714284
309,2,2015,801704,27.940535714285712
310,2,2015,801801,29.17571428571428
311,2,2015,801802,28.45339285714286
312,2,2015,801803,28.405357142857138
313,2,2015,801901,26.84232142857143
314,2,2015,801902,26.84232142857143
315,2,2015,801903,26.78892857142857
316,2,2015,801904,27.627142857142857
317,2,2015,801905,26.803035714285716
318,2,2015,801906,26.33892857142857
319,2,2015,802001,27.703392857142855
320,2,2015,802002,26.0275
321,2,2015,802003,27.763571428571428
322,2,2015,802004,27.18607142857143
323,2,2015,802101,24.75339285714286
324,2,2015,802102,23.236428571428572
325,2,2015,802103,25.586785714285718
326,2,2015,802104,24.832321428571426
327,2,2015,802201,26.579285714285714
328,2,2015,802202,28.160714285714285
329,2,2015,802203,25.639464285714286
330,2,2015,802301,27.13982142857143
331,2,2015,802302,26.39410714285714
332,2,2015,802303,27.259642857142854
333,2,2015,802304,26.64535714285714
3173,20,2015,800101,32.84375
3174,20,2015,800102,32.80875
3175,20,2015,800103,32.80875
3176,20,2015,800106,32.36000000000001
3177,20,2015,800107,30.94125
3178,20,2015,800108,34.30875
3179,20,2015,800112,31.4925
3180,20,2015,800113,32.44875
3181,20,2015,800114,32.84375
3182,20,2015,800115,33.165000000000006
3183,20,2015,800116,32.002500000000005
3184,20,2015,800118,33.165000000000006
3185,20,2015,800119,31.081249999999994
3186,20,2015,800120,33.91625
3187,20,2015,800121,32.9975
3188,20,2015,800122,33.90875
3189,20,2015,800201,30.110000000000007
3190,20,2015,800202,32.33375
3191,20,2015,800203,33.54875
3192,20,2015,800204,29.51
3193,20,2015,800205,33.06875000000001
3194,20,2015,800301,29.37625
3195,20,2015,800302,28.99375
3196,20,2015,800303,31.2625
3197,20,2015,800304,28.88625
3198,20,2015,800305,31.5575
3199,20,2015,800401,29.445
3200,20,2015,800403,28.88125
3201,20,2015,800404,32.07375
3202,20,2015,800405,29.96875
3203,20,2015,800406,30.475
3204,20,2015,800407,29.8025
3205,20,2015,800409,30.495
3206,20,2015,800410,32.15875
3207,20,2015,800415,31.38
3208,20,2015,800416,29.60375
3209,20,2015,800501,28.85625
3210,20,2015,800502,28.75625
3211,20,2015,800503,29.44
3212,20,2015,800504,29.694999999999997
3213,20,2015,800505,31.985000000000007
3214,20,2015,800601,32.638749999999995
3215,20,2015,800603,33.542500000000004
3216,20,2015,800604,31.97625
3217,20,2015,800605,31.965
3218,20,2015,800606,31.97625
3219,20,2015,800607,32.83875
3220,20,2015,800610,31.965
3221,20,2015,800611,32.37125
3222,20,2015,800612,32.198750000000004
3223,20,2015,800613,31.7475
3224,20,2015,800701,31.425000000000004
3225,20,2015,800702,30.29
3226,20,2015,800703,30.665000000000006
3227,20,2015,800704,31.9175
3228,20,2015,800705,29.82375
3229,20,2015,800706,31.315
3230,20,2015,800707,32.326249999999995
3231,20,2015,800708,30.547500000000007
3232,20,2015,800709,29.555
3233,20,2015,800710,29.4975
3234,20,2015,800711,31.955
3235,20,2015,800801,33.67
3236,20,2015,800802,30.13625
3237,20,2015,800803,32.625
3238,20,2015,800804,33.00375
3239,20,2015,800806,31.300000000000004
3240,20,2015,800807,31.671249999999993
3241,20,2015,800809,34.081250000000004
3242,20,2015,800810,32.1725
3243,20,2015,800811,30.685
3244,20,2015,800813,34.195
3245,20,2015,800901,31.67125
3246,20,2015,800902,29.630000000000006
3247,20,2015,800903,31.6675
3248,20,2015,800904,31.1925
3249,20,2015,800905,30.17375
3250,20,2015,800906,29.895
3251,20,2015,800907,31.14125000000001
3252,20,2015,800908,30.0375
3253,20,2015,800909,29.7525
3254,20,2015,800910,28.5675
3255,20,2015,800911,29.1325
3256,20,2015,800912,31.3275
3257,20,2015,800913,30.19750000000001
3258,20,2015,801001,30.63375
3259,20,2015,801002,30.14625
3260,20,2015,801003,30.72
3261,20,2015,801101,30.56
3262,20,2015,801102,30.59125
3263,20,2015,801103,30.1225
3264,20,2015,801104,30.5525
3265,20,2015,801105,30.0725
3266,20,2015,801106,30.44375
3267,20,2015,801107,29.930000000000003
3268,20,2015,801202,31.922500000000007
3269,20,2015,801203,31.135
3270,20,2015,801204,32.04125
3271,20,2015,801205,33.217499999999994
3272,20,2015,801206,33.31375000000001
3273,20,2015,801207,32.6525
3274,20,2015,801208,34.45
3275,20,2015,801209,28.7875
3276,20,2015,801210,32.8675
3277,20,2015,801211,31.5275
3278,20,2015,801212,33.74125
3279,20,2015,801213,31.5275
3280,20,2015,801214,29.8975
3281,20,2015,801215,34.93375
3282,20,2015,801216,31.85
3283,20,2015,801217,31.33125
3284,20,2015,801218,31.6775
3285,20,2015,801301,30.51125
3286,20,2015,801303,31.085
3287,20,2015,801304,31.3225
3288,20,2015,801305,31.8325
3289,20,2015,801306,31.9225
3290,20,2015,801401,27.34875
3291,20,2015,801402,28.30875
3292,20,2015,801403,29.535
3293,20,2015,801404,28.85375
3294,20,2015,801405,29.9
3295,20,2015,801406,25.835
3296,20,2015,801407,28.195
3297,20,2015,801408,26.46875
3298,20,2015,801409,27.055
3299,20,2015,801501,26.61
3300,20,2015,801502,28.53625
3301,20,2015,801601,32.60375
3302,20,2015,801602,33.855000000000004
3303,20,2015,801603,32.68
3304,20,2015,801604,33.1425
3305,20,2015,801605,34.04875
3306,20,2015,801606,33.7325
3307,20,2015,801607,33.7
3308,20,2015,801608,33.7
3309,20,2015,801609,33.86125
3310,20,2015,801610,34.080000000000005
3311,20,2015,801611,33.44375
3312,20,2015,801701,29.905
3313,20,2015,801702,28.73125000000001
3314,20,2015,801703,29.75875
3315,20,2015,801704,30.59375
3316,20,2015,801801,30.201250000000005
3317,20,2015,801802,29.14625000000001
3318,20,2015,801803,29.45750000000001
3319,20,2015,801901,30.39
3320,20,2015,801902,30.39
3321,20,2015,801903,31.5925
3322,20,2015,801904,30.37375
3323,20,2015,801905,29.1875
3324,20,2015,801906,28.87625
3325,20,2015,802001,31.99
3326,20,2015,802002,32.44875
3327,20,2015,802003,33.1775
3328,20,2015,802004,33.70125
3329,20,2015,802101,29.65875
3330,20,2015,802102,27.17
3331,20,2015,802103,32.58375
3332,20,2015,802104,30.07875
3333,20,2015,802201,28.77
3334,20,2015,802202,30.229999999999997
3335,20,2015,802203,30.156250000000004
3336,20,2015,802301,33.503750000000004
3337,20,2015,802302,32.04125
3338,20,2015,802303,32.6175
3339,20,2015,802304,31.99125
3340,21,2015,800101,34.12
3341,21,2015,800102,34.355000000000004
3342,21,2015,800103,34.355000000000004
3343,21,2015,800106,32.59
3344,21,2015,800107,31.165
3345,21,2015,800108,34.985
3346,21,2015,800112,31.41
3347,21,2015,800113,33.48500000000001
3348,21,2015,800114,34.12
3349,21,2015,800115,33.005
3350,21,2015,800116,32.555
3351,21,2015,800118,33.005
3352,21,2015,800119,32.685
3353,21,2015,800120,33.87
3354,21,2015,800121,33.05
3355,21,2015,800122,35.34499999999999
3356,21,2015,800201,30.64
3357,21,2015,800202,32.32
3358,21,2015,800203,33.36
3359,21,2015,800204,29.96
3360,21,2015,800205,32.52
3361,21,2015,800301,29.025
3362,21,2015,800302,28.375
3363,21,2015,800303,30.975
3364,21,2015,800304,29.045
3365,21,2015,800305,31.775
3366,21,2015,800401,29.76
3367,21,2015,800403,28.84
3368,21,2015,800404,30.62
3369,21,2015,800405,30.165
3370,21,2015,800406,30.02
3371,21,2015,800407,29.865
3372,21,2015,800409,29.875
3373,21,2015,800410,31.225
3374,21,2015,800415,30.335
3375,21,2015,800416,29.805
3376,21,2015,800501,27.41
3377,21,2015,800502,28.745
3378,21,2015,800503,28.389999999999993
3379,21,2015,800504,29.485000000000007
3380,21,2015,800505,30.530000000000005
3381,21,2015,800601,31.7
3382,21,2015,800603,33.885
3383,21,2015,800604,31.37
3384,21,2015,800605,31.295
3385,21,2015,800606,31.37
3386,21,2015,800607,33.36000000000001
3387,21,2015,800610,31.295
3388,21,2015,800611,32.275
3389,21,2015,800612,32.19
3390,21,2015,800613,31.43
3391,21,2015,800701,31.4
3392,21,2015,800702,30.605
3393,21,2015,800703,30.91
3394,21,2015,800704,31.75
3395,21,2015,800705,30.415
3396,21,2015,800706,31.815
3397,21,2015,800707,32.19
3398,21,2015,800708,30.795
3399,21,2015,800709,29.795000000000005
3400,21,2015,800710,29.715
3401,21,2015,800711,31.569999999999997
3402,21,2015,800801,33.175000000000004
3403,21,2015,800802,29.98
3404,21,2015,800803,32.075
3405,21,2015,800804,33.25
3406,21,2015,800806,31.110000000000007
3407,21,2015,800807,31.67
3408,21,2015,800809,34.055
3409,21,2015,800810,32.51499999999999
3410,21,2015,800811,30.349999999999994
3411,21,2015,800813,34.68500000000001
3412,21,2015,800901,30.5
3413,21,2015,800902,29.59
3414,21,2015,800903,30.590000000000003
3415,21,2015,800904,30.8
3416,21,2015,800905,30.685
3417,21,2015,800906,29.26
3418,21,2015,800907,32.265
3419,21,2015,800908,29.895000000000003
3420,21,2015,800909,29.725
3421,21,2015,800910,28.795
3422,21,2015,800911,29.02
3423,21,2015,800912,30.945
3424,21,2015,800913,29.75
3425,21,2015,801001,29.51
3426,21,2015,801002,29.360000000000007
3427,21,2015,801003,30.32500000000001
3428,21,2015,801101,30.434999999999995
3429,21,2015,801102,30.835
3430,21,2015,801103,29.995000000000005
3431,21,2015,801104,30.55500000000001
3432,21,2015,801105,29.96
3433,21,2015,801106,30.7
3434,21,2015,801107,29.645000000000003
3435,21,2015,801202,33.245000000000005
3436,21,2015,801203,31.135
3437,21,2015,801204,32.540000000000006
3438,21,2015,801205,34.205000000000005
3439,21,2015,801206,34.645
3440,21,2015,801207,34.525
3441,21,2015,801208,35.004999999999995
3442,21,2015,801209,28.21
3443,21,2015,801210,34.92
3444,21,2015,801211,31.085
3445,21,2015,801212,36.21
3446,21,2015,801213,31.085
3447,21,2015,801214,30.965
3448,21,2015,801215,34.585
3449,21,2015,801216,31.41
3450,21,2015,801217,30.795
3451,21,2015,801218,31.215
3452,21,2015,801301,30.345
3453,21,2015,801303,31.19
3454,21,2015,801304,31.37
3455,21,2015,801305,31.66
3456,21,2015,801306,32.045
3457,21,2015,801401,27.87
3458,21,2015,801402,28.785
3459,21,2015,801403,28.58
3460,21,2015,801404,28.54
3461,21,2015,801405,29.9
3462,21,2015,801406,26.97
3463,21,2015,801407,27.775
3464,21,2015,801408,26.110000000000007
3465,21,2015,801409,27.045000000000005
3466,21,2015,801501,25.960000000000004
3467,21,2015,801502,28.485
3468,21,2015,801601,32.195
3469,21,2015,801602,32.945
3470,21,2015,801603,32.09
3471,21,2015,801604,32.84499999999999
3472,21,2015,801605,34.305
3473,21,2015,801606,33.635
3474,21,2015,801607,33.09
3475,21,2015,801608,33.09
3476,21,2015,801609,33.82
3477,21,2015,801610,33.34500000000001
3478,21,2015,801611,32.58
3479,21,2015,801701,30.255
3480,21,2015,801702,29.84
3481,21,2015,801703,30.565
3482,21,2015,801704,30.995
3483,21,2015,801801,29.905000000000005
3484,21,2015,801802,29.235
3485,21,2015,801803,29.93
3486,21,2015,801901,30.670000000000005
3487,21,2015,801902,30.670000000000005
3488,21,2015,801903,31.49
3489,21,2015,801904,29.96
3490,21,2015,801905,29.430000000000003
