,Week,Year,addrcode,temperature
210,2,2015,100804,33.215
211,2,2015,100805,33.215
212,2,2015,100905,30.829642857142854
213,2,2015,101001,31.161607142857147
214,2,2015,101002,28.73142857142857
215,2,2015,101101,29.892142857142854
216,2,2015,101102,29.21982142857143
217,2,2015,101103,29.197142857142854
218,2,2015,101104,28.983035714285712
219,2,2015,101105,28.389464285714286
220,2,2015,101106,27.48446428571429
221,2,2015,101203,30.991250000000004
222,2,2015,101204,30.991250000000004
223,2,2015,101301,32.229464285714286
224,2,2015,101302,32.229464285714286
225,2,2015,101303,32.229464285714286
226,2,2015,101401,33.215
227,2,2015,101501,32.86535714285714
228,2,2015,101502,32.86535714285714
229,2,2015,101503,32.86535714285714
230,2,2015,101504,32.86535714285714
231,2,2015,101505,32.86535714285714
232,2,2015,101506,32.86535714285714
233,2,2015,101507,32.86535714285714
234,2,2015,101601,32.86535714285714
235,2,2015,101602,32.86535714285714
236,2,2015,101701,32.92428571428571
237,2,2015,101702,32.92428571428571
238,2,2015,101704,32.92428571428571
239,2,2015,101801,32.86535714285714
240,2,2015,101802,32.229464285714286
241,2,2015,101803,32.229464285714286
242,2,2015,101804,32.229464285714286
243,2,2015,101901,32.8075
244,2,2015,101902,32.8075
245,2,2015,101903,31.244285714285716
246,2,2015,101904,31.244285714285716
247,2,2015,101905,31.244285714285716
248,2,2015,101907,31.244285714285716
249,2,2015,102004,32.8075
250,2,2015,102005,32.8075
251,2,2015,102006,32.8075
252,2,2015,102007,32.8075
253,2,2015,102009,32.8075
254,2,2015,102105,29.554642857142852
255,2,2015,102107,28.7275
256,2,2015,102201,32.86535714285714
257,2,2015,102202,31.779464285714287
258,2,2015,102206,32.86535714285714
259,2,2015,102207,31.779464285714287
260,2,2015,102208,31.779464285714287
261,2,2015,102209,32.86535714285714
262,2,2015,102210,32.86535714285714
263,2,2015,102302,30.84839285714286
264,2,2015,102303,32.2175
265,2,2015,102401,30.991250000000004
266,2,2015,102402,32.06375
267,2,2015,102501,32.8075
268,2,2015,102502,32.19607142857143
269,2,2015,102503,32.8075
270,2,2015,102504,32.8075
271,2,2015,102601,32.92428571428571
272,2,2015,102701,30.789642857142855
273,2,2015,102704,33.23428571428571
274,2,2015,102705,31.771607142857146
275,2,2015,102801,32.229464285714286
276,2,2015,102802,32.229464285714286
277,2,2015,102803,32.252857142857145
278,2,2015,102901,32.19607142857143
279,2,2015,102902,32.19607142857143
280,2,2015,103001,33.602678571428555
281,2,2015,103002,33.602678571428555
282,2,2015,103003,33.602678571428555
283,2,2015,103004,33.602678571428555
284,2,2015,103005,33.602678571428555
285,2,2015,103101,32.06375
286,2,2015,103102,32.229464285714286
287,2,2015,103103,30.991250000000004
288,2,2015,103201,30.05982142857143
289,2,2015,103202,30.757857142857148
290,2,2015,103203,30.757857142857148
291,2,2015,103301,32.252857142857145
292,2,2015,103302,32.252857142857145
293,2,2015,103303,32.252857142857145
294,2,2015,103401,31.741607142857138
295,2,2015,103501,31.81017857142857
296,2,2015,103502,32.86535714285714
297,2,2015,103503,32.06375
298,2,2015,103504,32.06375
299,2,2015,103602,33.08392857142857
300,2,2015,103604,33.08392857142857
301,2,2015,103605,33.08392857142857
302,2,2015,103701,33.215
303,2,2015,103702,33.215
304,2,2015,103703,33.215
305,2,2015,103704,33.215
306,2,2015,103801,33.23428571428571
307,2,2015,103802,33.23428571428571
308,2,2015,103901,32.252857142857145
309,2,2015,103902,32.252857142857145
310,2,2015,103903,31.741607142857138
311,2,2015,104001,31.81017857142857
312,2,2015,104002,31.779464285714287
313,2,2015,104003,32.2175
314,2,2015,104004,30.84839285714286
315,2,2015,104101,32.99107142857143
316,2,2015,104102,32.99107142857143
317,2,2015,104201,30.912142857142857
318,2,2015,104202,30.40625
319,2,2015,104203,31.673214285714288
320,2,2015,104301,31.771607142857146
321,2,2015,104302,31.771607142857146
322,2,2015,104401,29.21982142857143
323,2,2015,104501,32.154821428571424
324,2,2015,104502,32.154821428571424
325,2,2015,104503,32.154821428571424
326,2,2015,104504,32.154821428571424
327,2,2015,104601,29.103214285714284
328,2,2015,104602,28.334285714285713
329,2,2015,104603,31.161607142857147
330,2,2015,104604,28.71053571428572
331,2,2015,104605,28.384821428571428
332,2,2015,104701,30.79375
333,2,2015,104801,30.10946428571429
334,2,2015,104802,31.244285714285716
335,2,2015,104901,29.784285714285716
336,2,2015,104902,31.504464285714285
337,2,2015,105001,31.81017857142857
3211,20,2015,100101,37.99500000000001
3212,20,2015,100102,38.53625
3213,20,2015,100103,38.53625
3214,20,2015,100104,38.185
3215,20,2015,100105,37.99500000000001
3216,20,2015,100106,38.185
3217,20,2015,100107,38.185
3218,20,2015,100108,37.99500000000001
3219,20,2015,100109,37.99500000000001
3220,20,2015,100110,38.185
3221,20,2015,100111,38.185
3222,20,2015,100112,38.185
3223,20,2015,100201,38.185
3224,20,2015,100202,38.185
3225,20,2015,100203,38.185
3226,20,2015,100204,38.185
3227,20,2015,100206,38.185
3228,20,2015,100301,34.80625
3229,20,2015,100302,33.5775
3230,20,2015,100303,33.4275
3231,20,2015,100304,33.495
3232,20,2015,100305,34.605000000000004
3233,20,2015,100306,34.43749999999999
3234,20,2015,100307,34.415000000000006
3235,20,2015,100308,33.59375000000001
3236,20,2015,100401,37.87375000000001
3237,20,2015,100402,37.87375000000001
3238,20,2015,100403,37.87375000000001
3239,20,2015,100404,37.87375000000001
3240,20,2015,100405,37.87375000000001
3241,20,2015,100502,36.93875000000001
3242,20,2015,100508,35.52125
3243,20,2015,100601,37.165
3244,20,2015,100608,37.5225
3245,20,2015,100701,37.87375000000001
3246,20,2015,100702,37.87375000000001
3247,20,2015,100703,37.87375000000001
3248,20,2015,100704,37.87375000000001
3249,20,2015,100801,37.87375000000001
3250,20,2015,100802,37.87375000000001
3251,20,2015,100803,38.185
3252,20,2015,100804,38.185
3253,20,2015,100805,38.185
3254,20,2015,100905,36.62875
3255,20,2015,101001,35.83749999999999
3256,20,2015,101002,34.65125
3257,20,2015,101101,35.6875
3258,20,2015,101102,35.6925
3259,20,2015,101103,34.80375
3260,20,2015,101104,34.3675
3261,20,2015,101105,33.7075
3262,20,2015,101106,33.02125
3263,20,2015,101203,36.1075
3264,20,2015,101204,36.1075
3265,20,2015,101301,37.87375000000001
3266,20,2015,101302,37.87375000000001
3267,20,2015,101303,37.87375000000001
3268,20,2015,101401,38.185
3269,20,2015,101501,38.53625
3270,20,2015,101502,38.53625
3271,20,2015,101503,38.53625
3272,20,2015,101504,38.53625
3273,20,2015,101505,38.53625
3274,20,2015,101506,38.53625
3275,20,2015,101507,38.53625
3276,20,2015,101601,38.53625
3277,20,2015,101602,38.53625
3278,20,2015,101701,37.8075
3279,20,2015,101702,37.8075
3280,20,2015,101704,37.8075
3281,20,2015,101801,38.53625
3282,20,2015,101802,37.87375000000001
3283,20,2015,101803,37.87375000000001
3284,20,2015,101804,37.87375000000001
3285,20,2015,101901,37.99500000000001
3286,20,2015,101902,37.99500000000001
3287,20,2015,101903,37.635
3288,20,2015,101904,37.635
3289,20,2015,101905,37.635
3290,20,2015,101907,37.635
3291,20,2015,102004,37.99500000000001
3292,20,2015,102005,37.99500000000001
3293,20,2015,102006,37.99500000000001
3294,20,2015,102007,37.99500000000001
3295,20,2015,102009,37.99500000000001
3296,20,2015,102105,34.24375
3297,20,2015,102107,35.44249999999999
3298,20,2015,102201,38.53625
3299,20,2015,102202,37.77375
3300,20,2015,102206,38.53625
3301,20,2015,102207,37.77375
3302,20,2015,102208,37.77375
3303,20,2015,102209,38.53625
3304,20,2015,102210,38.53625
3305,20,2015,102302,37.39375
3306,20,2015,102303,37.47125000000001
3307,20,2015,102401,36.1075
3308,20,2015,102402,37.64875
3309,20,2015,102501,37.99500000000001
3310,20,2015,102502,38.16125
3311,20,2015,102503,37.99500000000001
3312,20,2015,102504,37.99500000000001
3313,20,2015,102601,37.8075
3314,20,2015,102701,37.165
3315,20,2015,102704,37.96875
3316,20,2015,102705,37.52875
3317,20,2015,102801,37.87375000000001
3318,20,2015,102802,37.87375000000001
3319,20,2015,102803,37.9275
3320,20,2015,102901,38.16125
3321,20,2015,102902,38.16125
3322,20,2015,103001,38.4725
3323,20,2015,103002,38.4725
3324,20,2015,103003,38.4725
3325,20,2015,103004,38.4725
3326,20,2015,103005,38.4725
3327,20,2015,103101,37.64875
3328,20,2015,103102,37.87375000000001
3329,20,2015,103103,36.1075
3330,20,2015,103201,36.825
3331,20,2015,103202,37.29
3332,20,2015,103203,37.29
3333,20,2015,103301,37.9275
3334,20,2015,103302,37.9275
3335,20,2015,103303,37.9275
3336,20,2015,103401,37.9375
3337,20,2015,103501,37.74125
3338,20,2015,103502,38.53625
3339,20,2015,103503,37.64875
3340,20,2015,103504,37.64875
3341,20,2015,103602,37.63124999999999
3342,20,2015,103604,37.63124999999999
3343,20,2015,103605,37.99375
3344,20,2015,103701,38.185
3345,20,2015,103702,38.185
3346,20,2015,103703,38.185
3347,20,2015,103704,38.185
3348,20,2015,103801,37.96875
3349,20,2015,103802,37.96875
3350,20,2015,103901,37.9275
3351,20,2015,103902,37.9275
3352,20,2015,103903,37.9375
3353,20,2015,104001,37.74125
3354,20,2015,104002,37.77375
3355,20,2015,104003,37.47125000000001
3356,20,2015,104004,37.39375
3357,20,2015,104101,37.88875
3358,20,2015,104102,37.88875
3359,20,2015,104201,36.16875
3360,20,2015,104202,35.52125
3361,20,2015,104203,36.93875000000001
3362,20,2015,104301,37.52875
3363,20,2015,104302,37.52875
3364,20,2015,104401,35.6925
3365,20,2015,104501,37.5225
3366,20,2015,104502,37.5225
3367,20,2015,104503,37.5225
3368,20,2015,104504,37.5225
3369,20,2015,104601,34.377500000000005
3370,20,2015,104602,34.06
3371,20,2015,104603,35.83749999999999
3372,20,2015,104604,33.98125
3373,20,2015,104605,34.31375000000001
3374,20,2015,104701,36.94375
3375,20,2015,104801,36.87375
3376,20,2015,104802,37.635
3377,20,2015,104901,35.8775
3378,20,2015,104902,37.19375000000001
3379,20,2015,105001,37.74125
3380,21,2015,100101,39.835
3381,21,2015,100102,40.99500000000001
3382,21,2015,100103,40.99500000000001
3383,21,2015,100104,40.055
3384,21,2015,100105,39.835
3385,21,2015,100106,40.055
3386,21,2015,100107,40.055
3387,21,2015,100108,39.835
3388,21,2015,100109,39.835
3389,21,2015,100110,40.055
3390,21,2015,100111,40.055
3391,21,2015,100112,40.055
3392,21,2015,100201,40.055
3393,21,2015,100202,40.055
3394,21,2015,100203,40.055
3395,21,2015,100204,40.055
3396,21,2015,100206,40.055
3397,21,2015,100301,36.755
3398,21,2015,100302,35.15
3399,21,2015,100303,34.13999999999999
3400,21,2015,100304,35.045
3401,21,2015,100305,35.57999999999999
3402,21,2015,100306,35.775
3403,21,2015,100307,35.48000000000001
3404,21,2015,100308,34.65
3405,21,2015,100401,40.46999999999999
3406,21,2015,100402,40.46999999999999
3407,21,2015,100403,40.46999999999999
3408,21,2015,100404,40.46999999999999
3409,21,2015,100405,40.46999999999999
3410,21,2015,100502,38.69
3411,21,2015,100508,37.81
3412,21,2015,100601,38.84500000000001
3413,21,2015,100608,39.05
3414,21,2015,100701,40.46999999999999
3415,21,2015,100702,40.46999999999999
3416,21,2015,100703,40.46999999999999
3417,21,2015,100704,40.46999999999999
3418,21,2015,100801,40.46999999999999
3419,21,2015,100802,40.46999999999999
3420,21,2015,100803,40.055
3421,21,2015,100804,40.055
3422,21,2015,100805,40.055
3423,21,2015,100905,38.74
3424,21,2015,101001,36.76
3425,21,2015,101002,35.48
3426,21,2015,101101,36.83
3427,21,2015,101102,37.555
3428,21,2015,101103,35.87
3429,21,2015,101104,35.725
3430,21,2015,101105,35.065000000000005
3431,21,2015,101106,34.58
3432,21,2015,101203,38.055
3433,21,2015,101204,38.055
3434,21,2015,101301,40.46999999999999
3435,21,2015,101302,40.46999999999999
3436,21,2015,101303,40.46999999999999
3437,21,2015,101401,40.055
3438,21,2015,101501,40.99500000000001
3439,21,2015,101502,40.99500000000001
3440,21,2015,101503,40.99500000000001
3441,21,2015,101504,40.99500000000001
3442,21,2015,101505,40.99500000000001
3443,21,2015,101506,40.99500000000001
3444,21,2015,101507,40.99500000000001
3445,21,2015,101601,40.99500000000001
3446,21,2015,101602,40.99500000000001
3447,21,2015,101701,39.33
3448,21,2015,101702,39.33
3449,21,2015,101704,39.33
3450,21,2015,101801,40.99500000000001
3451,21,2015,101802,40.46999999999999
3452,21,2015,101803,40.46999999999999
3453,21,2015,101804,40.46999999999999
3454,21,2015,101901,39.835
3455,21,2015,101902,39.835
3456,21,2015,101903,39.41
3457,21,2015,101904,39.41
3458,21,2015,101905,39.41
3459,21,2015,101907,39.41
3460,21,2015,102004,39.835
3461,21,2015,102005,39.835
3462,21,2015,102006,39.835
3463,21,2015,102007,39.835
3464,21,2015,102009,39.835
3465,21,2015,102105,36.96999999999999
3466,21,2015,102107,37.735
3467,21,2015,102201,40.99500000000001
3468,21,2015,102202,40.1
3469,21,2015,102206,40.99500000000001
3470,21,2015,102207,40.1
3471,21,2015,102208,40.1
3472,21,2015,102209,40.99500000000001
3473,21,2015,102210,40.99500000000001
3474,21,2015,102302,39.735
3475,21,2015,102303,39.915
3476,21,2015,102401,38.055
3477,21,2015,102402,40.125
3478,21,2015,102501,39.835
3479,21,2015,102502,40.77499999999999
3480,21,2015,102503,39.835
3481,21,2015,102504,39.835
3482,21,2015,102601,39.33
3483,21,2015,102701,38.84500000000001
3484,21,2015,102704,39.675
3485,21,2015,102705,39.56
3486,21,2015,102801,40.46999999999999
3487,21,2015,102802,40.46999999999999
3488,21,2015,102803,39.55
3489,21,2015,102901,40.77499999999999
3490,21,2015,102902,40.77499999999999
3491,21,2015,103001,40.24500000000001
3492,21,2015,103002,40.24500000000001
3493,21,2015,103003,40.24500000000001
3494,21,2015,103004,40.24500000000001
3495,21,2015,103005,40.24500000000001
3496,21,2015,103101,40.125
3497,21,2015,103102,40.46999999999999
3498,21,2015,103103,38.055
3499,21,2015,103201,38.83
3500,21,2015,103202,39.295
3501,21,2015,103203,39.295
3502,21,2015,103301,39.55
3503,21,2015,103302,39.55
3504,21,2015,103303,39.55
3505,21,2015,103401,39.99500000000001
3506,21,2015,103501,40.315
3507,21,2015,103502,40.99500000000001
3508,21,2015,103503,40.125
3509,21,2015,103504,40.125
3510,21,2015,103602,39.17
3511,21,2015,103604,39.17
3512,21,2015,103605,39.645
3513,21,2015,103701,40.055
3514,21,2015,103702,40.055
3515,21,2015,103703,40.055
3516,21,2015,103704,40.055
3517,21,2015,103801,39.675
3518,21,2015,103802,39.675
3519,21,2015,103901,39.55
3520,21,2015,103902,39.55
3521,21,2015,103903,39.99500000000001
3522,21,2015,104001,40.315
3523,21,2015,104002,40.1
3524,21,2015,104003,39.915
3525,21,2015,104004,39.735
3526,21,2015,104101,39.08
3527,21,2015,104102,39.08
3528,21,2015,104201,36.78000000000001
3529,21,2015,104202,37.81
3530,21,2015,104203,38.69
3531,21,2015,104301,39.56
3532,21,2015,104302,39.56
3533,21,2015,104401,37.555
3534,21,2015,104501,39.05
3535,21,2015,104502,39.05
3536,21,2015,104503,39.05
3537,21,2015,104504,39.05
3538,21,2015,104601,35.09
3539,21,2015,104602,34.9
3540,21,2015,104603,36.76
3541,21,2015,104604,34.81
3542,21,2015,104605,35.24
3543,21,2015,104701,39.01
3544,21,2015,104801,39.415
3545,21,2015,104802,39.41
3546,21,2015,104901,38.21
3547,21,2015,104902,39.59500000000001
3548,21,2015,105001,40.315
3549,22,2015,100101,40.21625
3550,22,2015,100102,41.99875000000001
3551,22,2015,100103,41.99875000000001
3552,22,2015,100104,40.06875
3553,22,2015,100105,40.21625
3554,22,2015,100106,40.06875
3555,22,2015,100107,40.06875
3556,22,2015,100108,40.21625
3557,22,2015,100109,40.21625
3558,22,2015,100110,40.06875
3559,22,2015,100111,40.06875
3560,22,2015,100112,40.06875
3561,22,2015,100201,40.06875
3562,22,2015,100202,40.06875
3563,22,2015,100203,40.06875
3564,22,2015,100204,40.06875
3565,22,2015,100206,40.06875
3566,22,2015,100301,36.9375
3567,22,2015,100302,35.52625
3568,22,2015,100303,34.18875000000001
3569,22,2015,100304,35.62750000000001
3570,22,2015,100305,35.36625
3571,22,2015,100306,35.7325
3572,22,2015,100307,35.44249999999999
3573,22,2015,100308,34.660000000000004
3574,22,2015,100401,41.405
3575,22,2015,100402,41.405
3576,22,2015,100403,41.405
3577,22,2015,100404,41.405
3578,22,2015,100405,41.405
3579,22,2015,100502,39.545
3580,22,2015,100508,38.81624999999999
3581,22,2015,100601,38.42875
3582,22,2015,100608,39.04
3583,22,2015,100701,41.405
3584,22,2015,100702,41.405
3585,22,2015,100703,41.405
3586,22,2015,100704,41.405
3587,22,2015,100801,41.405
3588,22,2015,100802,41.405
3589,22,2015,100803,40.06875
3590,22,2015,100804,40.06875
3591,22,2015,100805,40.06875
3592,22,2015,100905,38.68375
3593,22,2015,101001,35.8375
3594,22,2015,101002,35.22875
3595,22,2015,101101,35.91000000000001
3596,22,2015,101102,38.11625
3597,22,2015,101103,35.72875
3598,22,2015,101104,35.7025
3599,22,2015,101105,34.8025
3600,22,2015,101106,34.665000000000006
3601,22,2015,101203,38.2325
3602,22,2015,101204,38.2325
3603,22,2015,101301,41.405
3604,22,2015,101302,41.405
3605,22,2015,101303,41.405
3606,22,2015,101401,40.06875
3607,22,2015,101501,41.99875000000001
3608,22,2015,101502,41.99875000000001
3609,22,2015,101503,41.99875000000001
3610,22,2015,101504,41.99875000000001
3611,22,2015,101505,41.99875000000001
3612,22,2015,101506,41.99875000000001
3613,22,2015,101507,41.99875000000001
3614,22,2015,101601,41.99875000000001
3615,22,2015,101602,41.99875000000001
3616,22,2015,101701,39.2475
3617,22,2015,101702,39.2475
3618,22,2015,101704,39.2475
3619,22,2015,101801,41.99875000000001
3620,22,2015,101802,41.405
3621,22,2015,101803,41.405
3622,22,2015,101804,41.405
3623,22,2015,101901,40.21625
3624,22,2015,101902,40.21625
3625,22,2015,101903,39.895
3626,22,2015,101904,39.895
3627,22,2015,101905,39.895
3628,22,2015,101907,39.895
3629,22,2015,102004,40.21625
3630,22,2015,102005,40.21625
3631,22,2015,102006,40.21625
3632,22,2015,102007,40.21625
3633,22,2015,102009,40.21625
3634,22,2015,102105,38.34625000000001
3635,22,2015,102107,38.7375
3636,22,2015,102201,41.99875000000001
3637,22,2015,102202,40.99374999999999
3638,22,2015,102206,41.99875000000001
3639,22,2015,102207,40.99374999999999
3640,22,2015,102208,40.99374999999999
3641,22,2015,102209,41.99875000000001
3642,22,2015,102210,41.99875000000001
3643,22,2015,102302,40.6475
3644,22,2015,102303,41.13249999999999
3645,22,2015,102401,38.2325
3646,22,2015,102402,40.625
3647,22,2015,102501,40.21625
3648,22,2015,102502,41.9225
3649,22,2015,102503,40.21625
3650,22,2015,102504,40.21625
3651,22,2015,102601,39.2475
3652,22,2015,102701,38.42875
3653,22,2015,102704,40.2225
3654,22,2015,102705,40.26
3655,22,2015,102801,41.405
3656,22,2015,102802,41.405
3657,22,2015,102803,39.55625
3658,22,2015,102901,41.9225
3659,22,2015,102902,41.9225
3660,22,2015,103001,40.39375
3661,22,2015,103002,40.39375
3662,22,2015,103003,40.39375
3663,22,2015,103004,40.39375
3664,22,2015,103005,40.39375
3665,22,2015,103101,40.625
3666,22,2015,103102,41.405
3667,22,2015,103103,38.2325
3668,22,2015,103201,39.23
3669,22,2015,103202,39.63875
3670,22,2015,103203,39.63875
3671,22,2015,103301,39.55625
3672,22,2015,103302,39.55625
3673,22,2015,103303,39.55625
3674,22,2015,103401,40.02375
3675,22,2015,103501,40.605
3676,22,2015,103502,41.99875000000001
3677,22,2015,103503,40.625
3678,22,2015,103504,40.625
3679,22,2015,103602,40.15749999999999
3680,22,2015,103604,40.15749999999999
3681,22,2015,103605,40.445
3682,22,2015,103701,40.06875
3683,22,2015,103702,40.06875
3684,22,2015,103703,40.06875
3685,22,2015,103704,40.06875
3686,22,2015,103801,40.2225
3687,22,2015,103802,40.2225
3688,22,2015,103901,39.55625
3689,22,2015,103902,39.55625
3690,22,2015,103903,40.02375
3691,22,2015,104001,40.605
3692,22,2015,104002,40.99374999999999
3693,22,2015,104003,41.13249999999999
3694,22,2015,104004,40.6475
3695,22,2015,104101,39.06374999999999
3696,22,2015,104102,39.06374999999999
3697,22,2015,104201,36.84
3698,22,2015,104202,38.81624999999999
3699,22,2015,104203,39.545
3700,22,2015,104301,40.26
3701,22,2015,104302,40.26
3702,22,2015,104401,38.11625
3703,22,2015,104501,39.04
3704,22,2015,104502,39.04
3705,22,2015,104503,39.04
3706,22,2015,104504,39.04
3707,22,2015,104601,34.92125
3708,22,2015,104602,34.727500000000006
3709,22,2015,104603,35.8375
3710,22,2015,104604,34.6525
3711,22,2015,104605,35.08625
3712,22,2015,104701,39.15625
3713,22,2015,104801,40.66625
3714,22,2015,104802,39.895
3715,22,2015,104901,39.33875000000001
3716,22,2015,104902,40.05
3717,22,2015,105001,40.605
3718,23,2015,100101,38.96964285714285
3719,23,2015,100102,40.46714285714285
3720,23,2015,100103,40.46714285714285
3721,23,2015,100104,38.291785714285716
3722,23,2015,100105,38.96964285714285
3723,23,2015,100106,38.291785714285716
3724,23,2015,100107,38.291785714285716
3725,23,2015,100108,38.96964285714285
3726,23,2015,100109,38.96964285714285
3727,23,2015,100110,38.291785714285716
3728,23,2015,100111,38.291785714285716
3729,23,2015,100112,38.291785714285716
3730,23,2015,100201,38.291785714285716
3731,23,2015,100202,38.291785714285716
3732,23,2015,100203,38.291785714285716
3733,23,2015,100204,38.291785714285716
3734,23,2015,100206,38.291785714285716
3735,23,2015,100301,35.56303571428571
3736,23,2015,100302,34.67285714285715
3737,23,2015,100303,34.26767857142858
3738,23,2015,100304,35.13767857142857
3739,23,2015,100305,35.02017857142857
3740,23,2015,100306,35.15732142857143
3741,23,2015,100307,35.18785714285714
3742,23,2015,100308,34.26678571428572
3743,23,2015,100401,39.51428571428572
3744,23,2015,100402,39.51428571428572
3745,23,2015,100403,39.51428571428572
3746,23,2015,100404,39.51428571428572
3747,23,2015,100405,39.51428571428572
3748,23,2015,100502,38.47285714285713
3749,23,2015,100508,37.105535714285715
3750,23,2015,100601,36.88214285714286
3751,23,2015,100608,37.7525
3752,23,2015,100701,39.51428571428572
3753,23,2015,100702,39.51428571428572
3754,23,2015,100703,39.51428571428572
3755,23,2015,100704,39.51428571428572
3756,23,2015,100801,39.51428571428572
3757,23,2015,100802,39.51428571428572
3758,23,2015,100803,38.291785714285716
3759,23,2015,100804,38.291785714285716
3760,23,2015,100805,38.291785714285716
3761,23,2015,100905,36.26553571428572
3762,23,2015,101001,34.34392857142858
3763,23,2015,101002,34.82196428571429
3764,23,2015,101101,34.85142857142857
3765,23,2015,101102,37.03178571428571
3766,23,2015,101103,35.198392857142856
3767,23,2015,101104,34.987321428571434
3768,23,2015,101105,33.763392857142854
3769,23,2015,101106,33.55285714285714
3770,23,2015,101203,36.31125
3771,23,2015,101204,36.31125
3772,23,2015,101301,39.51428571428572
3773,23,2015,101302,39.51428571428572
3774,23,2015,101303,39.51428571428572
3775,23,2015,101401,38.291785714285716
3776,23,2015,101501,40.46714285714285
3777,23,2015,101502,40.46714285714285
3778,23,2015,101503,40.46714285714285
3779,23,2015,101504,40.46714285714285
3780,23,2015,101505,40.46714285714285
3781,23,2015,101506,40.46714285714285
3782,23,2015,101507,40.46714285714285
3783,23,2015,101601,40.46714285714285
3784,23,2015,101602,40.46714285714285
3785,23,2015,101701,37.691785714285714
3786,23,2015,101702,37.691785714285714
3787,23,2015,101704,37.691785714285714
3788,23,2015,101801,40.46714285714285
3789,23,2015,101802,39.51428571428572
3790,23,2015,101803,39.51428571428572
3791,23,2015,101804,39.51428571428572
3792,23,2015,101901,38.96964285714285
3793,23,2015,101902,38.96964285714285
3794,23,2015,101903,38.95642857142857
3795,23,2015,101904,38.95642857142857
3796,23,2015,101905,38.95642857142857
3797,23,2015,101907,38.95642857142857
3798,23,2015,102004,38.96964285714285
3799,23,2015,102005,38.96964285714285
3800,23,2015,102006,38.96964285714285
3801,23,2015,102007,38.96964285714285
3802,23,2015,102009,38.96964285714285
3803,23,2015,102105,37.00482142857143
3804,23,2015,102107,37.50553571428571
3805,23,2015,102201,40.46714285714285
3806,23,2015,102202,39.55339285714286
3807,23,2015,102206,40.46714285714285
3808,23,2015,102207,39.55339285714286
3809,23,2015,102208,39.55339285714286
3810,23,2015,102209,40.46714285714285
3811,23,2015,102210,40.46714285714285
3812,23,2015,102302,39.33446428571428
3813,23,2015,102303,39.88232142857142
3814,23,2015,102401,36.31125
3815,23,2015,102402,38.77339285714286
3816,23,2015,102501,38.96964285714285
3817,23,2015,102502,40.45125
3818,23,2015,102503,38.96964285714285
3819,23,2015,102504,38.96964285714285
3820,23,2015,102601,37.691785714285714
3821,23,2015,102701,36.88214285714286
3822,23,2015,102704,39.13732142857143
3823,23,2015,102705,39.044642857142854
3824,23,2015,102801,39.51428571428572
3825,23,2015,102802,39.51428571428572
3826,23,2015,102803,38.31660714285713
3827,23,2015,102901,40.45125
3828,23,2015,102902,40.45125
3829,23,2015,103001,39.02928571428572
3830,23,2015,103002,39.02928571428572
3831,23,2015,103003,39.02928571428572
3832,23,2015,103004,39.02928571428572
3833,23,2015,103005,39.02928571428572
3834,23,2015,103101,38.77339285714286
3835,23,2015,103102,39.51428571428572
3836,23,2015,103103,36.31125
3837,23,2015,103201,38.17267857142856
3838,23,2015,103202,38.525357142857146
3839,23,2015,103203,38.525357142857146
3840,23,2015,103301,38.31660714285713
3841,23,2015,103302,38.31660714285713
3842,23,2015,103303,38.31660714285713
3843,23,2015,103401,38.400357142857146
3844,23,2015,103501,38.34875
3845,23,2015,103502,40.46714285714285
3846,23,2015,103503,38.77339285714286
3847,23,2015,103504,38.77339285714286
3848,23,2015,103602,39.55321428571428
3849,23,2015,103604,39.55321428571428
3850,23,2015,103605,39.59625
3851,23,2015,103701,38.291785714285716
3852,23,2015,103702,38.291785714285716
3853,23,2015,103703,38.291785714285716
3854,23,2015,103704,38.291785714285716
3855,23,2015,103801,39.13732142857143
3856,23,2015,103802,39.13732142857143
3857,23,2015,103901,38.31660714285713
3858,23,2015,103902,38.31660714285713
3859,23,2015,103903,38.400357142857146
3860,23,2015,104001,38.34875
3861,23,2015,104002,39.55339285714286
3862,23,2015,104003,39.88232142857142
3863,23,2015,104004,39.33446428571428
3864,23,2015,104101,38.04625
3865,23,2015,104102,38.04625
3866,23,2015,104201,36.93714285714286
3867,23,2015,104202,37.105535714285715
3868,23,2015,104203,38.47285714285713
3869,23,2015,104301,39.044642857142854
3870,23,2015,104302,39.044642857142854
3871,23,2015,104401,37.03178571428571
3872,23,2015,104501,37.7525
3873,23,2015,104502,37.7525
3874,23,2015,104503,37.7525
3875,23,2015,104504,37.7525
3876,23,2015,104601,34.64803571428571
3877,23,2015,104602,34.448214285714286
3878,23,2015,104603,34.34392857142858
3879,23,2015,104604,34.397499999999994
3880,23,2015,104605,34.83732142857143
3881,23,2015,104701,37.38910714285714
3882,23,2015,104801,39.276785714285715
3883,23,2015,104802,38.95642857142857
3884,23,2015,104901,38.19267857142857
3885,23,2015,104902,38.31946428571428
3886,23,2015,105001,38.34875
3887,24,2015,100101,37.75839285714285
3888,24,2015,100102,38.52839285714286
3889,24,2015,100103,38.52839285714286
3890,24,2015,100104,37.46589285714286
3891,24,2015,100105,37.75839285714285
3892,24,2015,100106,37.46589285714286
3893,24,2015,100107,37.46589285714286
3894,24,2015,100108,37.75839285714285
3895,24,2015,100109,37.75839285714285
3896,24,2015,100110,37.46589285714286
3897,24,2015,100111,37.46589285714286
3898,24,2015,100112,37.46589285714286
3899,24,2015,100201,37.46589285714286
